Flow Timestamps,Flow (L/min),CO2 Timestamps,CO2% (ppm),Volume Exhaled Timestamps,Volume Exhaled (L),VCO2/BV Timestamps,Vol CO2 / Vol Breath,CO2 Peak timestamps,CO2 Peak (ppm)
2022-10-27 08:44:23.421710,10.31,2022-10-27 08:44:22.807098,3340.0,,,,,,
2022-10-27 08:44:23.467902,10.65,2022-10-27 08:44:22.856178,3200.0,,,,,,
2022-10-27 08:44:23.514243,11.83,2022-10-27 08:44:22.909413,3230.0,,,,,,
2022-10-27 08:44:23.590257,16.09,2022-10-27 08:44:22.940929,3280.0,,,,,,
2022-10-27 08:44:23.641103,19.73,2022-10-27 08:44:23.013582,3160.0,,,,,,
2022-10-27 08:44:23.694757,21.36,2022-10-27 08:44:23.059919,3240.0,,,,,,
2022-10-27 08:44:23.738678,23.48,2022-10-27 08:44:23.105809,3340.0,,,,,,
2022-10-27 08:44:23.784460,26.15,2022-10-27 08:44:23.154666,3260.0,,,,,,
2022-10-27 08:44:23.835785,27.27,2022-10-27 08:44:23.212504,3300.0,,,,,,
2022-10-27 08:44:23.888834,28.27,2022-10-27 08:44:23.255562,3470.0,,,,,,
2022-10-27 08:44:23.940153,28.38,2022-10-27 08:44:23.306876,3390.0,,,,,,
2022-10-27 08:44:23.987245,28.89,2022-10-27 08:44:23.353162,3320.0,,,,,,
2022-10-27 08:44:24.035241,29.68,2022-10-27 08:44:23.396506,3320.0,,,,,,
2022-10-27 08:44:24.084012,30.35,2022-10-27 08:44:23.443695,3440.0,,,,,,
2022-10-27 08:44:24.132255,30.7,2022-10-27 08:44:23.488951,3400.0,,,,,,
2022-10-27 08:44:24.255581,31.26,2022-10-27 08:44:23.536284,3230.0,,,,,,
2022-10-27 08:44:24.257553,32.84,2022-10-27 08:44:23.580431,3270.0,,,,,,
2022-10-27 08:44:24.279045,33.96,2022-10-27 08:44:23.628665,3340.0,,,,,,
2022-10-27 08:44:24.324907,34.6,2022-10-27 08:44:23.691782,3310.0,,,,,,
2022-10-27 08:44:24.370144,34.72,2022-10-27 08:44:23.746617,3110.0,,,,,,
2022-10-27 08:44:24.415375,35.08,2022-10-27 08:44:23.804467,3110.0,,,,,,
2022-10-27 08:44:24.463078,35.68,2022-10-27 08:44:23.843739,2990.0,,,,,,
2022-10-27 08:44:24.516111,36.69,2022-10-27 08:44:23.884154,3120.0,,,,,,
2022-10-27 08:44:24.588119,37.4,2022-10-27 08:44:23.932106,3780.0,,,,,,
2022-10-27 08:44:24.640481,36.47,2022-10-27 08:44:23.980190,4820.0,,,,,,
2022-10-27 08:44:24.691704,35.09,2022-10-27 08:44:24.028236,6540.0,,,,,,
2022-10-27 08:44:24.737008,35.91,2022-10-27 08:44:24.076012,9460.0,,,,,,
2022-10-27 08:44:24.785070,36.66,2022-10-27 08:44:24.124205,13230.0,,,,,,
2022-10-27 08:44:24.834905,36.7,2022-10-27 08:44:24.253587,16710.0,,,,,,
2022-10-27 08:44:24.887088,37.27,2022-10-27 08:44:24.256571,20150.0,,,,,,
2022-10-27 08:44:24.937280,36.29,2022-10-27 08:44:24.297370,23730.0,,,,,,
2022-10-27 08:44:24.987312,35.77,2022-10-27 08:44:24.348755,26890.0,,,,,,
2022-10-27 08:44:25.036653,36.15,2022-10-27 08:44:24.391030,29090.0,,,,,,
2022-10-27 08:44:25.083152,35.06,2022-10-27 08:44:24.436646,31490.0,,,,,,
2022-10-27 08:44:25.129116,35.58,2022-10-27 08:44:24.483131,34180.0,,,,,,
2022-10-27 08:44:25.179075,35.56,2022-10-27 08:44:24.536042,35370.0,,,,,,
2022-10-27 08:44:25.229895,35.12,2022-10-27 08:44:24.572086,36380.0,,,,,,
2022-10-27 08:44:25.280480,34.06,2022-10-27 08:44:24.619851,37320.0,,,,,,
2022-10-27 08:44:25.331798,33.86,2022-10-27 08:44:24.667902,38150.0,,,,,,
2022-10-27 08:44:25.383216,33.74,2022-10-27 08:44:24.715693,38600.0,,,,,,
2022-10-27 08:44:25.432774,33.34,2022-10-27 08:44:24.764062,39370.0,,,,,,
2022-10-27 08:44:25.482943,32.37,2022-10-27 08:44:24.811759,40020.0,,,,,,
2022-10-27 08:44:25.532746,32.31,2022-10-27 08:44:24.860518,39880.0,,,,,,
2022-10-27 08:44:25.582614,31.44,2022-10-27 08:44:24.924040,39780.0,,,,,,
2022-10-27 08:44:25.632427,31.06,2022-10-27 08:44:24.971732,39270.0,,,,,,
2022-10-27 08:44:25.683926,30.51,2022-10-27 08:44:25.019637,39600.0,,,,,,
2022-10-27 08:44:25.732136,30.04,2022-10-27 08:44:25.067667,39320.0,,,,,,
2022-10-27 08:44:25.782236,29.65,2022-10-27 08:44:25.115360,39590.0,,,,,,
2022-10-27 08:44:25.834196,29.49,2022-10-27 08:44:25.163946,40000.0,,,,,,
2022-10-27 08:44:25.885271,28.58,2022-10-27 08:44:25.211661,40140.0,,,,,,
2022-10-27 08:44:25.934552,27.71,2022-10-27 08:44:25.259333,40090.0,,,,,,
2022-10-27 08:44:25.980286,27.27,2022-10-27 08:44:25.307474,40650.0,,,,,,
2022-10-27 08:44:26.028156,26.59,2022-10-27 08:44:25.355810,41300.0,,,,,,
2022-10-27 08:44:26.077257,26.08,2022-10-27 08:44:25.404944,41630.0,,,,,,
2022-10-27 08:44:26.128383,25.8,2022-10-27 08:44:25.454658,42340.0,,,,,,
2022-10-27 08:44:26.181955,25.95,2022-10-27 08:44:25.504281,41870.0,,,,,,
2022-10-27 08:44:26.231355,26.45,2022-10-27 08:44:25.554272,42930.0,,,,,,
2022-10-27 08:44:26.278473,25.82,2022-10-27 08:44:25.601032,43630.0,,,,,,
2022-10-27 08:44:26.323366,25.12,2022-10-27 08:44:25.655208,43480.0,,,,,,
2022-10-27 08:44:26.368632,24.44,2022-10-27 08:44:25.706979,42980.0,,,,,,
2022-10-27 08:44:26.415051,23.46,2022-10-27 08:44:25.755342,42680.0,,,,,,
2022-10-27 08:44:26.461412,21.05,2022-10-27 08:44:25.803337,43080.0,,,,,,
2022-10-27 08:44:26.511457,20.34,2022-10-27 08:44:25.853257,42870.0,,,,,,
2022-10-27 08:44:26.562062,20.51,2022-10-27 08:44:25.909336,43420.0,,,,,,
2022-10-27 08:44:26.631973,20.67,2022-10-27 08:44:25.954087,44020.0,,,,,,
2022-10-27 08:44:26.685836,21.2,2022-10-27 08:44:25.997264,43220.0,,,,,,
2022-10-27 08:44:26.729604,21.57,2022-10-27 08:44:26.048158,42970.0,,,,,,
2022-10-27 08:44:26.786827,20.86,2022-10-27 08:44:26.096223,43010.0,,,,,,
2022-10-27 08:44:26.833396,20.84,2022-10-27 08:44:26.148452,43210.0,,,,,,
2022-10-27 08:44:26.883664,20.94,2022-10-27 08:44:26.197010,43670.0,,,,,,
2022-10-27 08:44:26.933803,20.47,2022-10-27 08:44:26.253286,43520.0,,,,,,
2022-10-27 08:44:26.983767,19.5,2022-10-27 08:44:26.293413,43560.0,,,,,,
2022-10-27 08:44:27.029809,18.46,2022-10-27 08:44:26.343413,44010.0,,,,,,
2022-10-27 08:44:27.075095,17.14,2022-10-27 08:44:26.394838,44060.0,,,,,,
2022-10-27 08:44:27.125432,15.74,2022-10-27 08:44:26.443112,43110.0,,,,,,
2022-10-27 08:44:27.183636,15.45,2022-10-27 08:44:26.490761,43410.0,,,,,,
2022-10-27 08:44:27.233666,14.92,2022-10-27 08:44:26.538845,44260.0,,,,,,
2022-10-27 08:44:27.280561,14.4,2022-10-27 08:44:26.586970,43860.0,,,,,,
2022-10-27 08:44:27.330506,13.02,2022-10-27 08:44:26.648642,43850.0,,,,,,
2022-10-27 08:44:27.380426,11.87,2022-10-27 08:44:26.682838,44150.0,,,,,,
2022-10-27 08:44:27.430078,11.21,2022-10-27 08:44:26.738650,44150.0,,,,,,
2022-10-27 08:44:27.480087,11.25,2022-10-27 08:44:26.778777,45430.0,,,,,,
2022-10-27 08:44:27.530840,10.89,2022-10-27 08:44:26.826394,45480.0,,,,,,
2022-10-27 08:44:27.579975,10.55,2022-10-27 08:44:26.874649,44450.0,,,,,,
2022-10-27 08:44:27.631178,10.29,2022-10-27 08:44:26.922670,44350.0,,,,,,
2022-10-27 08:44:27.684017,8.82,2022-10-27 08:44:26.970927,44150.0,,,,,,
2022-10-27 08:44:27.729235,6.88,2022-10-27 08:44:27.018688,43940.0,,,,,,
2022-10-27 08:44:27.776801,5.77,2022-10-27 08:44:27.096940,43640.0,,,,,,
2022-10-27 08:44:27.831373,5.45,2022-10-27 08:44:27.142020,44030.0,,,,,,
2022-10-27 08:44:27.880382,5.1,2022-10-27 08:44:27.178636,44190.0,,,,,,
2022-10-27 08:44:27.931382,4.4,2022-10-27 08:44:27.226620,43940.0,,,,,,
2022-10-27 08:44:27.980430,3.55,2022-10-27 08:44:27.274518,44190.0,,,,,,
2022-10-27 08:44:28.030315,2.71,2022-10-27 08:44:27.322446,44590.0,,,,,,
2022-10-27 08:44:28.080162,3.2,2022-10-27 08:44:27.370376,44850.0,,,,,,
2022-10-27 08:44:28.129849,3.13,2022-10-27 08:44:27.418476,44800.0,,,,,,
2022-10-27 08:44:28.180809,3.04,2022-10-27 08:44:27.466435,44440.0,,,,,,
2022-10-27 08:44:28.226730,3.2,2022-10-27 08:44:27.514398,43880.0,,,,,,
2022-10-27 08:44:28.276189,3.63,2022-10-27 08:44:27.562335,43780.0,,,,,,
2022-10-27 08:44:28.332287,3.41,2022-10-27 08:44:27.610418,44380.0,,,,,,
2022-10-27 08:44:28.383720,1.25,2022-10-27 08:44:27.658494,44380.0,,,,,,
2022-10-27 08:44:28.433658,-3.04,2022-10-27 08:44:27.707318,44530.0,,,,,,
2022-10-27 08:44:28.483489,-5.33,2022-10-27 08:44:27.769819,44730.0,,,,,,
2022-10-27 08:44:28.533606,-5.62,2022-10-27 08:44:27.818312,44780.0,,,,,,
2022-10-27 08:44:28.583819,-5.4,2022-10-27 08:44:27.866185,45200.0,,,,,,
2022-10-27 08:44:28.632956,-5.84,2022-10-27 08:44:27.913553,44940.0,,,,,,
2022-10-27 08:44:28.682953,-7.82,2022-10-27 08:44:27.962340,44270.0,,,,,,
2022-10-27 08:44:28.728709,-10.04,2022-10-27 08:44:28.009981,43970.0,,,,,,
2022-10-27 08:44:28.774768,-14.22,2022-10-27 08:44:28.057963,43260.0,,,,,,
2022-10-27 08:44:28.830268,-18.54,2022-10-27 08:44:28.105936,43610.0,,,,,,
2022-10-27 08:44:28.875782,-22.14,2022-10-27 08:44:28.153641,44620.0,,,,,,
2022-10-27 08:44:28.924859,-25.34,2022-10-27 08:44:28.202051,44560.0,,,,,,
2022-10-27 08:44:28.975049,-27.58,2022-10-27 08:44:28.249797,44510.0,,,,,,
2022-10-27 08:44:29.024823,-29.95,2022-10-27 08:44:28.298015,44820.0,,,,,,
2022-10-27 08:44:29.074860,-32.07,2022-10-27 08:44:28.356782,45130.0,,,,,,
2022-10-27 08:44:29.124396,-33.35,2022-10-27 08:44:28.406234,44870.0,,,,,,
2022-10-27 08:44:29.175131,-33.79,2022-10-27 08:44:28.457600,44460.0,,,,,,
2022-10-27 08:44:29.223451,-33.62,2022-10-27 08:44:28.505898,44110.0,,,,,,
2022-10-27 08:44:29.271907,-33.68,2022-10-27 08:44:28.553671,44820.0,,,,,,
2022-10-27 08:44:29.321453,-35.53,2022-10-27 08:44:28.604880,45580.0,,,,,,
2022-10-27 08:44:29.374788,-38.01,2022-10-27 08:44:28.653953,44610.0,,,,,,
2022-10-27 08:44:29.425349,-40.08,2022-10-27 08:44:28.700931,44400.0,,,,,,
2022-10-27 08:44:29.475194,-40.19,2022-10-27 08:44:28.747917,45010.0,,,,,,
2022-10-27 08:44:29.525802,-39.73,2022-10-27 08:44:28.796051,44550.0,,,,,,
2022-10-27 08:44:29.575294,-39.6,2022-10-27 08:44:28.855793,44750.0,,,,,,
2022-10-27 08:44:29.625325,-39.58,2022-10-27 08:44:28.894712,43940.0,,,,,,
2022-10-27 08:44:29.681262,-39.52,2022-10-27 08:44:28.946828,42120.0,,,,,,
2022-10-27 08:44:29.727288,-39.93,2022-10-27 08:44:29.001614,39990.0,,,,,,
2022-10-27 08:44:29.772534,-40.09,2022-10-27 08:44:29.049682,36980.0,,,,,,
2022-10-27 08:44:29.825078,-40.09,2022-10-27 08:44:29.097845,32500.0,,,,,,
2022-10-27 08:44:29.874802,-40.42,2022-10-27 08:44:29.145553,27210.0,,,,,,
2022-10-27 08:44:29.925077,-40.4,2022-10-27 08:44:29.197186,22100.0,,,,,,
2022-10-27 08:44:29.975192,-40.28,2022-10-27 08:44:29.243462,18350.0,,,,,,
2022-10-27 08:44:30.024225,-40.62,2022-10-27 08:44:29.291681,15340.0,,,,,,
2022-10-27 08:44:30.080344,-41.31,2022-10-27 08:44:29.343497,12560.0,,,,,,
2022-10-27 08:44:30.127823,-41.37,2022-10-27 08:44:29.396787,10170.0,,,,,,
2022-10-27 08:44:30.176302,-40.65,2022-10-27 08:44:29.447254,8310.0,,,,,,
2022-10-27 08:44:30.224382,-40.72,2022-10-27 08:44:29.496157,6880.0,,,,,,
2022-10-27 08:44:30.273453,-41.38,2022-10-27 08:44:29.547951,5930.0,,,,,,
2022-10-27 08:44:30.326131,-42.25,2022-10-27 08:44:29.596299,5220.0,,,,,,
2022-10-27 08:44:30.376062,-41.56,2022-10-27 08:44:29.630325,4660.0,,,,,,
2022-10-27 08:44:30.426257,-39.95,2022-10-27 08:44:29.673223,4380.0,,,,,,
2022-10-27 08:44:30.476091,-37.49,2022-10-27 08:44:29.721236,4290.0,,,,,,
2022-10-27 08:44:30.528077,-34.97,2022-10-27 08:44:29.793908,4120.0,,,,,,
2022-10-27 08:44:30.575821,-34.29,2022-10-27 08:44:29.817101,3990.0,,,,,,
2022-10-27 08:44:30.625569,-34.01,2022-10-27 08:44:29.897361,3880.0,,,,,,
2022-10-27 08:44:30.676388,-33.69,2022-10-27 08:44:29.943784,3800.0,,,,,,
2022-10-27 08:44:30.722805,-33.36,2022-10-27 08:44:29.984174,3660.0,,,,,,
2022-10-27 08:44:30.768969,-32.23,2022-10-27 08:44:30.032372,3580.0,,,,,,
2022-10-27 08:44:30.821642,-31.2,2022-10-27 08:44:30.073296,3690.0,,,,,,
2022-10-27 08:44:30.871147,-30.67,2022-10-27 08:44:30.120936,3620.0,,,,,,
2022-10-27 08:44:30.921338,-30.77,2022-10-27 08:44:30.168979,3420.0,,,,,,
2022-10-27 08:44:30.971323,-31.09,2022-10-27 08:44:30.217382,3470.0,,,,,,
2022-10-27 08:44:31.021323,-30.75,2022-10-27 08:44:30.265460,3560.0,,,,,,
2022-10-27 08:44:31.071329,-29.85,2022-10-27 08:44:30.312782,3470.0,,,,,,
2022-10-27 08:44:31.121438,-28.98,2022-10-27 08:44:30.360924,3460.0,,,,,,
2022-10-27 08:44:31.171419,-28.88,2022-10-27 08:44:30.408965,3390.0,,,,,,
2022-10-27 08:44:31.221806,-28.85,2022-10-27 08:44:30.456927,3350.0,,,,,,
2022-10-27 08:44:31.268268,-27.96,2022-10-27 08:44:30.521036,3370.0,,,,,,
2022-10-27 08:44:31.317936,-27.06,2022-10-27 08:44:30.568941,3350.0,,,,,,
2022-10-27 08:44:31.369869,-26.71,2022-10-27 08:44:30.616574,3310.0,,,,,,
2022-10-27 08:44:31.422775,-25.4,2022-10-27 08:44:30.664392,3370.0,,,,,,
2022-10-27 08:44:31.472362,-24.42,2022-10-27 08:44:30.712729,3390.0,,,,,,
2022-10-27 08:44:31.522947,-23.01,2022-10-27 08:44:30.760921,3270.0,,,,,,
2022-10-27 08:44:31.574916,-23.0,2022-10-27 08:44:30.808596,3130.0,,,,,,
2022-10-27 08:44:31.624330,-24.11,2022-10-27 08:44:30.856714,3230.0,,,,,,
2022-10-27 08:44:31.675551,-23.33,2022-10-27 08:44:30.904672,3330.0,,,,,,
2022-10-27 08:44:31.720746,-22.52,2022-10-27 08:44:30.952685,3280.0,,,,,,
2022-10-27 08:44:31.766550,-22.06,2022-10-27 08:44:31.000944,3110.0,,,,,,
2022-10-27 08:44:31.818709,-21.35,2022-10-27 08:44:31.048617,3090.0,,,,,,
2022-10-27 08:44:31.869314,-20.47,2022-10-27 08:44:31.097034,3230.0,,,,,,
2022-10-27 08:44:31.918760,-20.11,2022-10-27 08:44:31.144555,3170.0,,,,,,
2022-10-27 08:44:31.968981,-19.61,2022-10-27 08:44:31.208680,3080.0,,,,,,
2022-10-27 08:44:32.018886,-19.9,2022-10-27 08:44:31.256453,3050.0,,,,,,
2022-10-27 08:44:32.069122,-20.82,2022-10-27 08:44:31.303773,3100.0,,,,,,
2022-10-27 08:44:32.118918,-20.65,2022-10-27 08:44:31.352466,3030.0,,,,,,
2022-10-27 08:44:32.168733,-20.35,2022-10-27 08:44:31.400396,3100.0,,,,,,
2022-10-27 08:44:32.218280,-19.51,2022-10-27 08:44:31.447861,3080.0,,,,,,
2022-10-27 08:44:32.267232,-17.64,2022-10-27 08:44:31.496375,3130.0,,,,,,
2022-10-27 08:44:32.317623,-15.07,2022-10-27 08:44:31.544392,3140.0,,,,,,
2022-10-27 08:44:32.370807,-12.1,2022-10-27 08:44:31.596914,3180.0,,,,,,
2022-10-27 08:44:32.431073,-8.57,2022-10-27 08:44:31.645173,3180.0,,,,,,
2022-10-27 08:44:32.478828,-6.72,2022-10-27 08:44:31.698559,3130.0,,,,,,
2022-10-27 08:44:32.528494,-4.66,2022-10-27 08:44:31.742823,3050.0,,,,,,
2022-10-27 08:44:32.575143,-2.61,2022-10-27 08:44:31.787583,3120.0,,,,,,
2022-10-27 08:44:32.625103,-0.91,2022-10-27 08:44:31.841105,3160.0,,,,,,
2022-10-27 08:44:32.675490,-0.27,2022-10-27 08:44:31.895554,2960.0,,,,,,
2022-10-27 08:44:32.721278,-0.15,2022-10-27 08:44:31.943755,3080.0,,,,,,
2022-10-27 08:44:32.766856,3.51,2022-10-27 08:44:31.991995,3240.0,,,,,,
2022-10-27 08:44:32.826533,7.77,2022-10-27 08:44:32.041082,3250.0,,,,,,
2022-10-27 08:44:32.878657,12.61,2022-10-27 08:44:32.091178,3250.0,,,,,,
2022-10-27 08:44:32.926205,17.01,2022-10-27 08:44:32.140246,3220.0,,,,,,
2022-10-27 08:44:32.976008,20.26,2022-10-27 08:44:32.189791,3240.0,,,,,,
2022-10-27 08:44:33.024139,23.11,2022-10-27 08:44:32.239898,3140.0,,,,,,
2022-10-27 08:44:33.069588,27.25,2022-10-27 08:44:32.289920,3140.0,,,,,,
2022-10-27 08:44:33.118675,30.96,2022-10-27 08:44:32.338632,3260.0,,,,,,
2022-10-27 08:44:33.164471,34.42,2022-10-27 08:44:32.388992,3240.0,,,,,,
2022-10-27 08:44:33.218114,34.78,2022-10-27 08:44:32.424070,3220.0,,,,,,
2022-10-27 08:44:33.266187,33.94,2022-10-27 08:44:32.471776,3230.0,,,,,,
2022-10-27 08:44:33.316097,32.97,2022-10-27 08:44:32.520454,3340.0,,,,,,
2022-10-27 08:44:33.366527,32.72,2022-10-27 08:44:32.595286,3310.0,,,,,,
2022-10-27 08:44:33.422359,32.4,2022-10-27 08:44:32.644318,3110.0,,,,,,
2022-10-27 08:44:33.469416,32.12,2022-10-27 08:44:32.697469,3270.0,,,,,,
2022-10-27 08:44:33.517653,32.83,2022-10-27 08:44:32.739620,3430.0,,,,,,
2022-10-27 08:44:33.562011,33.11,2022-10-27 08:44:32.789016,3350.0,,,,,,
2022-10-27 08:44:33.606326,33.88,2022-10-27 08:44:32.823491,3340.0,,,,,,
2022-10-27 08:44:33.652490,34.05,2022-10-27 08:44:32.871648,3390.0,,,,,,
2022-10-27 08:44:33.722246,33.75,2022-10-27 08:44:32.919709,3490.0,,,,,,
2022-10-27 08:44:33.772524,33.66,2022-10-27 08:44:32.967534,3500.0,,,,,,
2022-10-27 08:44:33.825578,33.78,2022-10-27 08:44:33.015404,3490.0,,,,,,
2022-10-27 08:44:33.875433,33.93,2022-10-27 08:44:33.063532,3240.0,,,,,,
2022-10-27 08:44:33.925266,34.0,2022-10-27 08:44:33.111286,3050.0,,,,,,
2022-10-27 08:44:33.975925,33.92,2022-10-27 08:44:33.159626,3050.0,,,,,,
2022-10-27 08:44:34.025344,34.04,2022-10-27 08:44:33.206829,3280.0,,,,,,
2022-10-27 08:44:34.075317,35.16,2022-10-27 08:44:33.280313,4230.0,,,,,,
2022-10-27 08:44:34.125495,35.59,2022-10-27 08:44:33.336100,6360.0,,,,,,
2022-10-27 08:44:34.171338,35.74,2022-10-27 08:44:33.375150,9260.0,,,,,,
2022-10-27 08:44:34.216770,35.99,2022-10-27 08:44:33.415257,12390.0,,,,,,
2022-10-27 08:44:34.267620,35.28,2022-10-27 08:44:33.463369,15590.0,,,,,,
2022-10-27 08:44:34.317886,35.26,2022-10-27 08:44:33.511620,18600.0,,,,,,
2022-10-27 08:44:34.370908,34.51,2022-10-27 08:44:33.559033,21400.0,,,,,,
2022-10-27 08:44:34.420974,34.88,2022-10-27 08:44:33.611372,24150.0,,,,,,
2022-10-27 08:44:34.470739,34.83,2022-10-27 08:44:33.672718,26710.0,,,,,,
2022-10-27 08:44:34.520793,35.41,2022-10-27 08:44:33.703074,28980.0,,,,,,
2022-10-27 08:44:34.570599,34.99,2022-10-27 08:44:33.751717,30160.0,,,,,,
2022-10-27 08:44:34.620744,34.42,2022-10-27 08:44:33.799161,31210.0,,,,,,
2022-10-27 08:44:34.671405,34.02,2022-10-27 08:44:33.863029,32430.0,,,,,,
2022-10-27 08:44:34.719721,34.05,2022-10-27 08:44:33.911104,33220.0,,,,,,
2022-10-27 08:44:34.770309,34.08,2022-10-27 08:44:33.958853,33870.0,,,,,,
2022-10-27 08:44:34.823192,32.82,2022-10-27 08:44:34.006960,33910.0,,,,,,
2022-10-27 08:44:34.873138,31.72,2022-10-27 08:44:34.054584,34280.0,,,,,,
2022-10-27 08:44:34.923319,32.58,2022-10-27 08:44:34.102914,35550.0,,,,,,
2022-10-27 08:44:34.973415,33.23,2022-10-27 08:44:34.150800,35830.0,,,,,,
2022-10-27 08:44:35.023038,33.32,2022-10-27 08:44:34.198758,36170.0,,,,,,
2022-10-27 08:44:35.068273,32.52,2022-10-27 08:44:34.246557,36420.0,,,,,,
2022-10-27 08:44:35.114914,31.4,2022-10-27 08:44:34.295206,35960.0,,,,,,
2022-10-27 08:44:35.165500,29.99,2022-10-27 08:44:34.342946,36000.0,,,,,,
2022-10-27 08:44:35.213273,28.8,2022-10-27 08:44:34.395022,36330.0,,,,,,
2022-10-27 08:44:35.266384,27.04,2022-10-27 08:44:34.440976,36450.0,,,,,,
2022-10-27 08:44:35.316472,26.11,2022-10-27 08:44:34.503048,36920.0,,,,,,
2022-10-27 08:44:35.369365,26.08,2022-10-27 08:44:34.550294,37660.0,,,,,,
2022-10-27 08:44:35.503159,26.59,2022-10-27 08:44:34.598813,37790.0,,,,,,
2022-10-27 08:44:35.507078,26.42,2022-10-27 08:44:34.646925,37710.0,,,,,,
2022-10-27 08:44:35.530276,25.5,2022-10-27 08:44:34.694653,38240.0,,,,,,
2022-10-27 08:44:35.569298,24.47,2022-10-27 08:44:34.742263,38420.0,,,,,,
2022-10-27 08:44:35.618935,23.56,2022-10-27 08:44:34.790411,38150.0,,,,,,
2022-10-27 08:44:35.670172,22.86,2022-10-27 08:44:34.844243,38820.0,,,,,,
2022-10-27 08:44:35.716601,21.64,2022-10-27 08:44:34.895198,39220.0,,,,,,
2022-10-27 08:44:35.768220,19.63,2022-10-27 08:44:34.944319,39220.0,,,,,,
2022-10-27 08:44:35.822452,19.37,2022-10-27 08:44:34.994127,39180.0,,,,,,
2022-10-27 08:44:35.871082,19.53,2022-10-27 08:44:35.041456,39360.0,,,,,,
2022-10-27 08:44:35.921930,19.28,2022-10-27 08:44:35.089163,40190.0,,,,,,
2022-10-27 08:44:35.971727,18.68,2022-10-27 08:44:35.134959,39730.0,,,,,,
2022-10-27 08:44:36.024792,18.04,2022-10-27 08:44:35.185239,39440.0,,,,,,
2022-10-27 08:44:36.076982,16.98,2022-10-27 08:44:35.238324,39350.0,,,,,,
2022-10-27 08:44:36.124683,16.31,2022-10-27 08:44:35.289132,39720.0,,,,,,
2022-10-27 08:44:36.165558,16.03,2022-10-27 08:44:35.339477,39900.0,,,,,,
2022-10-27 08:44:36.212762,15.75,2022-10-27 08:44:35.392285,39670.0,,,,,,
2022-10-27 08:44:36.261845,15.17,2022-10-27 08:44:35.504113,39810.0,,,,,,
2022-10-27 08:44:36.318076,15.01,2022-10-27 08:44:35.508139,39860.0,,,,,,
2022-10-27 08:44:36.367635,14.82,2022-10-27 08:44:35.532231,39810.0,,,,,,
2022-10-27 08:44:36.414753,14.72,2022-10-27 08:44:35.584299,39750.0,,,,,,
2022-10-27 08:44:36.467016,14.82,2022-10-27 08:44:35.639143,39940.0,,,,,,
2022-10-27 08:44:36.512997,14.34,2022-10-27 08:44:35.677175,40310.0,,,,,,
2022-10-27 08:44:36.559743,13.6,2022-10-27 08:44:35.735601,40170.0,,,,,,
2022-10-27 08:44:36.607843,12.55,2022-10-27 08:44:35.766213,39990.0,,,,,,
2022-10-27 08:44:36.649928,10.76,2022-10-27 08:44:35.814449,40450.0,,,,,,
2022-10-27 08:44:36.721044,11.12,2022-10-27 08:44:35.862033,40450.0,,,,,,
2022-10-27 08:44:36.765378,10.49,2022-10-27 08:44:35.943929,40400.0,,,,,,
2022-10-27 08:44:36.819560,9.73,2022-10-27 08:44:35.977360,40770.0,,,,,,
2022-10-27 08:44:36.869302,9.41,2022-10-27 08:44:36.021742,41390.0,,,,,,
2022-10-27 08:44:36.922710,9.33,2022-10-27 08:44:36.069933,41190.0,,,,,,
2022-10-27 08:44:36.972160,9.19,2022-10-27 08:44:36.117697,40900.0,,,,,,
2022-10-27 08:44:37.021822,8.92,2022-10-27 08:44:36.166562,40120.0,,,,,,
2022-10-27 08:44:37.072093,8.28,2022-10-27 08:44:36.219389,40110.0,,,,,,
2022-10-27 08:44:37.121966,8.63,2022-10-27 08:44:36.267884,40250.0,,,,,,
2022-10-27 08:44:37.167351,8.63,2022-10-27 08:44:36.309629,40620.0,,,,,,
2022-10-27 08:44:37.213050,8.27,2022-10-27 08:44:36.357248,41000.0,,,,,,
2022-10-27 08:44:37.262885,7.5,2022-10-27 08:44:36.405703,40810.0,,,,,,
2022-10-27 08:44:37.314876,7.22,2022-10-27 08:44:36.453786,41280.0,,,,,,
2022-10-27 08:44:37.365114,7.17,2022-10-27 08:44:36.501641,41470.0,,,,,,
2022-10-27 08:44:37.418229,6.72,2022-10-27 08:44:36.549745,41140.0,,,,,,
2022-10-27 08:44:37.468523,5.32,2022-10-27 08:44:36.597795,40620.0,,,,,,
2022-10-27 08:44:37.518668,3.47,2022-10-27 08:44:36.668909,41520.0,,,,,,
2022-10-27 08:44:37.570245,3.9,2022-10-27 08:44:36.709426,42220.0,,,,,,
2022-10-27 08:44:37.615962,3.89,2022-10-27 08:44:36.757344,41890.0,,,,,,
2022-10-27 08:44:37.664729,3.76,2022-10-27 08:44:36.805044,41410.0,,,,,,
2022-10-27 08:44:37.712696,4.13,2022-10-27 08:44:36.853705,41370.0,,,,,,
2022-10-27 08:44:37.762993,4.06,2022-10-27 08:44:36.901561,41320.0,,,,,,
2022-10-27 08:44:37.815804,4.25,2022-10-27 08:44:36.949416,41750.0,,,,,,
2022-10-27 08:44:37.861126,3.81,2022-10-27 08:44:36.997515,41750.0,,,,,,
2022-10-27 08:44:37.906119,2.95,2022-10-27 08:44:37.045269,41270.0,,,,,,
2022-10-27 08:44:37.951509,2.63,2022-10-27 08:44:37.093667,41600.0,,,,,,
2022-10-27 08:44:38.022948,1.93,2022-10-27 08:44:37.142580,41460.0,,,,,,
