Flow Timestamps,Flow (L/min),CO2 Timestamps,CO2% (ppm),Volume Exhaled Timestamps,Volume Exhaled (L),VCO2/BV Timestamps,Vol CO2 / Vol Breath,CO2 Peak timestamps,CO2 Peak (ppm)
2022-12-08 10:42:53.160273,0.85,2022-12-08 10:42:51.162372,45540.0,,,,,,
2022-12-08 10:42:53.210309,2.07,2022-12-08 10:42:51.210373,45380.0,,,,,,
2022-12-08 10:42:53.255929,1.99,2022-12-08 10:42:51.258432,45650.0,,,,,,
2022-12-08 10:42:53.301973,-0.53,2022-12-08 10:42:51.306079,45650.0,,,,,,
2022-12-08 10:42:53.347918,-1.89,2022-12-08 10:42:51.354158,44820.0,,,,,,
2022-12-08 10:42:53.393354,-2.76,2022-12-08 10:42:51.402967,45180.0,,,,,,
2022-12-08 10:42:53.439350,-2.59,2022-12-08 10:42:51.450446,46220.0,,,,,,
2022-12-08 10:42:53.485286,-4.31,2022-12-08 10:42:51.513537,45650.0,,,,,,
2022-12-08 10:42:53.553254,-10.47,2022-12-08 10:42:51.562540,45540.0,,,,,,
2022-12-08 10:42:53.605356,-15.58,2022-12-08 10:42:51.609619,45640.0,,,,,,
2022-12-08 10:42:53.657701,-15.03,2022-12-08 10:42:51.658538,45850.0,,,,,,
2022-12-08 10:42:53.707252,-14.92,2022-12-08 10:42:51.705923,46790.0,,,,,,
2022-12-08 10:42:53.752736,-15.75,2022-12-08 10:42:51.754041,46690.0,,,,,,
2022-12-08 10:42:53.798712,-20.63,2022-12-08 10:42:51.802041,45960.0,,,,,,
2022-12-08 10:42:53.844242,-25.76,2022-12-08 10:42:51.849431,46060.0,,,,,,
2022-12-08 10:42:53.890184,-27.44,2022-12-08 10:42:51.897693,46170.0,,,,,,
2022-12-08 10:42:53.936238,-28.76,2022-12-08 10:42:51.951610,46480.0,,,,,,
2022-12-08 10:42:53.982317,-28.53,2022-12-08 10:42:51.995593,47000.0,,,,,,
2022-12-08 10:42:54.030624,-28.69,2022-12-08 10:42:52.049564,46480.0,,,,,,
2022-12-08 10:42:54.080349,-30.4,2022-12-08 10:42:52.101178,45750.0,,,,,,
2022-12-08 10:42:54.134469,-32.37,2022-12-08 10:42:52.151256,45750.0,,,,,,
2022-12-08 10:42:54.184503,-34.61,2022-12-08 10:42:52.191258,46430.0,,,,,,
2022-12-08 10:42:54.234324,-35.24,2022-12-08 10:42:52.259366,46900.0,,,,,,
2022-12-08 10:42:54.284295,-35.16,2022-12-08 10:42:52.297969,46170.0,,,,,,
2022-12-08 10:42:54.333786,-35.63,2022-12-08 10:42:52.346148,45640.0,,,,,,
2022-12-08 10:42:54.384100,-36.2,2022-12-08 10:42:52.393811,45580.0,,,,,,
2022-12-08 10:42:54.433935,-37.73,2022-12-08 10:42:52.441555,46050.0,,,,,,
2022-12-08 10:42:54.503024,-38.8,2022-12-08 10:42:52.490371,46690.0,,,,,,
2022-12-08 10:42:54.549092,-39.69,2022-12-08 10:42:52.537863,46580.0,,,,,,
2022-12-08 10:42:54.594966,-40.71,2022-12-08 10:42:52.639164,46050.0,,,,,,
2022-12-08 10:42:54.640703,-39.98,2022-12-08 10:42:52.642161,45740.0,,,,,,
2022-12-08 10:42:54.686705,-39.39,2022-12-08 10:42:52.685071,45790.0,,,,,,
2022-12-08 10:42:54.732707,-38.52,2022-12-08 10:42:52.730114,46000.0,,,,,,
2022-12-08 10:42:54.778610,-37.98,2022-12-08 10:42:52.777762,46740.0,,,,,,
2022-12-08 10:42:54.828567,-37.46,2022-12-08 10:42:52.825392,46320.0,,,,,,
2022-12-08 10:42:54.879256,-36.27,2022-12-08 10:42:52.873290,45840.0,,,,,,
2022-12-08 10:42:54.929256,-36.63,2022-12-08 10:42:52.949764,46320.0,,,,,,
2022-12-08 10:42:54.987097,-36.47,2022-12-08 10:42:53.000489,46310.0,,,,,,
2022-12-08 10:42:55.036075,-35.81,2022-12-08 10:42:53.033845,46730.0,,,,,,
2022-12-08 10:42:55.086233,-36.0,2022-12-08 10:42:53.081549,46790.0,,,,,,
2022-12-08 10:42:55.139317,-35.31,2022-12-08 10:42:53.129399,46320.0,,,,,,
2022-12-08 10:42:55.190161,-34.49,2022-12-08 10:42:53.177334,46370.0,,,,,,
2022-12-08 10:42:55.246269,-33.54,2022-12-08 10:42:53.227944,46000.0,,,,,,
2022-12-08 10:42:55.295278,-32.97,2022-12-08 10:42:53.272929,45520.0,,,,,,
2022-12-08 10:42:55.342372,-32.36,2022-12-08 10:42:53.320983,45580.0,,,,,,
2022-12-08 10:42:55.392923,-31.62,2022-12-08 10:42:53.369325,45950.0,,,,,,
2022-12-08 10:42:55.443981,-31.73,2022-12-08 10:42:53.417279,46000.0,,,,,,
2022-12-08 10:42:55.494972,-31.26,2022-12-08 10:42:53.465318,46520.0,,,,,,
2022-12-08 10:42:55.540996,-30.86,2022-12-08 10:42:53.513252,47050.0,,,,,,
2022-12-08 10:42:55.589996,-30.5,2022-12-08 10:42:53.570386,47100.0,,,,,,
2022-12-08 10:42:55.663975,-30.0,2022-12-08 10:42:53.631348,46730.0,,,,,,
2022-12-08 10:42:55.710223,-30.26,2022-12-08 10:42:53.681484,46630.0,,,,,,
2022-12-08 10:42:55.755481,-29.74,2022-12-08 10:42:53.727713,46310.0,,,,,,
2022-12-08 10:42:55.800743,-28.92,2022-12-08 10:42:53.771713,45010.0,,,,,,
2022-12-08 10:42:55.846456,-27.71,2022-12-08 10:42:53.816718,45370.0,,,,,,
2022-12-08 10:42:55.892457,-26.82,2022-12-08 10:42:53.865180,45630.0,,,,,,
2022-12-08 10:42:55.938455,-26.79,2022-12-08 10:42:53.913179,42940.0,,,,,,
2022-12-08 10:42:55.988568,-25.55,2022-12-08 10:42:53.961234,39950.0,,,,,,
2022-12-08 10:42:56.034574,-25.46,2022-12-08 10:42:54.009622,37290.0,,,,,,
2022-12-08 10:42:56.085561,-24.94,2022-12-08 10:42:54.057348,33500.0,,,,,,
2022-12-08 10:42:56.139557,-25.09,2022-12-08 10:42:54.120519,29760.0,,,,,,
2022-12-08 10:42:56.189567,-24.96,2022-12-08 10:42:54.153503,26050.0,,,,,,
2022-12-08 10:42:56.239615,-24.08,2022-12-08 10:42:54.201337,22300.0,,,,,,
2022-12-08 10:42:56.291587,-23.52,2022-12-08 10:42:54.264989,18900.0,,,,,,
2022-12-08 10:42:56.341064,-23.54,2022-12-08 10:42:54.312747,15690.0,,,,,,
2022-12-08 10:42:56.390840,-23.58,2022-12-08 10:42:54.361133,12810.0,,,,,,
2022-12-08 10:42:56.440864,-23.28,2022-12-08 10:42:54.409112,10920.0,,,,,,
2022-12-08 10:42:56.492847,-23.05,2022-12-08 10:42:54.456970,9760.0,,,,,,
2022-12-08 10:42:56.539548,-22.7,2022-12-08 10:42:54.511022,8500.0,,,,,,
2022-12-08 10:42:56.587621,-21.31,2022-12-08 10:42:54.568938,7300.0,,,,,,
2022-12-08 10:42:56.662878,-19.49,2022-12-08 10:42:54.612890,6350.0,,,,,,
2022-12-08 10:42:56.715885,-19.76,2022-12-08 10:42:54.660711,5840.0,,,,,,
2022-12-08 10:42:56.764071,-19.37,2022-12-08 10:42:54.702708,5350.0,,,,,,
2022-12-08 10:42:56.814035,-19.47,2022-12-08 10:42:54.751571,4980.0,,,,,,
2022-12-08 10:42:56.860255,-18.48,2022-12-08 10:42:54.797626,4450.0,,,,,,
2022-12-08 10:42:56.912074,-17.63,2022-12-08 10:42:54.845710,4060.0,,,,,,
2022-12-08 10:42:56.954074,-17.32,2022-12-08 10:42:54.904297,4060.0,,,,,,
2022-12-08 10:42:56.998074,-16.65,2022-12-08 10:42:54.952280,3970.0,,,,,,
2022-12-08 10:42:57.043493,-16.7,2022-12-08 10:42:55.001014,3900.0,,,,,,
2022-12-08 10:42:57.089493,-17.02,2022-12-08 10:42:55.052159,3830.0,,,,,,
2022-12-08 10:42:57.134997,-16.94,2022-12-08 10:42:55.102174,3660.0,,,,,,
2022-12-08 10:42:57.185000,-16.84,2022-12-08 10:42:55.160570,3540.0,,,,,,
2022-12-08 10:42:57.237978,-17.05,2022-12-08 10:42:55.210268,3480.0,,,,,,
2022-12-08 10:42:57.289394,-17.48,2022-12-08 10:42:55.240272,3340.0,,,,,,
2022-12-08 10:42:57.340088,-15.35,2022-12-08 10:42:55.288278,3280.0,,,,,,
2022-12-08 10:42:57.389544,-15.19,2022-12-08 10:42:55.336322,3190.0,,,,,,
2022-12-08 10:42:57.439546,-16.67,2022-12-08 10:42:55.384919,3020.0,,,,,,
2022-12-08 10:42:57.491808,-16.76,2022-12-08 10:42:55.432983,3150.0,,,,,,
2022-12-08 10:42:57.537399,-14.52,2022-12-08 10:42:55.480980,3160.0,,,,,,
2022-12-08 10:42:57.587399,-13.02,2022-12-08 10:42:55.528981,3030.0,,,,,,
2022-12-08 10:42:57.664329,-11.59,2022-12-08 10:42:55.576002,2950.0,,,,,,
2022-12-08 10:42:57.712743,-12.19,2022-12-08 10:42:55.624977,2960.0,,,,,,
2022-12-08 10:42:57.763443,-14.09,2022-12-08 10:42:55.684924,2970.0,,,,,,
2022-12-08 10:42:57.813041,-13.78,2022-12-08 10:42:55.736694,2770.0,,,,,,
2022-12-08 10:42:57.858712,-11.7,2022-12-08 10:42:55.783995,2560.0,,,,,,
2022-12-08 10:42:57.904415,-10.16,2022-12-08 10:42:55.832744,2610.0,,,,,,
2022-12-08 10:42:57.950394,-9.61,2022-12-08 10:42:55.880447,2640.0,,,,,,
2022-12-08 10:42:57.999391,-8.66,2022-12-08 10:42:55.928447,2570.0,,,,,,
2022-12-08 10:42:58.043364,-6.46,2022-12-08 10:42:55.976559,2550.0,,,,,,
2022-12-08 10:42:58.090361,-6.53,2022-12-08 10:42:56.024573,2520.0,,,,,,
2022-12-08 10:42:58.134606,-5.89,2022-12-08 10:42:56.072567,2440.0,,,,,,
2022-12-08 10:42:58.184743,-6.24,2022-12-08 10:42:56.119677,2670.0,,,,,,
2022-12-08 10:42:58.238613,-7.61,2022-12-08 10:42:56.168549,2710.0,,,,,,
2022-12-08 10:42:58.289905,-7.78,2022-12-08 10:42:56.216560,2570.0,,,,,,
2022-12-08 10:42:58.340852,-2.0,2022-12-08 10:42:56.264245,2600.0,,,,,,
2022-12-08 10:42:58.390619,0.8,2022-12-08 10:42:56.315056,2570.0,,,,,,
2022-12-08 10:42:58.440070,3.64,2022-12-08 10:42:56.359792,2660.0,,,,,,
2022-12-08 10:42:58.512053,3.89,2022-12-08 10:42:56.423851,2700.0,,,,,,
2022-12-08 10:42:58.557959,2.64,2022-12-08 10:42:56.471855,2450.0,,,,,,
2022-12-08 10:42:58.603206,1.74,2022-12-08 10:42:56.519551,2330.0,,,,,,
2022-12-08 10:42:58.649157,3.49,2022-12-08 10:42:56.567548,2510.0,,,,,,
2022-12-08 10:42:58.695163,8.0,2022-12-08 10:42:56.615877,2520.0,,,,,,
2022-12-08 10:42:58.741059,13.43,2022-12-08 10:42:56.666872,2440.0,,,,,,
2022-12-08 10:42:58.788181,17.93,2022-12-08 10:42:56.711884,2520.0,,,,,,
2022-12-08 10:42:58.838353,18.92,2022-12-08 10:42:56.759814,2610.0,,,,,,
2022-12-08 10:42:58.887417,19.34,2022-12-08 10:42:56.807436,2530.0,,,,,,
2022-12-08 10:42:58.937794,20.5,2022-12-08 10:42:56.856257,2450.0,,,,,,
2022-12-08 10:42:58.988588,22.39,2022-12-08 10:42:56.904077,2560.0,,,,,,
2022-12-08 10:42:59.034301,24.62,2022-12-08 10:42:56.952075,2540.0,,,,,,
2022-12-08 10:42:59.082725,28.2,2022-12-08 10:42:57.014488,2560.0,,,,,,
2022-12-08 10:42:59.219680,29.17,2022-12-08 10:42:57.057488,2500.0,,,,,,
2022-12-08 10:42:59.221681,30.41,2022-12-08 10:42:57.106053,2540.0,,,,,,
2022-12-08 10:42:59.240728,31.37,2022-12-08 10:42:57.159007,2810.0,,,,,,
2022-12-08 10:42:59.286681,31.33,2022-12-08 10:42:57.207979,2750.0,,,,,,
2022-12-08 10:42:59.336556,31.91,2022-12-08 10:42:57.255885,2600.0,,,,,,
2022-12-08 10:42:59.386555,32.19,2022-12-08 10:42:57.310530,2790.0,,,,,,
2022-12-08 10:42:59.437575,31.35,2022-12-08 10:42:57.357543,2920.0,,,,,,
2022-12-08 10:42:59.506578,31.12,2022-12-08 10:42:57.413543,2660.0,,,,,,
2022-12-08 10:42:59.611827,30.73,2022-12-08 10:42:57.454543,2590.0,,,,,,
2022-12-08 10:42:59.662768,31.2,2022-12-08 10:42:57.507388,2730.0,,,,,,
2022-12-08 10:42:59.713806,30.67,2022-12-08 10:42:57.552388,2700.0,,,,,,
2022-12-08 10:42:59.763787,30.58,2022-12-08 10:42:57.602306,2890.0,,,,,,
2022-12-08 10:42:59.821998,30.94,2022-12-08 10:42:57.639314,3020.0,,,,,,
2022-12-08 10:42:59.861966,31.35,2022-12-08 10:42:57.687315,2820.0,,,,,,
2022-12-08 10:42:59.921967,31.19,2022-12-08 10:42:57.736061,2770.0,,,,,,
2022-12-08 10:42:59.971007,31.17,2022-12-08 10:42:57.785843,2740.0,,,,,,
2022-12-08 10:43:00.016015,30.52,2022-12-08 10:42:57.846872,2860.0,,,,,,
2022-12-08 10:43:00.063029,29.3,2022-12-08 10:42:57.895086,2880.0,,,,,,
2022-12-08 10:43:00.112968,29.23,2022-12-08 10:42:57.943385,3000.0,,,,,,
2022-12-08 10:43:00.160654,29.11,2022-12-08 10:42:57.992384,3040.0,,,,,,
2022-12-08 10:43:00.211602,28.89,2022-12-08 10:42:58.039362,2820.0,,,,,,
2022-12-08 10:43:00.263596,28.43,2022-12-08 10:42:58.088361,2860.0,,,,,,
2022-12-08 10:43:00.313631,27.59,2022-12-08 10:42:58.139782,2900.0,,,,,,
2022-12-08 10:43:00.363523,27.63,2022-12-08 10:42:58.182779,2810.0,,,,,,
2022-12-08 10:43:00.412975,28.44,2022-12-08 10:42:58.230777,2760.0,,,,,,
2022-12-08 10:43:00.463161,28.52,2022-12-08 10:42:58.278904,2880.0,,,,,,
2022-12-08 10:43:00.513170,28.89,2022-12-08 10:42:58.327554,2940.0,,,,,,
2022-12-08 10:43:00.562465,29.0,2022-12-08 10:42:58.375632,2950.0,,,,,,
2022-12-08 10:43:00.612162,29.39,2022-12-08 10:42:58.423075,3050.0,,,,,,
2022-12-08 10:43:00.663151,29.5,2022-12-08 10:42:58.471068,3140.0,,,,,,
2022-12-08 10:43:00.713615,29.71,2022-12-08 10:42:58.535046,3070.0,,,,,,
2022-12-08 10:43:00.763614,30.17,2022-12-08 10:42:58.582585,3150.0,,,,,,
2022-12-08 10:43:00.815863,30.51,2022-12-08 10:42:58.631204,3140.0,,,,,,
2022-12-08 10:43:00.865686,31.1,2022-12-08 10:42:58.679159,3110.0,,,,,,
2022-12-08 10:43:00.916608,30.32,2022-12-08 10:42:58.726974,3080.0,,,,,,
2022-12-08 10:43:00.965649,30.23,2022-12-08 10:42:58.775126,3080.0,,,,,,
2022-12-08 10:43:01.014028,30.53,2022-12-08 10:42:58.823056,3130.0,,,,,,
2022-12-08 10:43:01.090679,31.25,2022-12-08 10:42:58.870416,3130.0,,,,,,
2022-12-08 10:43:01.136892,31.41,2022-12-08 10:42:58.918378,3200.0,,,,,,
2022-12-08 10:43:01.188360,31.36,2022-12-08 10:42:58.966792,3200.0,,,,,,
2022-12-08 10:43:01.243133,31.01,2022-12-08 10:42:59.015226,3190.0,,,,,,
2022-12-08 10:43:01.293724,31.21,2022-12-08 10:42:59.062681,3060.0,,,,,,
2022-12-08 10:43:01.342878,31.19,2022-12-08 10:42:59.110681,2830.0,,,,,,
2022-12-08 10:43:01.390882,31.2,2022-12-08 10:42:59.220680,2960.0,,,,,,
2022-12-08 10:43:01.440358,31.12,2022-12-08 10:42:59.233680,3340.0,,,,,,
2022-12-08 10:43:01.486368,31.35,2022-12-08 10:42:59.270680,3840.0,,,,,,
2022-12-08 10:43:01.532256,31.47,2022-12-08 10:42:59.318558,4700.0,,,,,,
2022-12-08 10:43:01.578507,31.68,2022-12-08 10:42:59.366557,6310.0,,,,,,
2022-12-08 10:43:01.630276,31.53,2022-12-08 10:42:59.414574,8690.0,,,,,,
2022-12-08 10:43:01.670808,31.66,2022-12-08 10:42:59.462574,11340.0,,,,,,
2022-12-08 10:43:01.715806,30.35,2022-12-08 10:42:59.522197,14220.0,,,,,,
2022-12-08 10:43:01.764001,29.21,2022-12-08 10:42:59.558143,17150.0,,,,,,
2022-12-08 10:43:01.815103,28.29,2022-12-08 10:42:59.606466,19530.0,,,,,,
2022-12-08 10:43:01.866681,27.33,2022-12-08 10:42:59.653805,21970.0,,,,,,
2022-12-08 10:43:01.915502,26.26,2022-12-08 10:42:59.702765,24320.0,,,,,,
2022-12-08 10:43:01.967602,25.02,2022-12-08 10:42:59.780834,26860.0,,,,,,
2022-12-08 10:43:02.012987,23.28,2022-12-08 10:42:59.814171,29160.0,,,,,,
2022-12-08 10:43:02.084330,21.17,2022-12-08 10:42:59.865965,30470.0,,,,,,
2022-12-08 10:43:02.134806,18.77,2022-12-08 10:42:59.909975,31860.0,,,,,,
2022-12-08 10:43:02.185506,17.29,2022-12-08 10:42:59.958005,33590.0,,,,,,
2022-12-08 10:43:02.238752,16.05,2022-12-08 10:43:00.006405,35770.0,,,,,,
2022-12-08 10:43:02.287798,15.99,2022-12-08 10:43:00.054027,36740.0,,,,,,
2022-12-08 10:43:02.339358,16.1,2022-12-08 10:43:00.101964,37300.0,,,,,,
2022-12-08 10:43:02.389849,15.42,2022-12-08 10:43:00.149668,37700.0,,,,,,
2022-12-08 10:43:02.439874,15.02,2022-12-08 10:43:00.197615,38090.0,,,,,,
2022-12-08 10:43:02.491795,15.1,2022-12-08 10:43:00.245607,38990.0,,,,,,
2022-12-08 10:43:02.537416,14.87,2022-12-08 10:43:00.294599,39040.0,,,,,,
2022-12-08 10:43:02.582766,14.02,2022-12-08 10:43:00.341615,39580.0,,,,,,
2022-12-08 10:43:02.628408,13.8,2022-12-08 10:43:00.389908,40550.0,,,,,,
2022-12-08 10:43:02.674346,13.03,2022-12-08 10:43:00.437956,41350.0,,,,,,
2022-12-08 10:43:02.720320,11.65,2022-12-08 10:43:00.486096,41880.0,,,,,,
2022-12-08 10:43:02.766274,10.53,2022-12-08 10:43:00.550224,42020.0,,,,,,
2022-12-08 10:43:02.813301,10.11,2022-12-08 10:43:00.598084,42260.0,,,,,,
2022-12-08 10:43:02.863838,10.8,2022-12-08 10:43:00.646084,42360.0,,,,,,
2022-12-08 10:43:02.913834,11.61,2022-12-08 10:43:00.693621,42310.0,,,,,,
2022-12-08 10:43:02.966118,11.39,2022-12-08 10:43:00.741686,42210.0,,,,,,
2022-12-08 10:43:03.012167,10.24,2022-12-08 10:43:00.789866,42510.0,,,,,,
2022-12-08 10:43:03.060372,8.32,2022-12-08 10:43:00.837682,43050.0,,,,,,
2022-12-08 10:43:03.111084,6.91,2022-12-08 10:43:00.885611,43590.0,,,,,,
2022-12-08 10:43:03.161305,5.88,2022-12-08 10:43:00.934608,44250.0,,,,,,
2022-12-08 10:43:03.213307,4.47,2022-12-08 10:43:00.981972,44560.0,,,,,,
2022-12-08 10:43:03.264092,3.52,2022-12-08 10:43:01.032692,44250.0,,,,,,
2022-12-08 10:43:03.313275,3.97,2022-12-08 10:43:01.077680,43540.0,,,,,,
2022-12-08 10:43:03.363736,2.68,2022-12-08 10:43:01.125784,44100.0,,,,,,
2022-12-08 10:43:03.414773,0.23,2022-12-08 10:43:01.173444,44910.0,,,,,,
2022-12-08 10:43:03.463081,-3.22,2022-12-08 10:43:01.237145,45010.0,,,,,,
2022-12-08 10:43:03.513121,-6.71,2022-12-08 10:43:01.285229,45260.0,,,,,,
2022-12-08 10:43:03.581259,-15.02,2022-12-08 10:43:01.333732,45210.0,,,,,,
2022-12-08 10:43:03.630346,-24.94,2022-12-08 10:43:01.381875,44610.0,,,,,,
2022-12-08 10:43:03.682339,-26.45,2022-12-08 10:43:01.429966,44610.0,,,,,,
2022-12-08 10:43:03.733913,-27.15,2022-12-08 10:43:01.477361,45110.0,,,,,,
2022-12-08 10:43:03.788283,-27.32,2022-12-08 10:43:01.525253,45200.0,,,,,,
2022-12-08 10:43:03.835556,-29.06,2022-12-08 10:43:01.573505,45730.0,,,,,,
2022-12-08 10:43:03.884793,-33.77,2022-12-08 10:43:01.621275,45940.0,,,,,,
2022-12-08 10:43:03.934817,-35.9,2022-12-08 10:43:01.669803,45150.0,,,,,,
2022-12-08 10:43:03.987486,-37.17,2022-12-08 10:43:01.722668,45100.0,,,,,,
2022-12-08 10:43:04.032934,-39.66,2022-12-08 10:43:01.771168,46000.0,,,,,,
2022-12-08 10:43:04.079998,-40.93,2022-12-08 10:43:01.813108,46520.0,,,,,,
2022-12-08 10:43:04.129604,-42.65,2022-12-08 10:43:01.861682,46570.0,,,,,,
2022-12-08 10:43:04.186898,-43.41,2022-12-08 10:43:01.909497,46200.0,,,,,,
2022-12-08 10:43:04.232909,-43.39,2022-12-08 10:43:01.986993,45940.0,,,,,,
2022-12-08 10:43:04.287010,-42.87,2022-12-08 10:43:02.028118,47270.0,,,,,,
2022-12-08 10:43:04.337262,-42.79,2022-12-08 10:43:02.069330,48020.0,,,,,,
2022-12-08 10:43:04.387532,-43.83,2022-12-08 10:43:02.117333,47150.0,,,,,,
2022-12-08 10:43:04.436781,-43.44,2022-12-08 10:43:02.164618,47310.0,,,,,,
2022-12-08 10:43:04.492536,-43.0,2022-12-08 10:43:02.213501,47150.0,,,,,,
2022-12-08 10:43:04.537532,-43.01,2022-12-08 10:43:02.260827,46300.0,,,,,,
2022-12-08 10:43:04.586795,-42.5,2022-12-08 10:43:02.308764,46350.0,,,,,,
2022-12-08 10:43:04.629737,-41.83,2022-12-08 10:43:02.356797,46980.0,,,,,,
2022-12-08 10:43:04.674784,-41.42,2022-12-08 10:43:02.406794,47420.0,,,,,,
2022-12-08 10:43:04.720181,-40.96,2022-12-08 10:43:02.456792,46300.0,,,,,,
2022-12-08 10:43:04.765743,-40.5,2022-12-08 10:43:02.513470,46450.0,,,,,,
2022-12-08 10:43:04.824685,-39.45,2022-12-08 10:43:02.550406,47580.0,,,,,,
2022-12-08 10:43:04.862375,-37.9,2022-12-08 10:43:02.601796,47260.0,,,,,,
2022-12-08 10:43:04.908426,-35.99,2022-12-08 10:43:02.645320,46570.0,,,,,,
2022-12-08 10:43:04.960424,-35.33,2022-12-08 10:43:02.694258,46250.0,,,,,,
2022-12-08 10:43:05.006969,-36.26,2022-12-08 10:43:02.756261,46200.0,,,,,,
2022-12-08 10:43:05.056705,-35.86,2022-12-08 10:43:02.804321,45670.0,,,,,,
2022-12-08 10:43:05.128729,-36.08,2022-12-08 10:43:02.852838,45310.0,,,,,,
2022-12-08 10:43:05.178694,-35.55,2022-12-08 10:43:02.900836,45990.0,,,,,,
2022-12-08 10:43:05.230464,-34.98,2022-12-08 10:43:02.949117,46090.0,,,,,,
2022-12-08 10:43:05.281443,-34.93,2022-12-08 10:43:02.997119,45780.0,,,,,,
2022-12-08 10:43:05.336534,-34.85,2022-12-08 10:43:03.045119,45930.0,,,,,,
2022-12-08 10:43:05.386693,-34.26,2022-12-08 10:43:03.092949,46460.0,,,,,,
2022-12-08 10:43:05.435862,-32.85,2022-12-08 10:43:03.140304,46930.0,,,,,,
2022-12-08 10:43:05.488338,-32.15,2022-12-08 10:43:03.188308,46610.0,,,,,,
2022-12-08 10:43:05.533633,-30.91,2022-12-08 10:43:03.237095,46560.0,,,,,,
2022-12-08 10:43:05.581573,-29.76,2022-12-08 10:43:03.285141,46670.0,,,,,,
2022-12-08 10:43:05.627289,-29.92,2022-12-08 10:43:03.333845,46610.0,,,,,,
2022-12-08 10:43:05.672908,-29.24,2022-12-08 10:43:03.381848,46610.0,,,,,,
2022-12-08 10:43:05.718786,-29.45,2022-12-08 10:43:03.444096,47360.0,,,,,,
2022-12-08 10:43:05.764507,-29.24,2022-12-08 10:43:03.492122,47140.0,,,,,,
2022-12-08 10:43:05.810253,-28.49,2022-12-08 10:43:03.540328,46090.0,,,,,,
2022-12-08 10:43:05.860146,-27.88,2022-12-08 10:43:03.605408,45990.0,,,,,,
2022-12-08 10:43:05.907430,-27.3,2022-12-08 10:43:03.645499,45830.0,,,,,,
2022-12-08 10:43:05.957694,-26.58,2022-12-08 10:43:03.695043,46350.0,,,,,,
2022-12-08 10:43:06.006992,-25.67,2022-12-08 10:43:03.732912,45720.0,,,,,,
2022-12-08 10:43:06.077945,-25.49,2022-12-08 10:43:03.780365,44130.0,,,,,,
2022-12-08 10:43:06.130307,-24.17,2022-12-08 10:43:03.828553,43130.0,,,,,,
2022-12-08 10:43:06.180842,-21.04,2022-12-08 10:43:03.876553,39520.0,,,,,,
2022-12-08 10:43:06.233880,-20.61,2022-12-08 10:43:03.924648,33720.0,,,,,,
2022-12-08 10:43:06.282934,-21.33,2022-12-08 10:43:03.991930,28290.0,,,,,,
2022-12-08 10:43:06.333505,-22.44,2022-12-08 10:43:04.048996,23200.0,,,,,,
2022-12-08 10:43:06.385110,-22.67,2022-12-08 10:43:04.092597,19110.0,,,,,,
2022-12-08 10:43:06.437112,-22.45,2022-12-08 10:43:04.144604,15820.0,,,,,,
2022-12-08 10:43:06.488960,-23.41,2022-12-08 10:43:04.179862,13020.0,,,,,,
2022-12-08 10:43:06.535959,-24.12,2022-12-08 10:43:04.227911,10970.0,,,,,,
2022-12-08 10:43:06.584039,-22.95,2022-12-08 10:43:04.276010,9320.0,,,,,,
2022-12-08 10:43:06.627042,-21.58,2022-12-08 10:43:04.324715,8060.0,,,,,,
2022-12-08 10:43:06.672754,-20.22,2022-12-08 10:43:04.372524,7350.0,,,,,,
2022-12-08 10:43:06.718814,-18.79,2022-12-08 10:43:04.419708,6670.0,,,,,,
2022-12-08 10:43:06.764774,-16.72,2022-12-08 10:43:04.468004,6320.0,,,,,,
2022-12-08 10:43:06.809978,-15.28,2022-12-08 10:43:04.516541,5950.0,,,,,,
2022-12-08 10:43:06.855236,-15.48,2022-12-08 10:43:04.579786,5550.0,,,,,,
2022-12-08 10:43:06.905567,-16.13,2022-12-08 10:43:04.627811,5380.0,,,,,,
2022-12-08 10:43:06.955225,-14.51,2022-12-08 10:43:04.680834,5150.0,,,,,,
2022-12-08 10:43:07.008221,-12.11,2022-12-08 10:43:04.735192,4840.0,,,,,,
2022-12-08 10:43:07.079222,-11.31,2022-12-08 10:43:04.783685,4620.0,,,,,,
2022-12-08 10:43:07.131029,-10.51,2022-12-08 10:43:04.825685,4520.0,,,,,,
2022-12-08 10:43:07.181489,-9.59,2022-12-08 10:43:04.883194,4400.0,,,,,,
2022-12-08 10:43:07.235150,-6.83,2022-12-08 10:43:04.926430,4210.0,,,,,,
2022-12-08 10:43:07.285457,-5.44,2022-12-08 10:43:04.976595,4280.0,,,,,,
2022-12-08 10:43:07.335495,-4.88,2022-12-08 10:43:05.023654,4260.0,,,,,,
2022-12-08 10:43:07.385028,-3.34,2022-12-08 10:43:05.072651,4180.0,,,,,,
2022-12-08 10:43:07.435100,-1.97,2022-12-08 10:43:05.107698,4140.0,,,,,,
2022-12-08 10:43:07.487060,0.61,2022-12-08 10:43:05.155715,3850.0,,,,,,
2022-12-08 10:43:07.532666,3.92,2022-12-08 10:43:05.204146,3660.0,,,,,,
2022-12-08 10:43:07.578223,2.83,2022-12-08 10:43:05.251460,3550.0,,,,,,
2022-12-08 10:43:07.624223,1.39,2022-12-08 10:43:05.301450,3640.0,,,,,,
2022-12-08 10:43:07.671806,0.37,2022-12-08 10:43:05.354470,3630.0,,,,,,
2022-12-08 10:43:07.718925,3.02,2022-12-08 10:43:05.404858,3490.0,,,,,,
