Flow Timestamps,Flow (L/min),CO2 Timestamps,CO2% (ppm),Volume Exhaled Timestamps,Volume Exhaled (L),VCO2/BV Timestamps,Vol CO2 / Vol Breath,CO2 Peak timestamps,CO2 Peak (ppm)
2022-10-20 10:00:08.182329,-0.16,2022-10-20 10:00:06.305424,16540.0,,,,,,
2022-10-20 10:00:08.230974,-0.17,2022-10-20 10:00:06.353327,12660.0,,,,,,
2022-10-20 10:00:08.278672,-0.24,2022-10-20 10:00:06.401505,10030.0,,,,,,
2022-10-20 10:00:08.327975,-0.28,2022-10-20 10:00:06.449340,7620.0,,,,,,
2022-10-20 10:00:08.379067,-0.23,2022-10-20 10:00:06.513220,5870.0,,,,,,
2022-10-20 10:00:08.428889,-0.16,2022-10-20 10:00:06.560915,4850.0,,,,,,
2022-10-20 10:00:08.478968,-0.13,2022-10-20 10:00:06.592898,3820.0,,,,,,
2022-10-20 10:00:08.528961,-0.13,2022-10-20 10:00:06.657422,3280.0,,,,,,
2022-10-20 10:00:08.578323,-0.13,2022-10-20 10:00:06.705233,2900.0,,,,,,
2022-10-20 10:00:08.628415,-0.12,2022-10-20 10:00:06.753214,2530.0,,,,,,
2022-10-20 10:00:08.678610,-0.12,2022-10-20 10:00:06.801220,2470.0,,,,,,
2022-10-20 10:00:08.729913,-0.14,2022-10-20 10:00:06.849049,2400.0,,,,,,
2022-10-20 10:00:08.774890,-0.14,2022-10-20 10:00:06.897001,2090.0,,,,,,
2022-10-20 10:00:08.823773,-0.11,2022-10-20 10:00:06.945049,2000.0,,,,,,
2022-10-20 10:00:08.869370,-0.15,2022-10-20 10:00:06.992936,2030.0,,,,,,
2022-10-20 10:00:08.918859,-0.15,2022-10-20 10:00:07.041314,1980.0,,,,,,
2022-10-20 10:00:08.959934,-0.12,2022-10-20 10:00:07.089409,1930.0,,,,,,
2022-10-20 10:00:09.005240,-0.12,2022-10-20 10:00:07.136872,1920.0,,,,,,
2022-10-20 10:00:09.052835,-0.11,2022-10-20 10:00:07.184983,1940.0,,,,,,
2022-10-20 10:00:09.103125,-0.11,2022-10-20 10:00:07.232798,1930.0,,,,,,
2022-10-20 10:00:09.154936,-0.11,2022-10-20 10:00:07.290949,1860.0,,,,,,
2022-10-20 10:00:09.207892,-0.1,2022-10-20 10:00:07.338492,1750.0,,,,,,
2022-10-20 10:00:09.274043,-0.11,2022-10-20 10:00:07.394342,1560.0,,,,,,
2022-10-20 10:00:09.323788,-0.12,2022-10-20 10:00:07.447732,1510.0,,,,,,
2022-10-20 10:00:09.376507,-0.13,2022-10-20 10:00:07.493785,1610.0,,,,,,
2022-10-20 10:00:09.426300,-0.16,2022-10-20 10:00:07.544898,1600.0,,,,,,
2022-10-20 10:00:09.475942,-0.17,2022-10-20 10:00:07.595906,1550.0,,,,,,
2022-10-20 10:00:09.526317,-0.18,2022-10-20 10:00:07.645078,1550.0,,,,,,
2022-10-20 10:00:09.575983,-0.24,2022-10-20 10:00:07.686621,1600.0,,,,,,
2022-10-20 10:00:09.628117,-0.29,2022-10-20 10:00:07.740716,1610.0,,,,,,
2022-10-20 10:00:09.674174,-0.31,2022-10-20 10:00:07.788575,1610.0,,,,,,
2022-10-20 10:00:09.720120,-0.24,2022-10-20 10:00:07.824782,1730.0,,,,,,
2022-10-20 10:00:09.768756,-0.22,2022-10-20 10:00:07.872489,1820.0,,,,,,
2022-10-20 10:00:09.815025,-0.16,2022-10-20 10:00:07.920576,1800.0,,,,,,
2022-10-20 10:00:09.867269,-0.15,2022-10-20 10:00:07.968702,1840.0,,,,,,
2022-10-20 10:00:09.919738,-0.14,2022-10-20 10:00:08.016445,1820.0,,,,,,
2022-10-20 10:00:09.969872,-0.12,2022-10-20 10:00:08.064348,1890.0,,,,,,
2022-10-20 10:00:10.019636,-0.11,2022-10-20 10:00:08.128323,1840.0,,,,,,
2022-10-20 10:00:10.071386,-0.11,2022-10-20 10:00:08.176327,1880.0,,,,,,
2022-10-20 10:00:10.117134,-0.11,2022-10-20 10:00:08.224265,1930.0,,,,,,
2022-10-20 10:00:10.163190,-0.12,2022-10-20 10:00:08.272709,1980.0,,,,,,
2022-10-20 10:00:10.208442,-0.1,2022-10-20 10:00:08.319971,2160.0,,,,,,
2022-10-20 10:00:10.266448,-0.13,2022-10-20 10:00:08.368127,2110.0,,,,,,
2022-10-20 10:00:10.316317,-0.11,2022-10-20 10:00:08.416328,2070.0,,,,,,
2022-10-20 10:00:10.369095,-0.26,2022-10-20 10:00:08.463838,2220.0,,,,,,
2022-10-20 10:00:10.418819,-0.27,2022-10-20 10:00:08.512240,2190.0,,,,,,
2022-10-20 10:00:10.468990,-0.39,2022-10-20 10:00:08.559929,2190.0,,,,,,
2022-10-20 10:00:10.518737,-0.4,2022-10-20 10:00:08.607841,2190.0,,,,,,
2022-10-20 10:00:10.564983,-0.27,2022-10-20 10:00:08.656674,2200.0,,,,,,
2022-10-20 10:00:10.610192,-0.23,2022-10-20 10:00:08.704206,2240.0,,,,,,
2022-10-20 10:00:10.655940,-0.29,2022-10-20 10:00:08.767981,2310.0,,,,,,
2022-10-20 10:00:10.701800,-0.21,2022-10-20 10:00:08.815944,2310.0,,,,,,
2022-10-20 10:00:10.766861,-0.26,2022-10-20 10:00:08.863368,2330.0,,,,,,
2022-10-20 10:00:10.822695,-0.34,2022-10-20 10:00:08.911857,2340.0,,,,,,
2022-10-20 10:00:10.869457,-0.18,2022-10-20 10:00:08.965260,2210.0,,,,,,
2022-10-20 10:00:10.918822,-0.13,2022-10-20 10:00:09.020308,2290.0,,,,,,
2022-10-20 10:00:10.969645,-0.12,2022-10-20 10:00:09.069793,2490.0,,,,,,
2022-10-20 10:00:11.019116,-0.13,2022-10-20 10:00:09.109300,2520.0,,,,,,
2022-10-20 10:00:11.069524,-0.12,2022-10-20 10:00:09.151775,2480.0,,,,,,
2022-10-20 10:00:11.121550,-0.11,2022-10-20 10:00:09.199885,2510.0,,,,,,
2022-10-20 10:00:11.175497,-0.14,2022-10-20 10:00:09.247753,2470.0,,,,,,
2022-10-20 10:00:11.222133,-0.12,2022-10-20 10:00:09.295693,2480.0,,,,,,
2022-10-20 10:00:11.267992,-0.13,2022-10-20 10:00:09.344762,2440.0,,,,,,
2022-10-20 10:00:11.316104,-0.1,2022-10-20 10:00:09.391851,2350.0,,,,,,
2022-10-20 10:00:11.365385,-0.05,2022-10-20 10:00:09.443621,2440.0,,,,,,
2022-10-20 10:00:11.415474,-0.14,2022-10-20 10:00:09.503732,2610.0,,,,,,
2022-10-20 10:00:11.465422,-0.18,2022-10-20 10:00:09.551279,2690.0,,,,,,
2022-10-20 10:00:11.515535,-0.12,2022-10-20 10:00:09.599516,2690.0,,,,,,
2022-10-20 10:00:11.565711,-0.13,2022-10-20 10:00:09.647657,2520.0,,,,,,
2022-10-20 10:00:11.621728,-0.12,2022-10-20 10:00:09.695696,2400.0,,,,,,
2022-10-20 10:00:11.668241,-0.08,2022-10-20 10:00:09.743427,2550.0,,,,,,
2022-10-20 10:00:11.783243,-0.11,2022-10-20 10:00:09.791476,2650.0,,,,,,
2022-10-20 10:00:11.784243,-0.08,2022-10-20 10:00:09.839358,2600.0,,,,,,
2022-10-20 10:00:11.818429,-0.08,2022-10-20 10:00:09.887377,2550.0,,,,,,
2022-10-20 10:00:11.871441,-0.05,2022-10-20 10:00:09.935778,2570.0,,,,,,
2022-10-20 10:00:11.921615,-0.08,2022-10-20 10:00:09.988885,2730.0,,,,,,
2022-10-20 10:00:11.971395,-0.05,2022-10-20 10:00:10.044159,2760.0,,,,,,
2022-10-20 10:00:12.021062,-0.1,2022-10-20 10:00:10.091451,2680.0,,,,,,
2022-10-20 10:00:12.070516,-0.01,2022-10-20 10:00:10.142598,2770.0,,,,,,
2022-10-20 10:00:12.121212,0.06,2022-10-20 10:00:10.190757,2820.0,,,,,,
2022-10-20 10:00:12.171117,-0.05,2022-10-20 10:00:10.238770,2870.0,,,,,,
2022-10-20 10:00:12.221803,0.05,2022-10-20 10:00:10.287309,2900.0,,,,,,
2022-10-20 10:00:12.268988,-0.02,2022-10-20 10:00:10.335148,2790.0,,,,,,
2022-10-20 10:00:12.318860,-0.08,2022-10-20 10:00:10.386094,2790.0,,,,,,
2022-10-20 10:00:12.369421,-0.12,2022-10-20 10:00:10.435972,2880.0,,,,,,
2022-10-20 10:00:12.420562,-0.02,2022-10-20 10:00:10.486223,2840.0,,,,,,
2022-10-20 10:00:12.472290,0.04,2022-10-20 10:00:10.541002,2970.0,,,,,,
2022-10-20 10:00:12.522311,0.02,2022-10-20 10:00:10.581976,2970.0,,,,,,
2022-10-20 10:00:12.572377,-0.05,2022-10-20 10:00:10.628239,2780.0,,,,,,
2022-10-20 10:00:12.622503,-0.06,2022-10-20 10:00:10.674983,2740.0,,,,,,
2022-10-20 10:00:12.667973,-0.06,2022-10-20 10:00:10.719252,2770.0,,,,,,
2022-10-20 10:00:12.714500,-0.04,2022-10-20 10:00:10.775907,2770.0,,,,,,
2022-10-20 10:00:12.766582,-0.03,2022-10-20 10:00:10.815646,2800.0,,,,,,
2022-10-20 10:00:12.817011,-0.04,2022-10-20 10:00:10.885680,2750.0,,,,,,
2022-10-20 10:00:12.869401,-0.06,2022-10-20 10:00:10.935811,2790.0,,,,,,
2022-10-20 10:00:12.919939,-0.06,2022-10-20 10:00:10.987433,2760.0,,,,,,
2022-10-20 10:00:12.969659,-0.09,2022-10-20 10:00:11.033625,2660.0,,,,,,
2022-10-20 10:00:13.019682,-0.04,2022-10-20 10:00:11.076575,2740.0,,,,,,
2022-10-20 10:00:13.069721,-0.08,2022-10-20 10:00:11.118588,2870.0,,,,,,
2022-10-20 10:00:13.119464,-0.07,2022-10-20 10:00:11.166336,2880.0,,,,,,
2022-10-20 10:00:13.169389,-0.03,2022-10-20 10:00:11.214886,2890.0,,,,,,
2022-10-20 10:00:13.220534,-0.04,2022-10-20 10:00:11.262992,3030.0,,,,,,
2022-10-20 10:00:13.266769,-0.06,2022-10-20 10:00:11.310384,3100.0,,,,,,
2022-10-20 10:00:13.312907,0.01,2022-10-20 10:00:11.358472,3080.0,,,,,,
2022-10-20 10:00:13.364376,-0.02,2022-10-20 10:00:11.406408,2850.0,,,,,,
2022-10-20 10:00:13.414709,-0.09,2022-10-20 10:00:11.454959,2800.0,,,,,,
2022-10-20 10:00:13.464623,-0.02,2022-10-20 10:00:11.534689,2950.0,,,,,,
2022-10-20 10:00:13.514706,-0.01,2022-10-20 10:00:11.572246,3030.0,,,,,,
2022-10-20 10:00:13.564833,0.02,2022-10-20 10:00:11.614246,2930.0,,,,,,
2022-10-20 10:00:13.614340,-0.02,2022-10-20 10:00:11.662239,2850.0,,,,,,
2022-10-20 10:00:13.664705,-0.0,2022-10-20 10:00:11.781241,2960.0,,,,,,
2022-10-20 10:00:13.715688,-0.04,2022-10-20 10:00:11.783243,3110.0,,,,,,
2022-10-20 10:00:13.762053,-0.0,2022-10-20 10:00:11.806315,3190.0,,,,,,
2022-10-20 10:00:13.808670,-0.02,2022-10-20 10:00:11.854237,3160.0,,,,,,
2022-10-20 10:00:13.854373,-0.02,2022-10-20 10:00:11.902216,3150.0,,,,,,
2022-10-20 10:00:13.899875,0.01,2022-10-20 10:00:11.950651,3140.0,,,,,,
2022-10-20 10:00:13.946427,-0.01,2022-10-20 10:00:11.998068,3100.0,,,,,,
2022-10-20 10:00:13.996428,-0.03,2022-10-20 10:00:12.045985,3000.0,,,,,,
2022-10-20 10:00:14.046431,-0.05,2022-10-20 10:00:12.094117,3130.0,,,,,,
2022-10-20 10:00:14.096210,0.01,2022-10-20 10:00:12.141924,3040.0,,,,,,
2022-10-20 10:00:14.146133,-0.02,2022-10-20 10:00:12.206228,2950.0,,,,,,
2022-10-20 10:00:14.196641,-0.04,2022-10-20 10:00:12.254133,3160.0,,,,,,
2022-10-20 10:00:14.265725,-0.01,2022-10-20 10:00:12.301311,3020.0,,,,,,
2022-10-20 10:00:14.315678,-0.03,2022-10-20 10:00:12.349782,2990.0,,,,,,
2022-10-20 10:00:14.368979,0.0,2022-10-20 10:00:12.397487,3080.0,,,,,,
2022-10-20 10:00:14.418552,-0.02,2022-10-20 10:00:12.445772,2990.0,,,,,,
2022-10-20 10:00:14.468897,-0.02,2022-10-20 10:00:12.493690,3060.0,,,,,,
2022-10-20 10:00:14.518184,-0.02,2022-10-20 10:00:12.542338,3200.0,,,,,,
2022-10-20 10:00:14.568196,-0.04,2022-10-20 10:00:12.592060,3030.0,,,,,,
2022-10-20 10:00:14.620705,-0.0,2022-10-20 10:00:12.643339,2890.0,,,,,,
2022-10-20 10:00:14.669931,-0.03,2022-10-20 10:00:12.684916,3030.0,,,,,,
2022-10-20 10:00:14.720967,-0.02,2022-10-20 10:00:12.733515,3170.0,,,,,,
2022-10-20 10:00:14.766692,0.02,2022-10-20 10:00:12.782040,3100.0,,,,,,
2022-10-20 10:00:14.813109,0.01,2022-10-20 10:00:12.836166,3110.0,,,,,,
2022-10-20 10:00:14.861782,0.02,2022-10-20 10:00:12.893554,3170.0,,,,,,
2022-10-20 10:00:14.915056,0.01,2022-10-20 10:00:12.941552,3090.0,,,,,,
2022-10-20 10:00:14.964910,0.01,2022-10-20 10:00:12.989444,3230.0,,,,,,
2022-10-20 10:00:15.014967,-0.01,2022-10-20 10:00:13.040636,3140.0,,,,,,
2022-10-20 10:00:15.064961,0.0,2022-10-20 10:00:13.087348,2980.0,,,,,,
2022-10-20 10:00:15.114933,0.01,2022-10-20 10:00:13.135483,3100.0,,,,,,
2022-10-20 10:00:15.165118,-0.01,2022-10-20 10:00:13.185155,3180.0,,,,,,
2022-10-20 10:00:15.215726,0.01,2022-10-20 10:00:13.240437,3060.0,,,,,,
2022-10-20 10:00:15.262603,0.0,2022-10-20 10:00:13.283322,2980.0,,,,,,
2022-10-20 10:00:15.312827,0.01,2022-10-20 10:00:13.330955,3040.0,,,,,,
2022-10-20 10:00:15.366532,-0.01,2022-10-20 10:00:13.383781,3140.0,,,,,,
2022-10-20 10:00:15.416260,0.02,2022-10-20 10:00:13.431747,3150.0,,,,,,
2022-10-20 10:00:15.466329,0.03,2022-10-20 10:00:13.486654,3060.0,,,,,,
2022-10-20 10:00:15.528665,-0.02,2022-10-20 10:00:13.875295,3060.0,,,,,,
2022-10-20 10:00:15.578108,-0.03,2022-10-20 10:00:14.936000,3060.0,,,,,,
2022-10-20 10:00:15.628479,-0.03,2022-10-20 10:00:15.982427,3060.0,,,,,,
2022-10-20 10:00:15.679430,-0.04,2022-10-20 10:00:17.040762,3060.0,,,,,,
2022-10-20 10:00:15.725276,-0.03,,,,,,,,
2022-10-20 10:00:15.771638,-0.01,,,,,,,,
2022-10-20 10:00:15.816866,-0.02,,,,,,,,
2022-10-20 10:00:15.862021,-0.01,,,,,,,,
2022-10-20 10:00:15.907282,0.02,,,,,,,,
2022-10-20 10:00:15.953042,-0.01,,,,,,,,
2022-10-20 10:00:16.004008,-0.03,,,,,,,,
2022-10-20 10:00:16.054214,0.01,,,,,,,,
2022-10-20 10:00:16.104606,-0.01,,,,,,,,
2022-10-20 10:00:16.154300,0.02,,,,,,,,
2022-10-20 10:00:16.205449,0.0,,,,,,,,
2022-10-20 10:00:16.289439,0.0,,,,,,,,
2022-10-20 10:00:16.308303,-0.0,,,,,,,,
2022-10-20 10:00:16.350842,-0.03,,,,,,,,
2022-10-20 10:00:16.426152,0.02,,,,,,,,
2022-10-20 10:00:16.475875,-0.0,,,,,,,,
2022-10-20 10:00:16.525625,-0.01,,,,,,,,
2022-10-20 10:00:16.575594,-0.0,,,,,,,,
2022-10-20 10:00:16.628338,0.0,,,,,,,,
2022-10-20 10:00:16.678103,-0.0,,,,,,,,
2022-10-20 10:00:16.729177,0.0,,,,,,,,
2022-10-20 10:00:16.776823,0.01,,,,,,,,
2022-10-20 10:00:16.822205,0.01,,,,,,,,
2022-10-20 10:00:16.868099,0.0,,,,,,,,
2022-10-20 10:00:16.921988,0.0,,,,,,,,
2022-10-20 10:00:16.971572,-0.0,,,,,,,,
2022-10-20 10:00:17.021300,-0.02,,,,,,,,
2022-10-20 10:00:17.070720,0.02,,,,,,,,
2022-10-20 10:00:17.121471,0.0,,,,,,,,
2022-10-20 10:00:17.170812,-0.0,,,,,,,,
2022-10-20 10:00:17.216678,0.03,,,,,,,,
2022-10-20 10:00:17.261740,0.01,,,,,,,,
2022-10-20 10:00:17.307019,0.01,,,,,,,,
2022-10-20 10:00:17.353171,0.01,,,,,,,,
2022-10-20 10:00:17.402389,0.0,,,,,,,,
