Flow Timestamps,Flow (L/min),CO2 Timestamps,CO2% (ppm),Volume Exhaled Timestamps,Volume Exhaled (L),VCO2/BV Timestamps,Vol CO2 / Vol Breath,CO2 Peak timestamps,CO2 Peak (ppm)
2022-12-05 09:03:32.791216,-11.17,2022-12-05 09:03:31.408287,7530.0,,,,,,
2022-12-05 09:03:32.838899,-11.33,2022-12-05 09:03:31.456103,7370.0,,,,,,
2022-12-05 09:03:32.891233,-9.15,2022-12-05 09:03:31.503732,6710.0,,,,,,
2022-12-05 09:03:32.942111,-8.58,2022-12-05 09:03:31.551957,6190.0,,,,,,
2022-12-05 09:03:32.987148,-7.5,2022-12-05 09:03:31.600128,5990.0,,,,,,
2022-12-05 09:03:33.032313,-7.08,2022-12-05 09:03:31.648583,5680.0,,,,,,
2022-12-05 09:03:33.077806,-9.39,2022-12-05 09:03:31.696088,5580.0,,,,,,
2022-12-05 09:03:33.138130,-7.7,2022-12-05 09:03:31.743599,5590.0,,,,,,
2022-12-05 09:03:33.183126,-7.35,2022-12-05 09:03:31.792113,5580.0,,,,,,
2022-12-05 09:03:33.228966,-5.92,2022-12-05 09:03:31.840069,5330.0,,,,,,
2022-12-05 09:03:33.288859,-6.27,2022-12-05 09:03:31.887967,5240.0,,,,,,
2022-12-05 09:03:33.338216,-5.09,2022-12-05 09:03:31.951917,5160.0,,,,,,
2022-12-05 09:03:33.389021,-2.49,2022-12-05 09:03:32.000283,5150.0,,,,,,
2022-12-05 09:03:33.438612,-4.96,2022-12-05 09:03:32.047989,5190.0,,,,,,
2022-12-05 09:03:33.488478,-5.15,2022-12-05 09:03:32.095461,4940.0,,,,,,
2022-12-05 09:03:33.538149,-2.91,2022-12-05 09:03:32.143936,4970.0,,,,,,
2022-12-05 09:03:33.592784,-3.16,2022-12-05 09:03:32.191918,4960.0,,,,,,
2022-12-05 09:03:33.637144,-2.69,2022-12-05 09:03:32.239966,4850.0,,,,,,
2022-12-05 09:03:33.682628,-0.46,2022-12-05 09:03:32.287791,4990.0,,,,,,
2022-12-05 09:03:33.728310,-0.7,2022-12-05 09:03:32.335758,4990.0,,,,,,
2022-12-05 09:03:33.773482,-2.81,2022-12-05 09:03:32.383450,4870.0,,,,,,
2022-12-05 09:03:33.819398,-3.61,2022-12-05 09:03:32.434363,4990.0,,,,,,
2022-12-05 09:03:33.864648,-2.82,2022-12-05 09:03:32.484722,5190.0,,,,,,
2022-12-05 09:03:33.912444,-0.36,2022-12-05 09:03:32.535056,4990.0,,,,,,
2022-12-05 09:03:33.962767,1.85,2022-12-05 09:03:32.583855,4760.0,,,,,,
2022-12-05 09:03:34.012315,1.69,2022-12-05 09:03:32.639679,4640.0,,,,,,
2022-12-05 09:03:34.065484,-0.91,2022-12-05 09:03:32.693328,4710.0,,,,,,
2022-12-05 09:03:34.134232,-0.59,2022-12-05 09:03:32.735209,4900.0,,,,,,
2022-12-05 09:03:34.183758,1.42,2022-12-05 09:03:32.784017,4920.0,,,,,,
2022-12-05 09:03:34.237971,1.91,2022-12-05 09:03:32.831515,4770.0,,,,,,
2022-12-05 09:03:34.288299,1.85,2022-12-05 09:03:32.879614,4760.0,,,,,,
2022-12-05 09:03:34.337363,1.99,2022-12-05 09:03:32.927251,4860.0,,,,,,
2022-12-05 09:03:34.387920,2.5,2022-12-05 09:03:32.975471,4800.0,,,,,,
2022-12-05 09:03:34.437682,1.71,2022-12-05 09:03:33.023367,4850.0,,,,,,
2022-12-05 09:03:34.487310,-0.55,2022-12-05 09:03:33.071533,5070.0,,,,,,
2022-12-05 09:03:34.539190,-0.3,2022-12-05 09:03:33.119525,4960.0,,,,,,
2022-12-05 09:03:34.584729,1.08,2022-12-05 09:03:33.167252,4630.0,,,,,,
2022-12-05 09:03:34.636739,1.33,2022-12-05 09:03:33.215493,4740.0,,,,,,
2022-12-05 09:03:34.694754,0.44,2022-12-05 09:03:33.263448,4980.0,,,,,,
2022-12-05 09:03:34.739459,2.57,2022-12-05 09:03:33.311630,4960.0,,,,,,
2022-12-05 09:03:34.785779,3.77,2022-12-05 09:03:33.374736,4840.0,,,,,,
2022-12-05 09:03:34.899875,2.65,2022-12-05 09:03:33.423454,4820.0,,,,,,
2022-12-05 09:03:34.902604,1.01,2022-12-05 09:03:33.471381,4870.0,,,,,,
2022-12-05 09:03:34.922116,-1.14,2022-12-05 09:03:33.519551,4910.0,,,,,,
2022-12-05 09:03:34.967231,-0.55,2022-12-05 09:03:33.567549,4820.0,,,,,,
2022-12-05 09:03:35.012845,0.4,2022-12-05 09:03:33.615447,4820.0,,,,,,
2022-12-05 09:03:35.061232,0.02,2022-12-05 09:03:33.663499,4810.0,,,,,,
2022-12-05 09:03:35.143554,-0.2,2022-12-05 09:03:33.711129,4790.0,,,,,,
2022-12-05 09:03:35.188944,1.49,2022-12-05 09:03:33.759267,4740.0,,,,,,
2022-12-05 09:03:35.238960,2.76,2022-12-05 09:03:33.807496,4870.0,,,,,,
2022-12-05 09:03:35.287606,3.06,2022-12-05 09:03:33.855201,4970.0,,,,,,
2022-12-05 09:03:35.334805,3.02,2022-12-05 09:03:33.902771,4750.0,,,,,,
2022-12-05 09:03:35.374450,3.82,2022-12-05 09:03:33.950770,4750.0,,,,,,
2022-12-05 09:03:35.419695,6.19,2022-12-05 09:03:33.999870,4960.0,,,,,,
2022-12-05 09:03:35.465860,6.93,2022-12-05 09:03:34.062488,4930.0,,,,,,
2022-12-05 09:03:35.512101,7.05,2022-12-05 09:03:34.110574,4750.0,,,,,,
2022-12-05 09:03:35.559817,6.55,2022-12-05 09:03:34.159464,4920.0,,,,,,
2022-12-05 09:03:35.638489,10.15,2022-12-05 09:03:34.207066,4980.0,,,,,,
2022-12-05 09:03:35.687578,14.42,2022-12-05 09:03:34.254965,4710.0,,,,,,
2022-12-05 09:03:35.737342,16.5,2022-12-05 09:03:34.307296,4640.0,,,,,,
2022-12-05 09:03:35.787776,14.95,2022-12-05 09:03:34.357755,4870.0,,,,,,
2022-12-05 09:03:35.837493,12.17,2022-12-05 09:03:34.404044,4990.0,,,,,,
2022-12-05 09:03:35.887150,12.52,2022-12-05 09:03:34.455790,4840.0,,,,,,
2022-12-05 09:03:35.937849,14.4,2022-12-05 09:03:34.503911,4770.0,,,,,,
2022-12-05 09:03:35.987306,14.66,2022-12-05 09:03:34.555189,4710.0,,,,,,
2022-12-05 09:03:36.037047,16.14,2022-12-05 09:03:34.600748,4520.0,,,,,,
2022-12-05 09:03:36.083631,16.75,2022-12-05 09:03:34.654297,4690.0,,,,,,
2022-12-05 09:03:36.132677,17.02,2022-12-05 09:03:34.686749,4880.0,,,,,,
2022-12-05 09:03:36.184483,17.49,2022-12-05 09:03:34.757981,4760.0,,,,,,
2022-12-05 09:03:36.237971,16.95,2022-12-05 09:03:34.897877,4680.0,,,,,,
2022-12-05 09:03:36.288257,16.59,2022-12-05 09:03:34.900876,4700.0,,,,,,
2022-12-05 09:03:36.339514,16.78,2022-12-05 09:03:34.914049,4820.0,,,,,,
2022-12-05 09:03:36.385003,14.99,2022-12-05 09:03:34.942894,4760.0,,,,,,
2022-12-05 09:03:36.430136,15.08,2022-12-05 09:03:34.990619,4840.0,,,,,,
2022-12-05 09:03:36.475314,16.34,2022-12-05 09:03:35.038664,4620.0,,,,,,
2022-12-05 09:03:36.521277,16.73,2022-12-05 09:03:35.086599,4550.0,,,,,,
2022-12-05 09:03:36.569031,17.12,2022-12-05 09:03:35.134555,4810.0,,,,,,
2022-12-05 09:03:36.621196,16.8,2022-12-05 09:03:35.182648,4810.0,,,,,,
2022-12-05 09:03:36.674920,15.75,2022-12-05 09:03:35.230961,4670.0,,,,,,
2022-12-05 09:03:36.725658,16.07,2022-12-05 09:03:35.278727,4670.0,,,,,,
2022-12-05 09:03:36.775763,16.93,2022-12-05 09:03:35.326468,4690.0,,,,,,
2022-12-05 09:03:36.825867,17.54,2022-12-05 09:03:35.379011,4600.0,,,,,,
2022-12-05 09:03:36.875721,17.15,2022-12-05 09:03:35.438391,4610.0,,,,,,
2022-12-05 09:03:36.925636,17.55,2022-12-05 09:03:35.486409,4670.0,,,,,,
2022-12-05 09:03:36.975772,17.62,2022-12-05 09:03:35.534294,4570.0,,,,,,
2022-12-05 09:03:37.025647,17.47,2022-12-05 09:03:35.582169,4410.0,,,,,,
2022-12-05 09:03:37.076539,17.56,2022-12-05 09:03:35.630435,4350.0,,,,,,
2022-12-05 09:03:37.123561,18.0,2022-12-05 09:03:35.678765,4670.0,,,,,,
2022-12-05 09:03:37.174328,17.4,2022-12-05 09:03:35.726744,4640.0,,,,,,
2022-12-05 09:03:37.228535,16.24,2022-12-05 09:03:35.774231,4600.0,,,,,,
2022-12-05 09:03:37.278889,16.56,2022-12-05 09:03:35.822212,4680.0,,,,,,
2022-12-05 09:03:37.328825,16.75,2022-12-05 09:03:35.870631,4450.0,,,,,,
2022-12-05 09:03:37.378388,16.01,2022-12-05 09:03:35.918505,4410.0,,,,,,
2022-12-05 09:03:37.428352,15.06,2022-12-05 09:03:35.966917,4420.0,,,,,,
2022-12-05 09:03:37.478294,13.66,2022-12-05 09:03:36.014305,4470.0,,,,,,
2022-12-05 09:03:37.529760,13.97,2022-12-05 09:03:36.062266,4530.0,,,,,,
2022-12-05 09:03:37.580941,15.47,2022-12-05 09:03:36.110038,4540.0,,,,,,
2022-12-05 09:03:37.627275,17.2,2022-12-05 09:03:36.174326,4760.0,,,,,,
2022-12-05 09:03:37.678046,17.53,2022-12-05 09:03:36.222328,5120.0,,,,,,
2022-12-05 09:03:37.754380,17.74,2022-12-05 09:03:36.270478,5500.0,,,,,,
2022-12-05 09:03:37.867942,17.15,2022-12-05 09:03:36.318263,6290.0,,,,,,
2022-12-05 09:03:37.918500,16.62,2022-12-05 09:03:36.366152,7070.0,,,,,,
2022-12-05 09:03:37.969956,16.91,2022-12-05 09:03:36.414039,7860.0,,,,,,
2022-12-05 09:03:38.020080,14.94,2022-12-05 09:03:36.462272,8660.0,,,,,,
2022-12-05 09:03:38.069939,14.54,2022-12-05 09:03:36.510104,9620.0,,,,,,
2022-12-05 09:03:38.117807,14.37,2022-12-05 09:03:36.558458,10990.0,,,,,,
2022-12-05 09:03:38.169429,14.1,2022-12-05 09:03:36.606025,12410.0,,,,,,
2022-12-05 09:03:38.220419,13.1,2022-12-05 09:03:36.654007,13240.0,,,,,,
2022-12-05 09:03:38.269900,11.62,2022-12-05 09:03:36.702405,14150.0,,,,,,
2022-12-05 09:03:38.321837,11.49,2022-12-05 09:03:36.749983,15560.0,,,,,,
2022-12-05 09:03:38.370943,11.42,2022-12-05 09:03:36.813857,16770.0,,,,,,
2022-12-05 09:03:38.424089,11.47,2022-12-05 09:03:36.861846,18300.0,,,,,,
2022-12-05 09:03:38.474416,11.92,2022-12-05 09:03:36.909917,19880.0,,,,,,
2022-12-05 09:03:38.523865,11.75,2022-12-05 09:03:36.957853,21040.0,,,,,,
2022-12-05 09:03:38.597038,12.16,2022-12-05 09:03:37.006222,22300.0,,,,,,
2022-12-05 09:03:38.644442,11.91,2022-12-05 09:03:37.053889,23700.0,,,,,,
2022-12-05 09:03:38.689723,11.27,2022-12-05 09:03:37.101887,24390.0,,,,,,
2022-12-05 09:03:38.735508,12.19,2022-12-05 09:03:37.149932,25290.0,,,,,,
2022-12-05 09:03:38.780673,10.55,2022-12-05 09:03:37.198013,26970.0,,,,,,
2022-12-05 09:03:38.825880,11.3,2022-12-05 09:03:37.246227,27630.0,,,,,,
2022-12-05 09:03:38.871223,11.32,2022-12-05 09:03:37.294696,28180.0,,,,,,
2022-12-05 09:03:38.916929,10.67,2022-12-05 09:03:37.346702,29180.0,,,,,,
2022-12-05 09:03:38.969186,10.02,2022-12-05 09:03:37.392835,30040.0,,,,,,
2022-12-05 09:03:39.020357,8.93,2022-12-05 09:03:37.443907,30790.0,,,,,,
2022-12-05 09:03:39.075913,8.16,2022-12-05 09:03:37.493775,31460.0,,,,,,
2022-12-05 09:03:39.129220,8.01,2022-12-05 09:03:37.549885,31890.0,,,,,,
2022-12-05 09:03:39.180156,8.38,2022-12-05 09:03:37.597003,32040.0,,,,,,
2022-12-05 09:03:39.231391,8.7,2022-12-05 09:03:37.645566,32970.0,,,,,,
2022-12-05 09:03:39.281369,9.43,2022-12-05 09:03:37.694801,33620.0,,,,,,
2022-12-05 09:03:39.333659,9.17,2022-12-05 09:03:37.741319,33660.0,,,,,,
2022-12-05 09:03:39.383823,8.59,2022-12-05 09:03:37.789244,34550.0,,,,,,
2022-12-05 09:03:39.433868,8.77,2022-12-05 09:03:37.836875,35670.0,,,,,,
2022-12-05 09:03:39.483334,6.93,2022-12-05 09:03:37.885752,36500.0,,,,,,
2022-12-05 09:03:39.533628,6.56,2022-12-05 09:03:37.935503,37460.0,,,,,,
2022-12-05 09:03:39.585430,6.2,2022-12-05 09:03:37.991920,37240.0,,,,,,
2022-12-05 09:03:39.630696,5.33,2022-12-05 09:03:38.036726,37060.0,,,,,,
2022-12-05 09:03:39.722599,4.91,2022-12-05 09:03:38.088429,38610.0,,,,,,
2022-12-05 09:03:39.753821,2.85,2022-12-05 09:03:38.141030,38750.0,,,,,,
2022-12-05 09:03:39.803135,1.8,2022-12-05 09:03:38.189318,38070.0,,,,,,
2022-12-05 09:03:39.859602,-0.14,2022-12-05 09:03:38.239894,39060.0,,,,,,
2022-12-05 09:03:39.907645,-0.93,2022-12-05 09:03:38.284944,39690.0,,,,,,
2022-12-05 09:03:39.956502,-0.53,2022-12-05 09:03:38.342891,39410.0,,,,,,
2022-12-05 09:03:40.004253,0.21,2022-12-05 09:03:38.387062,39460.0,,,,,,
2022-12-05 09:03:40.044521,-0.27,2022-12-05 09:03:38.438137,39240.0,,,,,,
2022-12-05 09:03:40.090479,0.66,2022-12-05 09:03:38.488474,38880.0,,,,,,
2022-12-05 09:03:40.135617,1.46,2022-12-05 09:03:38.530802,39200.0,,,,,,
2022-12-05 09:03:40.180940,-1.15,2022-12-05 09:03:38.573244,39510.0,,,,,,
2022-12-05 09:03:40.225997,-3.35,2022-12-05 09:03:38.621221,39980.0,,,,,,
2022-12-05 09:03:40.278184,-6.04,2022-12-05 09:03:38.668856,40030.0,,,,,,
2022-12-05 09:03:40.328190,-7.73,2022-12-05 09:03:38.717472,39690.0,,,,,,
2022-12-05 09:03:40.377147,-9.95,2022-12-05 09:03:38.782607,39740.0,,,,,,
2022-12-05 09:03:40.427827,-12.95,2022-12-05 09:03:38.813863,40060.0,,,,,,
2022-12-05 09:03:40.478637,-14.52,2022-12-05 09:03:38.886930,40620.0,,,,,,
2022-12-05 09:03:40.528922,-15.18,2022-12-05 09:03:38.935396,41370.0,,,,,,
2022-12-05 09:03:40.580575,-16.59,2022-12-05 09:03:38.985180,41650.0,,,,,,
2022-12-05 09:03:40.627921,-18.67,2022-12-05 09:03:39.026179,41040.0,,,,,,
2022-12-05 09:03:40.699197,-21.48,2022-12-05 09:03:39.068372,40620.0,,,,,,
2022-12-05 09:03:40.749300,-22.19,2022-12-05 09:03:39.117075,40290.0,,,,,,
2022-12-05 09:03:40.803247,-22.77,2022-12-05 09:03:39.165012,40710.0,,,,,,
2022-12-05 09:03:40.848369,-23.08,2022-12-05 09:03:39.213187,41610.0,,,,,,
2022-12-05 09:03:40.894341,-23.52,2022-12-05 09:03:39.261052,41610.0,,,,,,
2022-12-05 09:03:40.939602,-23.2,2022-12-05 09:03:39.308665,41130.0,,,,,,
2022-12-05 09:03:40.984774,-22.67,2022-12-05 09:03:39.356812,41130.0,,,,,,
2022-12-05 09:03:41.030236,-22.38,2022-12-05 09:03:39.404863,41460.0,,,,,,
2022-12-05 09:03:41.076642,-23.51,2022-12-05 09:03:39.452821,41310.0,,,,,,
2022-12-05 09:03:41.140028,-25.52,2022-12-05 09:03:39.501688,41560.0,,,,,,
2022-12-05 09:03:41.186277,-25.43,2022-12-05 09:03:39.548733,42800.0,,,,,,
2022-12-05 09:03:41.235114,-25.58,2022-12-05 09:03:39.603802,43100.0,,,,,,
2022-12-05 09:03:41.285895,-25.64,2022-12-05 09:03:39.720636,42070.0,,,,,,
2022-12-05 09:03:41.338230,-25.7,2022-12-05 09:03:39.722599,41410.0,,,,,,
2022-12-05 09:03:41.390008,-24.95,2022-12-05 09:03:39.766823,41740.0,,,,,,
2022-12-05 09:03:41.440433,-23.56,2022-12-05 09:03:39.810478,41930.0,,,,,,
2022-12-05 09:03:41.487641,-24.12,2022-12-05 09:03:39.852641,42210.0,,,,,,
2022-12-05 09:03:41.558643,-23.77,2022-12-05 09:03:39.900911,42070.0,,,,,,
2022-12-05 09:03:41.609473,-22.69,2022-12-05 09:03:39.948897,41550.0,,,,,,
2022-12-05 09:03:41.656648,-21.09,2022-12-05 09:03:39.996447,42120.0,,,,,,
2022-12-05 09:03:41.706627,-20.34,2022-12-05 09:03:40.048580,42650.0,,,,,,
2022-12-05 09:03:41.758447,-20.92,2022-12-05 09:03:40.108698,42360.0,,,,,,
2022-12-05 09:03:41.810034,-21.48,2022-12-05 09:03:40.149592,42450.0,,,,,,
2022-12-05 09:03:41.859927,-20.82,2022-12-05 09:03:40.197346,42850.0,,,,,,
2022-12-05 09:03:41.909767,-20.21,2022-12-05 09:03:40.246586,42450.0,,,,,,
2022-12-05 09:03:41.955195,-18.72,2022-12-05 09:03:40.293679,42360.0,,,,,,
2022-12-05 09:03:42.000252,-17.74,2022-12-05 09:03:40.343792,42750.0,,,,,,
2022-12-05 09:03:42.045450,-17.92,2022-12-05 09:03:40.396129,42600.0,,,,,,
2022-12-05 09:03:42.090755,-18.29,2022-12-05 09:03:40.444067,42390.0,,,,,,
2022-12-05 09:03:42.136765,-19.03,2022-12-05 09:03:40.497261,42700.0,,,,,,
2022-12-05 09:03:42.181994,-17.62,2022-12-05 09:03:40.543371,42950.0,,,,,,
2022-12-05 09:03:42.231782,-16.92,2022-12-05 09:03:40.599183,43690.0,,,,,,
2022-12-05 09:03:42.281515,-16.58,2022-12-05 09:03:40.643573,43340.0,,,,,,
2022-12-05 09:03:42.335780,-16.27,2022-12-05 09:03:40.684191,42640.0,,,,,,
2022-12-05 09:03:42.389280,-15.86,2022-12-05 09:03:40.732160,41640.0,,,,,,
2022-12-05 09:03:42.435820,-14.3,2022-12-05 09:03:40.780413,39580.0,,,,,,
2022-12-05 09:03:42.485269,-14.93,2022-12-05 09:03:40.828109,38260.0,,,,,,
2022-12-05 09:03:42.540017,-14.51,2022-12-05 09:03:40.876515,36640.0,,,,,,
2022-12-05 09:03:42.592120,-12.31,2022-12-05 09:03:40.944683,34370.0,,,,,,
2022-12-05 09:03:42.639214,-12.54,2022-12-05 09:03:41.000796,32350.0,,,,,,
2022-12-05 09:03:42.689146,-13.55,2022-12-05 09:03:41.046349,30390.0,,,,,,
2022-12-05 09:03:42.740916,-13.81,2022-12-05 09:03:41.092694,28550.0,,,,,,
2022-12-05 09:03:42.790063,-13.39,2022-12-05 09:03:41.132205,26680.0,,,,,,
2022-12-05 09:03:42.846771,-11.1,2022-12-05 09:03:41.180153,24750.0,,,,,,
2022-12-05 09:03:42.899150,-8.59,2022-12-05 09:03:41.228055,23000.0,,,,,,
2022-12-05 09:03:42.944174,-8.95,2022-12-05 09:03:41.275960,21280.0,,,,,,
2022-12-05 09:03:42.993654,-9.64,2022-12-05 09:03:41.323914,19780.0,,,,,,
2022-12-05 09:03:43.043462,-8.55,2022-12-05 09:03:41.371889,18300.0,,,,,,
2022-12-05 09:03:43.094377,-10.09,2022-12-05 09:03:41.419761,16700.0,,,,,,
2022-12-05 09:03:43.160499,-8.22,2022-12-05 09:03:41.467857,15300.0,,,,,,
2022-12-05 09:03:43.226644,-6.53,2022-12-05 09:03:41.516131,14330.0,,,,,,
2022-12-05 09:03:43.275258,-8.18,2022-12-05 09:03:41.575647,13620.0,,,,,,
2022-12-05 09:03:43.327963,-9.79,2022-12-05 09:03:41.625446,13020.0,,,,,,
2022-12-05 09:03:43.377624,-6.88,2022-12-05 09:03:41.675751,12260.0,,,,,,
2022-12-05 09:03:43.427675,-4.49,2022-12-05 09:03:41.712630,11670.0,,,,,,
2022-12-05 09:03:43.481101,-4.72,2022-12-05 09:03:41.775372,11180.0,,,,,,
2022-12-05 09:03:43.530716,-3.72,2022-12-05 09:03:41.828285,10710.0,,,,,,
2022-12-05 09:03:43.586884,-5.11,2022-12-05 09:03:41.875852,10590.0,,,,,,
2022-12-05 09:03:43.633705,-5.76,2022-12-05 09:03:41.924631,10220.0,,,,,,
2022-12-05 09:03:43.686631,-3.57,2022-12-05 09:03:41.970435,9670.0,,,,,,
2022-12-05 09:03:43.737644,-2.8,2022-12-05 09:03:42.015783,9550.0,,,,,,
2022-12-05 09:03:43.794433,-2.6,2022-12-05 09:03:42.061042,9440.0,,,,,,
2022-12-05 09:03:43.840503,-1.09,2022-12-05 09:03:42.107788,9040.0,,,,,,
2022-12-05 09:03:43.892918,-0.31,2022-12-05 09:03:42.155211,8900.0,,,,,,
2022-12-05 09:03:43.942586,0.35,2022-12-05 09:03:42.203244,8610.0,,,,,,
2022-12-05 09:03:43.992464,-0.25,2022-12-05 09:03:42.251526,8200.0,,,,,,
2022-12-05 09:03:44.043619,-1.79,2022-12-05 09:03:42.303562,8260.0,,,,,,
2022-12-05 09:03:44.088797,-3.41,2022-12-05 09:03:42.363778,8100.0,,,,,,
2022-12-05 09:03:44.133876,-1.16,2022-12-05 09:03:42.411551,7770.0,,,,,,
2022-12-05 09:03:44.179226,-0.91,2022-12-05 09:03:42.459426,7760.0,,,,,,
2022-12-05 09:03:44.240108,1.56,2022-12-05 09:03:42.507646,7530.0,,,,,,
2022-12-05 09:03:44.285891,0.41,2022-12-05 09:03:42.556220,7450.0,,,,,,
2022-12-05 09:03:44.331775,-1.33,2022-12-05 09:03:42.611539,7560.0,,,,,,
2022-12-05 09:03:44.377594,0.82,2022-12-05 09:03:42.655093,7360.0,,,,,,
2022-12-05 09:03:44.422944,2.23,2022-12-05 09:03:42.705901,7560.0,,,,,,
2022-12-05 09:03:44.468174,3.8,2022-12-05 09:03:42.756472,7530.0,,,,,,
2022-12-05 09:03:44.517355,3.86,2022-12-05 09:03:42.807066,7280.0,,,,,,
2022-12-05 09:03:44.567466,4.53,2022-12-05 09:03:42.843389,7000.0,,,,,,
2022-12-05 09:03:44.621270,5.17,2022-12-05 09:03:42.891750,6960.0,,,,,,
2022-12-05 09:03:44.681185,6.69,2022-12-05 09:03:42.961692,7340.0,,,,,,
2022-12-05 09:03:44.727020,10.2,2022-12-05 09:03:43.010293,7310.0,,,,,,
2022-12-05 09:03:44.774170,11.22,2022-12-05 09:03:43.059982,7180.0,,,,,,
2022-12-05 09:03:44.825991,12.59,2022-12-05 09:03:43.111728,6930.0,,,,,,
2022-12-05 09:03:44.875984,13.39,2022-12-05 09:03:43.146798,6880.0,,,,,,
2022-12-05 09:03:44.926012,15.12,2022-12-05 09:03:43.195290,6810.0,,,,,,
2022-12-05 09:03:44.980238,15.26,2022-12-05 09:03:43.244731,6780.0,,,,,,
2022-12-05 09:03:45.029987,16.03,2022-12-05 09:03:43.294345,6930.0,,,,,,
2022-12-05 09:03:45.079539,16.6,2022-12-05 09:03:43.342976,6820.0,,,,,,
2022-12-05 09:03:45.131451,17.23,2022-12-05 09:03:43.396094,6840.0,,,,,,
2022-12-05 09:03:45.177007,18.04,2022-12-05 09:03:43.447913,6840.0,,,,,,
2022-12-05 09:03:45.223645,19.01,2022-12-05 09:03:43.496003,6720.0,,,,,,
2022-12-05 09:03:45.275308,18.9,2022-12-05 09:03:43.535861,6940.0,,,,,,
2022-12-05 09:03:45.325119,18.55,2022-12-05 09:03:43.578956,6810.0,,,,,,
2022-12-05 09:03:45.375214,18.48,2022-12-05 09:03:43.626803,6660.0,,,,,,
2022-12-05 09:03:45.428989,18.64,2022-12-05 09:03:43.675476,6760.0,,,,,,
2022-12-05 09:03:45.478817,18.81,2022-12-05 09:03:43.745846,6820.0,,,,,,
2022-12-05 09:03:45.525028,18.72,2022-12-05 09:03:43.787460,6970.0,,,,,,
2022-12-05 09:03:45.574561,19.03,2022-12-05 09:03:43.834900,7000.0,,,,,,
2022-12-05 09:03:45.630504,18.58,2022-12-05 09:03:43.882931,6660.0,,,,,,
2022-12-05 09:03:45.676669,18.54,2022-12-05 09:03:43.931165,6470.0,,,,,,
2022-12-05 09:03:45.722947,19.03,2022-12-05 09:03:43.979002,6660.0,,,,,,
2022-12-05 09:03:45.773004,18.95,2022-12-05 09:03:44.026891,6570.0,,,,,,
2022-12-05 09:03:45.822674,18.46,2022-12-05 09:03:44.074775,6440.0,,,,,,
2022-12-05 09:03:45.874819,18.28,2022-12-05 09:03:44.122880,6500.0,,,,,,
2022-12-05 09:03:45.929299,16.94,2022-12-05 09:03:44.170850,6480.0,,,,,,
2022-12-05 09:03:46.003115,16.58,2022-12-05 09:03:44.218798,6370.0,,,,,,
2022-12-05 09:03:46.050945,17.01,2022-12-05 09:03:44.266215,6440.0,,,,,,
2022-12-05 09:03:46.100754,17.4,2022-12-05 09:03:44.314653,6420.0,,,,,,
2022-12-05 09:03:46.229995,18.0,2022-12-05 09:03:44.382578,6220.0,,,,,,
2022-12-05 09:03:46.232120,18.37,2022-12-05 09:03:44.436963,6170.0,,,,,,
2022-12-05 09:03:46.251820,18.59,2022-12-05 09:03:44.482850,6540.0,,,,,,
2022-12-05 09:03:46.298265,17.91,2022-12-05 09:03:44.532298,6570.0,,,,,,
2022-12-05 09:03:46.348166,17.11,2022-12-05 09:03:44.584638,6130.0,,,,,,
2022-12-05 09:03:46.393318,17.52,2022-12-05 09:03:44.618932,6150.0,,,,,,
2022-12-05 09:03:46.438780,17.62,2022-12-05 09:03:44.666534,6410.0,,,,,,
2022-12-05 09:03:46.484671,17.02,2022-12-05 09:03:44.714586,6350.0,,,,,,
2022-12-05 09:03:46.529683,16.4,2022-12-05 09:03:44.762546,6220.0,,,,,,
2022-12-05 09:03:46.576043,16.07,2022-12-05 09:03:44.809974,6170.0,,,,,,
2022-12-05 09:03:46.628416,15.31,2022-12-05 09:03:44.858337,6090.0,,,,,,
2022-12-05 09:03:46.693591,15.29,2022-12-05 09:03:44.906431,6090.0,,,,,,
2022-12-05 09:03:46.743277,16.12,2022-12-05 09:03:44.954193,6000.0,,,,,,
2022-12-05 09:03:46.795482,16.19,2022-12-05 09:03:45.002421,5950.0,,,,,,
2022-12-05 09:03:46.845439,15.78,2022-12-05 09:03:45.050503,6160.0,,,,,,
2022-12-05 09:03:46.895144,15.76,2022-12-05 09:03:45.098541,6050.0,,,,,,
2022-12-05 09:03:46.945103,15.19,2022-12-05 09:03:45.162477,5870.0,,,,,,
2022-12-05 09:03:46.999101,14.31,2022-12-05 09:03:45.210007,5710.0,,,,,,
2022-12-05 09:03:47.049228,14.41,2022-12-05 09:03:45.258289,5620.0,,,,,,
2022-12-05 09:03:47.099180,14.61,2022-12-05 09:03:45.306348,5760.0,,,,,,
2022-12-05 09:03:47.151051,15.08,2022-12-05 09:03:45.354440,5870.0,,,,,,
2022-12-05 09:03:47.196105,15.12,2022-12-05 09:03:45.402366,6110.0,,,,,,
2022-12-05 09:03:47.244003,16.29,2022-12-05 09:03:45.450461,6660.0,,,,,,
2022-12-05 09:03:47.296798,17.02,2022-12-05 09:03:45.498303,7460.0,,,,,,
2022-12-05 09:03:47.348765,17.02,2022-12-05 09:03:45.545818,8400.0,,,,,,
2022-12-05 09:03:47.394574,17.37,2022-12-05 09:03:45.594203,9410.0,,,,,,
2022-12-05 09:03:47.440466,16.82,2022-12-05 09:03:45.648129,10600.0,,,,,,
2022-12-05 09:03:47.486122,15.39,2022-12-05 09:03:45.693477,12140.0,,,,,,
2022-12-05 09:03:47.531815,14.09,2022-12-05 09:03:45.738310,13580.0,,,,,,
