Flow Timestamps,Flow (L/min),CO2 Timestamps,CO2% (ppm),Volume Exhaled Timestamps,Volume Exhaled (L),VCO2/BV Timestamps,Vol CO2 / Vol Breath,CO2 Peak timestamps,CO2 Peak (ppm)
2022-11-17 08:38:21.651387,-36.22,2022-11-17 08:38:19.520054,31840.0,,,,,,
2022-11-17 08:38:21.701384,-35.37,2022-11-17 08:38:19.568049,31720.0,,,,,,
2022-11-17 08:38:21.751329,-35.02,2022-11-17 08:38:19.616851,31230.0,,,,,,
2022-11-17 08:38:21.801556,-34.98,2022-11-17 08:38:19.663960,31380.0,,,,,,
2022-11-17 08:38:21.854537,-35.04,2022-11-17 08:38:19.711943,31650.0,,,,,,
2022-11-17 08:38:21.899893,-34.97,2022-11-17 08:38:19.759946,31650.0,,,,,,
2022-11-17 08:38:21.946053,-34.92,2022-11-17 08:38:19.807926,31870.0,,,,,,
2022-11-17 08:38:21.992047,-33.92,2022-11-17 08:38:19.855956,32070.0,,,,,,
2022-11-17 08:38:22.043032,-33.86,2022-11-17 08:38:19.913775,32190.0,,,,,,
2022-11-17 08:38:22.094051,-34.07,2022-11-17 08:38:19.964769,32620.0,,,,,,
2022-11-17 08:38:22.145995,-33.47,2022-11-17 08:38:20.006273,32960.0,,,,,,
2022-11-17 08:38:22.207055,-32.25,2022-11-17 08:38:20.048214,32890.0,,,,,,
2022-11-17 08:38:22.257029,-31.6,2022-11-17 08:38:20.115912,32580.0,,,,,,
2022-11-17 08:38:22.308613,-31.15,2022-11-17 08:38:20.167915,32570.0,,,,,,
2022-11-17 08:38:22.358610,-30.54,2022-11-17 08:38:20.218912,32610.0,,,,,,
2022-11-17 08:38:22.406659,-29.42,2022-11-17 08:38:20.264912,32890.0,,,,,,
2022-11-17 08:38:22.455666,-28.26,2022-11-17 08:38:20.317914,32890.0,,,,,,
2022-11-17 08:38:22.507777,-27.22,2022-11-17 08:38:20.351932,32370.0,,,,,,
2022-11-17 08:38:22.556779,-26.64,2022-11-17 08:38:20.399912,32570.0,,,,,,
2022-11-17 08:38:22.606771,-26.68,2022-11-17 08:38:20.452918,32810.0,,,,,,
2022-11-17 08:38:22.661716,-27.58,2022-11-17 08:38:20.495918,32920.0,,,,,,
2022-11-17 08:38:22.710716,-27.03,2022-11-17 08:38:20.544220,33000.0,,,,,,
2022-11-17 08:38:22.759756,-25.97,2022-11-17 08:38:20.591276,32920.0,,,,,,
2022-11-17 08:38:22.806281,-25.92,2022-11-17 08:38:20.640020,32650.0,,,,,,
2022-11-17 08:38:22.853257,-26.52,2022-11-17 08:38:20.688020,32370.0,,,,,,
2022-11-17 08:38:22.899251,-26.95,2022-11-17 08:38:20.736023,32960.0,,,,,,
2022-11-17 08:38:22.948618,-26.47,2022-11-17 08:38:20.806082,32610.0,,,,,,
2022-11-17 08:38:22.998608,-25.75,2022-11-17 08:38:20.852023,32180.0,,,,,,
2022-11-17 08:38:23.050417,-25.13,2022-11-17 08:38:20.900967,32370.0,,,,,,
2022-11-17 08:38:23.101344,-24.4,2022-11-17 08:38:20.952741,32490.0,,,,,,
2022-11-17 08:38:23.158331,-23.08,2022-11-17 08:38:21.000852,32920.0,,,,,,
2022-11-17 08:38:23.203816,-21.81,2022-11-17 08:38:21.046746,32490.0,,,,,,
2022-11-17 08:38:23.254074,-20.9,2022-11-17 08:38:21.094742,31180.0,,,,,,
2022-11-17 08:38:23.306081,-20.23,2022-11-17 08:38:21.144325,28560.0,,,,,,
2022-11-17 08:38:23.357084,-18.99,2022-11-17 08:38:21.183331,24830.0,,,,,,
2022-11-17 08:38:23.403673,-19.47,2022-11-17 08:38:21.231362,21450.0,,,,,,
2022-11-17 08:38:23.454600,-21.71,2022-11-17 08:38:21.283385,18120.0,,,,,,
2022-11-17 08:38:23.510190,-22.53,2022-11-17 08:38:21.327363,14890.0,,,,,,
2022-11-17 08:38:23.556210,-20.87,2022-11-17 08:38:21.391327,12360.0,,,,,,
2022-11-17 08:38:23.606190,-17.96,2022-11-17 08:38:21.439324,10230.0,,,,,,
2022-11-17 08:38:23.659188,-16.45,2022-11-17 08:38:21.487321,8510.0,,,,,,
2022-11-17 08:38:23.709066,-16.69,2022-11-17 08:38:21.535335,7300.0,,,,,,
2022-11-17 08:38:23.759064,-17.75,2022-11-17 08:38:21.583344,6190.0,,,,,,
2022-11-17 08:38:23.810067,-18.8,2022-11-17 08:38:21.631321,5510.0,,,,,,
2022-11-17 08:38:23.855121,-19.47,2022-11-17 08:38:21.679338,5220.0,,,,,,
2022-11-17 08:38:23.901022,-20.95,2022-11-17 08:38:21.727324,4670.0,,,,,,
2022-11-17 08:38:23.947004,-22.91,2022-11-17 08:38:21.775322,4090.0,,,,,,
2022-11-17 08:38:23.995938,-22.95,2022-11-17 08:38:21.823529,3870.0,,,,,,
2022-11-17 08:38:24.048990,-20.87,2022-11-17 08:38:21.871377,3630.0,,,,,,
2022-11-17 08:38:24.099266,-16.16,2022-11-17 08:38:21.921278,3430.0,,,,,,
2022-11-17 08:38:24.152811,-9.82,2022-11-17 08:38:21.967107,3270.0,,,,,,
2022-11-17 08:38:24.199499,-5.03,2022-11-17 08:38:22.015096,3220.0,,,,,,
2022-11-17 08:38:24.252655,-2.3,2022-11-17 08:38:22.079055,3100.0,,,,,,
2022-11-17 08:38:24.306774,-3.49,2022-11-17 08:38:22.126997,2900.0,,,,,,
2022-11-17 08:38:24.356781,2.22,2022-11-17 08:38:22.174991,2790.0,,,,,,
2022-11-17 08:38:24.402845,13.5,2022-11-17 08:38:22.223013,2770.0,,,,,,
2022-11-17 08:38:24.449780,19.92,2022-11-17 08:38:22.274654,2690.0,,,,,,
2022-11-17 08:38:24.499781,28.6,2022-11-17 08:38:22.325621,2700.0,,,,,,
2022-11-17 08:38:24.553781,34.9,2022-11-17 08:38:22.376661,2760.0,,,,,,
2022-11-17 08:38:24.603781,38.05,2022-11-17 08:38:22.422610,2780.0,,,,,,
2022-11-17 08:38:24.655782,39.56,2022-11-17 08:38:22.471184,2620.0,,,,,,
2022-11-17 08:38:24.706833,40.3,2022-11-17 08:38:22.521777,2460.0,,,,,,
2022-11-17 08:38:24.752825,40.63,2022-11-17 08:38:22.573782,2570.0,,,,,,
2022-11-17 08:38:24.798829,40.92,2022-11-17 08:38:22.612737,2580.0,,,,,,
2022-11-17 08:38:24.851216,41.07,2022-11-17 08:38:22.654775,2540.0,,,,,,
2022-11-17 08:38:24.903203,40.73,2022-11-17 08:38:22.702772,2440.0,,,,,,
2022-11-17 08:38:24.949360,40.3,2022-11-17 08:38:22.777244,2390.0,,,,,,
2022-11-17 08:38:25.001310,39.98,2022-11-17 08:38:22.822307,2480.0,,,,,,
2022-11-17 08:38:25.051278,40.02,2022-11-17 08:38:22.871242,2510.0,,,,,,
2022-11-17 08:38:25.100353,40.01,2022-11-17 08:38:22.919568,2520.0,,,,,,
2022-11-17 08:38:25.151362,39.75,2022-11-17 08:38:22.964567,2490.0,,,,,,
2022-11-17 08:38:25.197348,38.59,2022-11-17 08:38:23.013567,2300.0,,,,,,
2022-11-17 08:38:25.243278,38.67,2022-11-17 08:38:23.064395,2160.0,,,,,,
2022-11-17 08:38:25.289344,39.15,2022-11-17 08:38:23.117387,2180.0,,,,,,
2022-11-17 08:38:25.335349,39.53,2022-11-17 08:38:23.150378,2230.0,,,,,,
2022-11-17 08:38:25.381323,39.9,2022-11-17 08:38:23.198762,2240.0,,,,,,
2022-11-17 08:38:25.448341,40.2,2022-11-17 08:38:23.247763,2240.0,,,,,,
2022-11-17 08:38:25.500322,40.31,2022-11-17 08:38:23.295079,2130.0,,,,,,
2022-11-17 08:38:25.551346,39.57,2022-11-17 08:38:23.342071,2120.0,,,,,,
2022-11-17 08:38:25.603324,38.77,2022-11-17 08:38:23.390598,2120.0,,,,,,
2022-11-17 08:38:25.653320,38.13,2022-11-17 08:38:23.455600,2080.0,,,,,,
2022-11-17 08:38:25.703317,37.58,2022-11-17 08:38:23.502233,2200.0,,,,,,
2022-11-17 08:38:25.754329,37.05,2022-11-17 08:38:23.550197,2240.0,,,,,,
2022-11-17 08:38:25.803314,36.07,2022-11-17 08:38:23.598197,2280.0,,,,,,
2022-11-17 08:38:25.859307,34.97,2022-11-17 08:38:23.646198,2290.0,,,,,,
2022-11-17 08:38:25.901321,34.22,2022-11-17 08:38:23.694103,2270.0,,,,,,
2022-11-17 08:38:25.947966,33.58,2022-11-17 08:38:23.742137,2300.0,,,,,,
2022-11-17 08:38:25.997754,33.19,2022-11-17 08:38:23.790066,2200.0,,,,,,
2022-11-17 08:38:26.049787,33.55,2022-11-17 08:38:23.838075,2110.0,,,,,,
2022-11-17 08:38:26.099738,33.51,2022-11-17 08:38:23.886138,2110.0,,,,,,
2022-11-17 08:38:26.152720,33.8,2022-11-17 08:38:23.934017,2140.0,,,,,,
2022-11-17 08:38:26.202739,33.13,2022-11-17 08:38:23.981992,2140.0,,,,,,
2022-11-17 08:38:26.252739,31.36,2022-11-17 08:38:24.030016,2070.0,,,,,,
2022-11-17 08:38:26.307404,29.51,2022-11-17 08:38:24.077978,1980.0,,,,,,
2022-11-17 08:38:26.360404,28.08,2022-11-17 08:38:24.141857,1960.0,,,,,,
2022-11-17 08:38:26.406403,27.4,2022-11-17 08:38:24.191077,2050.0,,,,,,
2022-11-17 08:38:26.454403,27.79,2022-11-17 08:38:24.238425,2220.0,,,,,,
2022-11-17 08:38:26.504431,28.12,2022-11-17 08:38:24.285812,2230.0,,,,,,
2022-11-17 08:38:26.551471,27.84,2022-11-17 08:38:24.333781,2230.0,,,,,,
2022-11-17 08:38:26.602401,27.75,2022-11-17 08:38:24.381847,2230.0,,,,,,
2022-11-17 08:38:26.656452,27.29,2022-11-17 08:38:24.429782,2280.0,,,,,,
2022-11-17 08:38:26.706224,26.13,2022-11-17 08:38:24.477782,2370.0,,,,,,
2022-11-17 08:38:26.755309,24.57,2022-11-17 08:38:24.525772,2380.0,,,,,,
2022-11-17 08:38:26.807817,23.06,2022-11-17 08:38:24.573781,2300.0,,,,,,
2022-11-17 08:38:26.853671,21.64,2022-11-17 08:38:24.621783,2150.0,,,,,,
2022-11-17 08:38:26.899599,20.47,2022-11-17 08:38:24.670781,2350.0,,,,,,
2022-11-17 08:38:26.950597,20.77,2022-11-17 08:38:24.733828,3180.0,,,,,,
2022-11-17 08:38:26.997663,20.85,2022-11-17 08:38:24.781839,4760.0,,,,,,
2022-11-17 08:38:27.045665,22.43,2022-11-17 08:38:24.830162,7380.0,,,,,,
2022-11-17 08:38:27.095654,23.29,2022-11-17 08:38:24.878180,10550.0,,,,,,
2022-11-17 08:38:27.149655,23.0,2022-11-17 08:38:24.925230,14180.0,,,,,,
2022-11-17 08:38:27.199642,23.25,2022-11-17 08:38:24.973361,17620.0,,,,,,
2022-11-17 08:38:27.247684,23.35,2022-11-17 08:38:25.021351,19800.0,,,,,,
2022-11-17 08:38:27.297636,22.33,2022-11-17 08:38:25.069352,21870.0,,,,,,
2022-11-17 08:38:27.347660,19.74,2022-11-17 08:38:25.117348,23920.0,,,,,,
2022-11-17 08:38:27.397684,18.99,2022-11-17 08:38:25.169278,24910.0,,,,,,
2022-11-17 08:38:27.447674,19.04,2022-11-17 08:38:25.229334,25550.0,,,,,,
2022-11-17 08:38:27.499676,18.33,2022-11-17 08:38:25.277325,26600.0,,,,,,
2022-11-17 08:38:27.549653,16.82,2022-11-17 08:38:25.310308,27450.0,,,,,,
2022-11-17 08:38:27.603609,14.01,2022-11-17 08:38:25.357345,27770.0,,,,,,
2022-11-17 08:38:27.654678,11.55,2022-11-17 08:38:25.421325,28220.0,,,,,,
2022-11-17 08:38:27.704637,8.5,2022-11-17 08:38:25.469343,29520.0,,,,,,
2022-11-17 08:38:27.750650,4.96,2022-11-17 08:38:25.517334,30220.0,,,,,,
2022-11-17 08:38:27.796166,-2.52,2022-11-17 08:38:25.565277,30030.0,,,,,,
2022-11-17 08:38:27.848203,-10.71,2022-11-17 08:38:25.621324,30070.0,,,,,,
2022-11-17 08:38:27.894116,-18.9,2022-11-17 08:38:25.671258,29630.0,,,,,,
2022-11-17 08:38:27.940163,-24.52,2022-11-17 08:38:25.720264,29960.0,,,,,,
2022-11-17 08:38:27.991160,-28.29,2022-11-17 08:38:25.768258,30660.0,,,,,,
2022-11-17 08:38:28.041126,-30.29,2022-11-17 08:38:25.820259,30850.0,,,,,,
2022-11-17 08:38:28.091132,-32.36,2022-11-17 08:38:25.853368,30770.0,,,,,,
2022-11-17 08:38:28.140502,-34.09,2022-11-17 08:38:25.908258,30620.0,,,,,,
2022-11-17 08:38:28.194589,-36.2,2022-11-17 08:38:25.968683,30700.0,,,,,,
2022-11-17 08:38:28.245504,-37.54,2022-11-17 08:38:26.012764,30740.0,,,,,,
2022-11-17 08:38:28.295190,-38.53,2022-11-17 08:38:26.066742,30770.0,,,,,,
2022-11-17 08:38:28.348201,-39.26,2022-11-17 08:38:26.116682,30620.0,,,,,,
2022-11-17 08:38:28.393210,-39.12,2022-11-17 08:38:26.167747,30890.0,,,,,,
2022-11-17 08:38:28.439284,-38.56,2022-11-17 08:38:26.209686,31110.0,,,,,,
2022-11-17 08:38:28.484823,-38.62,2022-11-17 08:38:26.260206,31330.0,,,,,,
2022-11-17 08:38:28.530806,-38.5,2022-11-17 08:38:26.301400,31330.0,,,,,,
2022-11-17 08:38:28.576761,-37.39,2022-11-17 08:38:26.349401,31440.0,,,,,,
2022-11-17 08:38:28.623801,-36.95,2022-11-17 08:38:26.397426,31750.0,,,,,,
2022-11-17 08:38:28.673795,-36.99,2022-11-17 08:38:26.445455,31630.0,,,,,,
2022-11-17 08:38:28.723833,-36.98,2022-11-17 08:38:26.493405,30950.0,,,,,,
2022-11-17 08:38:28.773834,-36.95,2022-11-17 08:38:26.541458,31480.0,,,,,,
2022-11-17 08:38:28.824823,-36.1,2022-11-17 08:38:26.589454,31820.0,,,,,,
2022-11-17 08:38:28.894800,-34.98,2022-11-17 08:38:26.637456,31710.0,,,,,,
2022-11-17 08:38:28.944803,-33.61,2022-11-17 08:38:26.685220,31820.0,,,,,,
2022-11-17 08:38:28.996807,-32.13,2022-11-17 08:38:26.749312,31900.0,,,,,,
2022-11-17 08:38:29.046912,-30.78,2022-11-17 08:38:26.796287,32090.0,,,,,,
2022-11-17 08:38:29.103493,-30.27,2022-11-17 08:38:26.844658,32480.0,,,,,,
2022-11-17 08:38:29.153495,-29.74,2022-11-17 08:38:26.892640,32360.0,,,,,,
2022-11-17 08:38:29.201499,-28.72,2022-11-17 08:38:26.940652,32050.0,,,,,,
2022-11-17 08:38:29.251503,-27.6,2022-11-17 08:38:26.988646,32290.0,,,,,,
2022-11-17 08:38:29.301503,-27.19,2022-11-17 08:38:27.036672,32170.0,,,,,,
2022-11-17 08:38:29.353459,-26.52,2022-11-17 08:38:27.084654,32050.0,,,,,,
2022-11-17 08:38:29.399437,-25.45,2022-11-17 08:38:27.132649,31970.0,,,,,,
2022-11-17 08:38:29.445440,-24.82,2022-11-17 08:38:27.180673,32360.0,,,,,,
2022-11-17 08:38:29.495677,-24.66,2022-11-17 08:38:27.228663,32520.0,,,,,,
2022-11-17 08:38:29.545677,-24.33,2022-11-17 08:38:27.276654,32440.0,,,,,,
2022-11-17 08:38:29.597666,-23.52,2022-11-17 08:38:27.324673,32830.0,,,,,,
2022-11-17 08:38:29.650012,-22.87,2022-11-17 08:38:27.372659,32950.0,,,,,,
2022-11-17 08:38:29.699012,-22.64,2022-11-17 08:38:27.436624,32680.0,,,,,,
2022-11-17 08:38:29.748014,-22.8,2022-11-17 08:38:27.484599,32280.0,,,,,,
2022-11-17 08:38:29.797100,-22.05,2022-11-17 08:38:27.532597,32090.0,,,,,,
2022-11-17 08:38:29.848062,-21.28,2022-11-17 08:38:27.580605,31890.0,,,,,,
2022-11-17 08:38:29.894052,-20.93,2022-11-17 08:38:27.628617,32560.0,,,,,,
2022-11-17 08:38:29.940026,-20.19,2022-11-17 08:38:27.676607,32830.0,,,,,,
2022-11-17 08:38:29.988044,-18.78,2022-11-17 08:38:27.724596,32600.0,,,,,,
2022-11-17 08:38:30.040609,-17.28,2022-11-17 08:38:27.772175,32680.0,,,,,,
2022-11-17 08:38:30.089769,-17.06,2022-11-17 08:38:27.820166,32870.0,,,,,,
2022-11-17 08:38:30.247770,-16.5,2022-11-17 08:38:27.868184,32830.0,,,,,,
2022-11-17 08:38:30.250786,-15.6,2022-11-17 08:38:27.916179,32720.0,,,,,,
2022-11-17 08:38:30.251801,-14.74,2022-11-17 08:38:27.964180,32990.0,,,,,,
2022-11-17 08:38:30.282065,-13.51,2022-11-17 08:38:28.012184,32760.0,,,,,,
2022-11-17 08:38:30.327667,-13.83,2022-11-17 08:38:28.076116,31430.0,,,,,,
2022-11-17 08:38:30.391726,-13.11,2022-11-17 08:38:28.124179,28870.0,,,,,,
2022-11-17 08:38:30.441752,-13.05,2022-11-17 08:38:28.172543,25690.0,,,,,,
2022-11-17 08:38:30.494666,-15.57,2022-11-17 08:38:28.220503,22140.0,,,,,,
2022-11-17 08:38:30.544665,-17.1,2022-11-17 08:38:28.268070,18620.0,,,,,,
2022-11-17 08:38:30.594664,-16.59,2022-11-17 08:38:28.317202,15220.0,,,,,,
2022-11-17 08:38:30.645842,-15.92,2022-11-17 08:38:28.366203,12600.0,,,,,,
2022-11-17 08:38:30.695840,-15.93,2022-11-17 08:38:28.412203,10540.0,,,,,,
2022-11-17 08:38:30.745840,-17.16,2022-11-17 08:38:28.460200,8670.0,,,,,,
2022-11-17 08:38:30.796115,-17.41,2022-11-17 08:38:28.507827,7310.0,,,,,,
2022-11-17 08:38:30.842160,-16.59,2022-11-17 08:38:28.555821,6220.0,,,,,,
2022-11-17 08:38:30.888123,-15.6,2022-11-17 08:38:28.603815,5380.0,,,,,,
2022-11-17 08:38:30.934115,-15.21,2022-11-17 08:38:28.651793,4770.0,,,,,,
2022-11-17 08:38:30.987114,-13.56,2022-11-17 08:38:28.715836,4300.0,,,,,,
2022-11-17 08:38:31.039121,-11.82,2022-11-17 08:38:28.763828,3580.0,,,,,,
2022-11-17 08:38:31.089111,-11.55,2022-11-17 08:38:28.811817,3180.0,,,,,,
2022-11-17 08:38:31.138850,-12.53,2022-11-17 08:38:28.859798,3180.0,,,,,,
2022-11-17 08:38:31.188802,-12.73,2022-11-17 08:38:28.909758,3040.0,,,,,,
2022-11-17 08:38:31.234796,-11.79,2022-11-17 08:38:28.960761,2810.0,,,,,,
2022-11-17 08:38:31.293827,-9.0,2022-11-17 08:38:29.012758,2560.0,,,,,,
2022-11-17 08:38:31.344658,-6.06,2022-11-17 08:38:29.063517,2460.0,,,,,,
2022-11-17 08:38:31.394664,-4.78,2022-11-17 08:38:29.099504,2420.0,,,,,,
2022-11-17 08:38:31.443702,-3.99,2022-11-17 08:38:29.147553,2330.0,,,,,,
2022-11-17 08:38:31.496660,-4.11,2022-11-17 08:38:29.195500,2370.0,,,,,,
2022-11-17 08:38:31.546656,-5.58,2022-11-17 08:38:29.243499,2400.0,,,,,,
2022-11-17 08:38:31.596717,-6.01,2022-11-17 08:38:29.291504,2280.0,,,,,,
2022-11-17 08:38:31.646657,-4.86,2022-11-17 08:38:29.340383,2240.0,,,,,,
2022-11-17 08:38:31.696016,-5.2,2022-11-17 08:38:29.416380,2170.0,,,,,,
2022-11-17 08:38:31.747130,-4.36,2022-11-17 08:38:29.462389,2130.0,,,,,,
2022-11-17 08:38:31.796924,-3.85,2022-11-17 08:38:29.508667,2360.0,,,,,,
2022-11-17 08:38:31.842399,-3.02,2022-11-17 08:38:29.550668,2350.0,,,,,,
2022-11-17 08:38:31.893093,-2.26,2022-11-17 08:38:29.595668,2110.0,,,,,,
2022-11-17 08:38:31.939133,-0.58,2022-11-17 08:38:29.643689,2120.0,,,,,,
2022-11-17 08:38:31.985127,0.81,2022-11-17 08:38:29.692010,2070.0,,,,,,
2022-11-17 08:38:32.031127,0.27,2022-11-17 08:38:29.740069,2110.0,,,,,,
2022-11-17 08:38:32.077208,-2.07,2022-11-17 08:38:29.787981,2150.0,,,,,,
2022-11-17 08:38:32.123128,-0.56,2022-11-17 08:38:29.836000,2060.0,,,,,,
2022-11-17 08:38:32.169129,10.98,2022-11-17 08:38:29.883041,2030.0,,,,,,
2022-11-17 08:38:32.217345,18.8,2022-11-17 08:38:29.931991,2140.0,,,,,,
2022-11-17 08:38:32.266457,23.77,2022-11-17 08:38:29.979981,2160.0,,,,,,
2022-11-17 08:38:32.320409,27.32,2022-11-17 08:38:30.027588,2140.0,,,,,,
2022-11-17 08:38:32.366432,29.4,2022-11-17 08:38:30.075588,2110.0,,,,,,
2022-11-17 08:38:32.438255,31.13,2022-11-17 08:38:30.139778,2070.0,,,,,,
2022-11-17 08:38:32.494254,32.46,2022-11-17 08:38:30.248771,2200.0,,,,,,
2022-11-17 08:38:32.542531,34.38,2022-11-17 08:38:30.251801,2210.0,,,,,,
2022-11-17 08:38:32.594577,34.25,2022-11-17 08:38:30.287005,2230.0,,,,,,
2022-11-17 08:38:32.642557,34.75,2022-11-17 08:38:30.345668,2210.0,,,,,,
2022-11-17 08:38:32.692523,35.65,2022-11-17 08:38:30.378729,2160.0,,,,,,
2022-11-17 08:38:32.742492,36.49,2022-11-17 08:38:30.427702,2230.0,,,,,,
2022-11-17 08:38:32.792759,36.62,2022-11-17 08:38:30.474739,2150.0,,,,,,
2022-11-17 08:38:32.838004,36.18,2022-11-17 08:38:30.523716,2120.0,,,,,,
2022-11-17 08:38:32.883956,34.97,2022-11-17 08:38:30.571684,2210.0,,,,,,
2022-11-17 08:38:32.931950,34.99,2022-11-17 08:38:30.618838,2240.0,,,,,,
2022-11-17 08:38:32.985013,35.4,2022-11-17 08:38:30.666841,2220.0,,,,,,
2022-11-17 08:38:33.034440,35.26,2022-11-17 08:38:30.714840,2180.0,,,,,,
2022-11-17 08:38:33.090458,34.63,2022-11-17 08:38:30.779113,2180.0,,,,,,
2022-11-17 08:38:33.139399,33.7,2022-11-17 08:38:30.827136,2190.0,,,,,,
2022-11-17 08:38:33.187715,32.45,2022-11-17 08:38:30.875192,2250.0,,,,,,
2022-11-17 08:38:33.238342,30.91,2022-11-17 08:38:30.923115,2340.0,,,,,,
2022-11-17 08:38:33.287411,29.97,2022-11-17 08:38:30.971121,2200.0,,,,,,
2022-11-17 08:38:33.333343,29.98,2022-11-17 08:38:31.019122,2110.0,,,,,,
2022-11-17 08:38:33.379699,30.12,2022-11-17 08:38:31.067159,2230.0,,,,,,
2022-11-17 08:38:33.424758,30.55,2022-11-17 08:38:31.114865,2290.0,,,,,,
2022-11-17 08:38:33.490748,30.87,2022-11-17 08:38:31.162877,2290.0,,,,,,
2022-11-17 08:38:33.539815,30.72,2022-11-17 08:38:31.210792,2260.0,,,,,,
2022-11-17 08:38:33.590056,30.48,2022-11-17 08:38:31.258791,2270.0,,,,,,
2022-11-17 08:38:33.639056,30.35,2022-11-17 08:38:31.309730,2380.0,,,,,,
2022-11-17 08:38:33.689054,30.47,2022-11-17 08:38:31.361657,2430.0,,,,,,
2022-11-17 08:38:33.739112,31.42,2022-11-17 08:38:31.418727,2440.0,,,,,,
2022-11-17 08:38:33.789158,32.95,2022-11-17 08:38:31.466761,2430.0,,,,,,
2022-11-17 08:38:33.840148,32.88,2022-11-17 08:38:31.514724,2370.0,,,,,,
2022-11-17 08:38:33.890161,31.78,2022-11-17 08:38:31.563656,2420.0,,,,,,
2022-11-17 08:38:33.939148,30.39,2022-11-17 08:38:31.617655,2510.0,,,,,,
2022-11-17 08:38:33.985115,29.44,2022-11-17 08:38:31.661967,2510.0,,,,,,
2022-11-17 08:38:34.034105,28.57,2022-11-17 08:38:31.712963,2540.0,,,,,,
2022-11-17 08:38:34.084113,27.49,2022-11-17 08:38:31.761845,2590.0,,,,,,
2022-11-17 08:38:34.136111,26.91,2022-11-17 08:38:31.812915,2620.0,,,,,,
2022-11-17 08:38:34.185575,26.66,2022-11-17 08:38:31.865769,2610.0,,,,,,
2022-11-17 08:38:34.235558,27.02,2022-11-17 08:38:31.908129,2700.0,,,,,,
2022-11-17 08:38:34.285556,27.2,2022-11-17 08:38:31.956129,2710.0,,,,,,
2022-11-17 08:38:34.338558,27.41,2022-11-17 08:38:32.005131,2620.0,,,,,,
2022-11-17 08:38:34.384246,27.52,2022-11-17 08:38:32.046129,2700.0,,,,,,
2022-11-17 08:38:34.434241,27.28,2022-11-17 08:38:32.106194,2740.0,,,,,,
2022-11-17 08:38:34.487296,27.11,2022-11-17 08:38:32.154133,2760.0,,,,,,
2022-11-17 08:38:34.538297,26.76,2022-11-17 08:38:32.202313,2760.0,,,,,,
2022-11-17 08:38:34.588237,25.79,2022-11-17 08:38:32.250369,2700.0,,,,,,
2022-11-17 08:38:34.640234,25.24,2022-11-17 08:38:32.298455,2820.0,,,,,,
2022-11-17 08:38:34.689595,24.49,2022-11-17 08:38:32.346418,2760.0,,,,,,
2022-11-17 08:38:34.740243,23.41,2022-11-17 08:38:32.394293,2640.0,,,,,,
2022-11-17 08:38:34.790247,21.5,2022-11-17 08:38:32.455250,2700.0,,,,,,
2022-11-17 08:38:34.835244,19.91,2022-11-17 08:38:32.490269,2680.0,,,,,,
2022-11-17 08:38:34.880650,19.65,2022-11-17 08:38:32.538536,2760.0,,,,,,
2022-11-17 08:38:34.928717,20.1,2022-11-17 08:38:32.586540,3360.0,,,,,,
2022-11-17 08:38:34.981574,20.31,2022-11-17 08:38:32.662482,4730.0,,,,,,
2022-11-17 08:38:35.032560,20.49,2022-11-17 08:38:32.707503,6600.0,,,,,,
2022-11-17 08:38:35.083339,20.82,2022-11-17 08:38:32.756483,9290.0,,,,,,
2022-11-17 08:38:35.133363,20.73,2022-11-17 08:38:32.797005,12370.0,,,,,,
2022-11-17 08:38:35.182922,20.21,2022-11-17 08:38:32.853976,15470.0,,,,,,
2022-11-17 08:38:35.233941,19.65,2022-11-17 08:38:32.901955,18400.0,,,,,,
2022-11-17 08:38:35.283922,19.85,2022-11-17 08:38:32.948013,20300.0,,,,,,
2022-11-17 08:38:35.333945,19.37,2022-11-17 08:38:32.992008,22210.0,,,,,,
2022-11-17 08:38:35.382935,18.5,2022-11-17 08:38:33.035400,24290.0,,,,,,
2022-11-17 08:38:35.433302,17.29,2022-11-17 08:38:33.082459,25410.0,,,,,,
2022-11-17 08:38:35.486313,17.03,2022-11-17 08:38:33.130466,26490.0,,,,,,
2022-11-17 08:38:35.536369,16.58,2022-11-17 08:38:33.178407,27200.0,,,,,,
2022-11-17 08:38:35.587410,16.15,2022-11-17 08:38:33.226386,27790.0,,,,,,
2022-11-17 08:38:35.638391,15.81,2022-11-17 08:38:33.274398,28380.0,,,,,,
2022-11-17 08:38:35.687763,14.8,2022-11-17 08:38:33.322405,28350.0,,,,,,
2022-11-17 08:38:35.743788,11.61,2022-11-17 08:38:33.369701,28350.0,,,,,,
2022-11-17 08:38:35.791341,4.54,2022-11-17 08:38:33.441753,28770.0,,,,,,
2022-11-17 08:38:35.841382,-3.52,2022-11-17 08:38:33.481751,29190.0,,,,,,
2022-11-17 08:38:35.888345,-11.05,2022-11-17 08:38:33.529810,29580.0,,,,,,
2022-11-17 08:38:35.936608,-18.77,2022-11-17 08:38:33.578055,30060.0,,,,,,
2022-11-17 08:38:35.986553,-25.22,2022-11-17 08:38:33.626057,30610.0,,,,,,
2022-11-17 08:38:36.035552,-28.8,2022-11-17 08:38:33.674056,30760.0,,,,,,
2022-11-17 08:38:36.080556,-30.16,2022-11-17 08:38:33.722054,30680.0,,,,,,
2022-11-17 08:38:36.133297,-31.68,2022-11-17 08:38:33.770160,30830.0,,,,,,
2022-11-17 08:38:36.183293,-33.71,2022-11-17 08:38:33.818161,31140.0,,,,,,
