Flow Timestamps,Flow (L/min),CO2 Timestamps,CO2% (ppm),Volume Exhaled Timestamps,Volume Exhaled (L),VCO2/BV Timestamps,Vol CO2 / Vol Breath,CO2 Peak timestamps,CO2 Peak (ppm)
2022-10-20 09:30:04.646819,22.35,2022-10-20 09:30:04.077466,59270.0,,,,,,
2022-10-20 09:30:04.695779,19.78,2022-10-20 09:30:04.126464,59880.0,,,,,,
2022-10-20 09:30:04.741657,17.95,2022-10-20 09:30:04.174463,60700.0,,,,,,
2022-10-20 09:30:04.787661,20.26,2022-10-20 09:30:04.222464,59740.0,,,,,,
2022-10-20 09:30:04.839655,19.42,2022-10-20 09:30:04.270523,60560.0,,,,,,
2022-10-20 09:30:04.889200,22.57,2022-10-20 09:30:04.317912,60350.0,,,,,,
2022-10-20 09:30:04.939687,23.41,2022-10-20 09:30:04.386211,59660.0,,,,,,
2022-10-20 09:30:04.989685,23.45,2022-10-20 09:30:04.442838,59860.0,,,,,,
2022-10-20 09:30:05.039688,19.76,2022-10-20 09:30:04.477774,61510.0,,,,,,
2022-10-20 09:30:05.089685,19.61,2022-10-20 09:30:04.525787,61800.0,,,,,,
2022-10-20 09:30:05.139776,18.9,2022-10-20 09:30:04.573775,60870.0,,,,,,
2022-10-20 09:30:05.189101,21.16,2022-10-20 09:30:04.621777,61790.0,,,,,,
2022-10-20 09:30:05.238102,20.93,2022-10-20 09:30:04.669775,61720.0,,,,,,
2022-10-20 09:30:05.284101,21.48,2022-10-20 09:30:04.718655,60120.0,,,,,,
2022-10-20 09:30:05.330108,20.05,2022-10-20 09:30:04.765658,59570.0,,,,,,
2022-10-20 09:30:05.375292,19.42,2022-10-20 09:30:04.813655,60190.0,,,,,,
2022-10-20 09:30:05.422287,19.1,2022-10-20 09:30:04.861199,61010.0,,,,,,
2022-10-20 09:30:05.493334,18.78,2022-10-20 09:30:04.910194,62060.0,,,,,,
2022-10-20 09:30:05.543288,16.51,2022-10-20 09:30:04.962687,61850.0,,,,,,
2022-10-20 09:30:05.594167,15.59,2022-10-20 09:30:05.006686,60450.0,,,,,,
2022-10-20 09:30:05.643948,16.37,2022-10-20 09:30:05.068690,60450.0,,,,,,
2022-10-20 09:30:05.698905,17.46,2022-10-20 09:30:05.116776,60310.0,,,,,,
2022-10-20 09:30:05.744906,17.84,2022-10-20 09:30:05.165106,60990.0,,,,,,
2022-10-20 09:30:05.794236,16.96,2022-10-20 09:30:05.213102,62190.0,,,,,,
2022-10-20 09:30:05.846990,16.21,2022-10-20 09:30:05.261106,60910.0,,,,,,
2022-10-20 09:30:05.896959,16.46,2022-10-20 09:30:05.309227,60910.0,,,,,,
2022-10-20 09:30:05.946782,17.51,2022-10-20 09:30:05.357050,61610.0,,,,,,
2022-10-20 09:30:05.998783,17.23,2022-10-20 09:30:05.405301,62670.0,,,,,,
2022-10-20 09:30:06.042830,18.15,2022-10-20 09:30:05.453294,62950.0,,,,,,
2022-10-20 09:30:06.089466,13.65,2022-10-20 09:30:05.512344,62730.0,,,,,,
2022-10-20 09:30:06.140528,9.62,2022-10-20 09:30:05.567455,63810.0,,,,,,
2022-10-20 09:30:06.188930,12.68,2022-10-20 09:30:05.607906,63660.0,,,,,,
2022-10-20 09:30:06.234001,13.98,2022-10-20 09:30:05.656906,62230.0,,,,,,
2022-10-20 09:30:06.279896,13.17,2022-10-20 09:30:05.692906,61740.0,,,,,,
2022-10-20 09:30:06.325896,12.28,2022-10-20 09:30:05.758238,61880.0,,,,,,
2022-10-20 09:30:06.371227,10.61,2022-10-20 09:30:05.810237,61370.0,,,,,,
2022-10-20 09:30:06.421137,11.69,2022-10-20 09:30:05.865980,61090.0,,,,,,
2022-10-20 09:30:06.471135,11.47,2022-10-20 09:30:05.912729,62150.0,,,,,,
2022-10-20 09:30:06.522137,11.02,2022-10-20 09:30:05.960781,63350.0,,,,,,
2022-10-20 09:30:06.593136,11.27,2022-10-20 09:30:05.996780,63060.0,,,,,,
2022-10-20 09:30:06.643070,12.28,2022-10-20 09:30:06.057850,61720.0,,,,,,
2022-10-20 09:30:06.691070,12.71,2022-10-20 09:30:06.104467,61650.0,,,,,,
2022-10-20 09:30:06.743068,11.03,2022-10-20 09:30:06.147152,62560.0,,,,,,
2022-10-20 09:30:06.794670,10.04,2022-10-20 09:30:06.193932,63770.0,,,,,,
2022-10-20 09:30:06.845268,10.36,2022-10-20 09:30:06.251913,63840.0,,,,,,
2022-10-20 09:30:06.891276,9.76,2022-10-20 09:30:06.299901,63040.0,,,,,,
2022-10-20 09:30:06.937270,10.57,2022-10-20 09:30:06.342227,62210.0,,,,,,
2022-10-20 09:30:06.987265,9.92,2022-10-20 09:30:06.388754,61770.0,,,,,,
2022-10-20 09:30:07.039271,7.29,2022-10-20 09:30:06.444139,62750.0,,,,,,
2022-10-20 09:30:07.088264,-8.48,2022-10-20 09:30:06.492138,62540.0,,,,,,
2022-10-20 09:30:07.138268,-31.16,2022-10-20 09:30:06.540136,62320.0,,,,,,
2022-10-20 09:30:07.189271,-43.9,2022-10-20 09:30:06.588219,62390.0,,,,,,
2022-10-20 09:30:07.239265,-49.9,2022-10-20 09:30:06.636069,61830.0,,,,,,
2022-10-20 09:30:07.291263,-52.88,2022-10-20 09:30:06.684069,61410.0,,,,,,
2022-10-20 09:30:07.342306,-55.68,2022-10-20 09:30:06.732069,61690.0,,,,,,
2022-10-20 09:30:07.392324,-56.37,2022-10-20 09:30:06.780073,62520.0,,,,,,
2022-10-20 09:30:07.442250,-55.11,2022-10-20 09:30:06.828636,61890.0,,,,,,
2022-10-20 09:30:07.492038,-54.5,2022-10-20 09:30:06.876268,61880.0,,,,,,
2022-10-20 09:30:07.542110,-53.3,2022-10-20 09:30:06.924263,62870.0,,,,,,
2022-10-20 09:30:07.592104,-51.13,2022-10-20 09:30:06.972262,62870.0,,,,,,
2022-10-20 09:30:07.642239,-48.72,2022-10-20 09:30:07.020262,62370.0,,,,,,
2022-10-20 09:30:07.690272,-48.47,2022-10-20 09:30:07.068264,63220.0,,,,,,
2022-10-20 09:30:07.740531,-48.04,2022-10-20 09:30:07.116268,63870.0,,,,,,
2022-10-20 09:30:07.790113,-47.68,2022-10-20 09:30:07.180263,62430.0,,,,,,
2022-10-20 09:30:07.843481,-48.96,2022-10-20 09:30:07.228263,59110.0,,,,,,
2022-10-20 09:30:07.893754,-48.36,2022-10-20 09:30:07.276262,48360.0,,,,,,
2022-10-20 09:30:07.939755,-47.47,2022-10-20 09:30:07.324263,33080.0,,,,,,
2022-10-20 09:30:07.985753,-47.99,2022-10-20 09:30:07.372262,21130.0,,,,,,
2022-10-20 09:30:08.035698,-47.38,2022-10-20 09:30:07.420155,13780.0,,,,,,
2022-10-20 09:30:08.085690,-49.66,2022-10-20 09:30:07.468057,9500.0,,,,,,
2022-10-20 09:30:08.135695,-49.05,2022-10-20 09:30:07.516106,7140.0,,,,,,
2022-10-20 09:30:08.187694,-46.54,2022-10-20 09:30:07.564104,5800.0,,,,,,
2022-10-20 09:30:08.236738,-44.64,2022-10-20 09:30:07.612253,4890.0,,,,,,
2022-10-20 09:30:08.286705,-45.54,2022-10-20 09:30:07.660269,4200.0,,,,,,
2022-10-20 09:30:08.340151,-45.71,2022-10-20 09:30:07.708470,3820.0,,,,,,
2022-10-20 09:30:08.390154,-45.29,2022-10-20 09:30:07.760114,3550.0,,,,,,
2022-10-20 09:30:08.440151,-44.57,2022-10-20 09:30:07.819482,3250.0,,,,,,
2022-10-20 09:30:08.489345,-43.07,2022-10-20 09:30:07.867754,3000.0,,,,,,
2022-10-20 09:30:08.539345,-40.33,2022-10-20 09:30:07.915770,2950.0,,,,,,
2022-10-20 09:30:08.589934,-40.76,2022-10-20 09:30:07.963754,2960.0,,,,,,
2022-10-20 09:30:08.640381,-41.82,2022-10-20 09:30:08.011721,2760.0,,,,,,
2022-10-20 09:30:08.690381,-43.46,2022-10-20 09:30:08.059704,2580.0,,,,,,
2022-10-20 09:30:08.738378,-40.41,2022-10-20 09:30:08.107691,2400.0,,,,,,
2022-10-20 09:30:08.788427,-36.11,2022-10-20 09:30:08.155697,2290.0,,,,,,
2022-10-20 09:30:08.841763,-35.22,2022-10-20 09:30:08.205725,2170.0,,,,,,
2022-10-20 09:30:08.898767,-36.03,2022-10-20 09:30:08.257689,2020.0,,,,,,
2022-10-20 09:30:08.944720,-36.82,2022-10-20 09:30:08.305695,1810.0,,,,,,
2022-10-20 09:30:08.992544,-33.89,2022-10-20 09:30:08.355153,1790.0,,,,,,
2022-10-20 09:30:09.044109,-31.12,2022-10-20 09:30:08.406152,1720.0,,,,,,
2022-10-20 09:30:09.089189,-29.8,2022-10-20 09:30:08.455303,1730.0,,,,,,
2022-10-20 09:30:09.138110,-26.83,2022-10-20 09:30:08.504301,1740.0,,,,,,
2022-10-20 09:30:09.185114,-20.72,2022-10-20 09:30:08.559436,1660.0,,,,,,
2022-10-20 09:30:09.232109,-22.15,2022-10-20 09:30:08.612430,1510.0,,,,,,
2022-10-20 09:30:09.283114,-26.11,2022-10-20 09:30:08.656376,1350.0,,,,,,
2022-10-20 09:30:09.329452,-26.59,2022-10-20 09:30:08.706378,1300.0,,,,,,
2022-10-20 09:30:09.375207,-23.14,2022-10-20 09:30:08.756381,1330.0,,,,,,
2022-10-20 09:30:09.421210,-21.23,2022-10-20 09:30:08.806567,1390.0,,,,,,
2022-10-20 09:30:09.466795,-21.37,2022-10-20 09:30:08.847720,1330.0,,,,,,
2022-10-20 09:30:09.538799,-20.36,2022-10-20 09:30:08.891721,1320.0,,,,,,
2022-10-20 09:30:09.588802,-20.82,2022-10-20 09:30:08.939741,1330.0,,,,,,
2022-10-20 09:30:09.637795,-24.09,2022-10-20 09:30:08.987718,1200.0,,,,,,
2022-10-20 09:30:09.688795,-22.89,2022-10-20 09:30:09.035111,1160.0,,,,,,
2022-10-20 09:30:09.736797,-20.8,2022-10-20 09:30:09.083132,1260.0,,,,,,
2022-10-20 09:30:09.786797,-17.46,2022-10-20 09:30:09.131109,1360.0,,,,,,
2022-10-20 09:30:09.837399,-15.18,2022-10-20 09:30:09.179112,1400.0,,,,,,
2022-10-20 09:30:09.893034,-9.48,2022-10-20 09:30:09.227109,1540.0,,,,,,
2022-10-20 09:30:09.942325,-6.61,2022-10-20 09:30:09.305446,1540.0,,,,,,
2022-10-20 09:30:09.988316,-5.79,2022-10-20 09:30:09.343452,1510.0,,,,,,
2022-10-20 09:30:10.034377,-4.55,2022-10-20 09:30:09.394210,1520.0,,,,,,
2022-10-20 09:30:10.084550,-9.07,2022-10-20 09:30:09.437797,1370.0,,,,,,
2022-10-20 09:30:10.135070,-9.64,2022-10-20 09:30:09.482797,1300.0,,,,,,
2022-10-20 09:30:10.185006,-7.64,2022-10-20 09:30:09.530801,1480.0,,,,,,
2022-10-20 09:30:10.233581,-7.92,2022-10-20 09:30:09.578888,1600.0,,,,,,
2022-10-20 09:30:10.279701,-7.57,2022-10-20 09:30:09.626821,1500.0,,,,,,
2022-10-20 09:30:10.333764,-5.89,2022-10-20 09:30:09.674796,1590.0,,,,,,
2022-10-20 09:30:10.383752,2.67,2022-10-20 09:30:09.722794,1660.0,,,,,,
2022-10-20 09:30:10.432773,4.06,2022-10-20 09:30:09.770795,1680.0,,,,,,
2022-10-20 09:30:10.482986,0.04,2022-10-20 09:30:09.818405,1630.0,,,,,,
2022-10-20 09:30:10.532982,-0.19,2022-10-20 09:30:09.867033,1650.0,,,,,,
2022-10-20 09:30:10.582506,8.39,2022-10-20 09:30:09.914311,1800.0,,,,,,
2022-10-20 09:30:10.632809,8.39,2022-10-20 09:30:09.962313,1860.0,,,,,,
2022-10-20 09:30:10.680821,6.02,2022-10-20 09:30:10.026314,1830.0,,,,,,
2022-10-20 09:30:10.728689,3.77,2022-10-20 09:30:10.074528,1790.0,,,,,,
2022-10-20 09:30:10.779626,0.65,2022-10-20 09:30:10.122074,1910.0,,,,,,
2022-10-20 09:30:10.832824,5.04,2022-10-20 09:30:10.170115,2010.0,,,,,,
2022-10-20 09:30:10.882708,6.86,2022-10-20 09:30:10.218581,1930.0,,,,,,
2022-10-20 09:30:10.932709,7.33,2022-10-20 09:30:10.265701,1920.0,,,,,,
2022-10-20 09:30:10.982715,4.83,2022-10-20 09:30:10.313696,2040.0,,,,,,
2022-10-20 09:30:11.033167,5.35,2022-10-20 09:30:10.362696,2060.0,,,,,,
2022-10-20 09:30:11.081026,6.66,2022-10-20 09:30:10.409709,2200.0,,,,,,
2022-10-20 09:30:11.131397,11.8,2022-10-20 09:30:10.457999,2010.0,,,,,,
2022-10-20 09:30:11.180508,11.88,2022-10-20 09:30:10.505993,2090.0,,,,,,
2022-10-20 09:30:11.237575,11.25,2022-10-20 09:30:10.554177,2380.0,,,,,,
2022-10-20 09:30:11.283429,9.49,2022-10-20 09:30:10.601815,2290.0,,,,,,
2022-10-20 09:30:11.333581,13.85,2022-10-20 09:30:10.649802,2280.0,,,,,,
2022-10-20 09:30:11.384778,18.77,2022-10-20 09:30:10.713669,2320.0,,,,,,
2022-10-20 09:30:11.429954,20.6,2022-10-20 09:30:10.761610,2290.0,,,,,,
2022-10-20 09:30:11.476024,21.87,2022-10-20 09:30:10.809868,2430.0,,,,,,
2022-10-20 09:30:11.522094,24.19,2022-10-20 09:30:10.857824,2410.0,,,,,,
2022-10-20 09:30:11.567644,26.67,2022-10-20 09:30:10.905707,2330.0,,,,,,
2022-10-20 09:30:11.636471,28.79,2022-10-20 09:30:10.953702,2450.0,,,,,,
2022-10-20 09:30:11.688470,28.77,2022-10-20 09:30:11.002166,2540.0,,,,,,
2022-10-20 09:30:11.734176,28.83,2022-10-20 09:30:11.049886,2490.0,,,,,,
2022-10-20 09:30:11.780108,34.33,2022-10-20 09:30:11.097397,2390.0,,,,,,
2022-10-20 09:30:11.827127,34.85,2022-10-20 09:30:11.152504,2260.0,,,,,,
2022-10-20 09:30:11.880103,33.18,2022-10-20 09:30:11.195503,2370.0,,,,,,
2022-10-20 09:30:11.936105,32.19,2022-10-20 09:30:11.252575,2480.0,,,,,,
2022-10-20 09:30:11.980102,31.74,2022-10-20 09:30:11.301579,2420.0,,,,,,
2022-10-20 09:30:12.030186,32.33,2022-10-20 09:30:11.347777,2630.0,,,,,,
2022-10-20 09:30:12.079530,32.37,2022-10-20 09:30:11.402778,2790.0,,,,,,
2022-10-20 09:30:12.130559,32.24,2022-10-20 09:30:11.449020,2720.0,,,,,,
2022-10-20 09:30:12.180551,31.73,2022-10-20 09:30:11.497695,2610.0,,,,,,
2022-10-20 09:30:12.227762,30.86,2022-10-20 09:30:11.545642,2490.0,,,,,,
2022-10-20 09:30:12.278036,32.67,2022-10-20 09:30:11.593472,2730.0,,,,,,
2022-10-20 09:30:12.334352,33.1,2022-10-20 09:30:11.652505,3780.0,,,,,,
2022-10-20 09:30:12.384103,33.5,2022-10-20 09:30:11.695112,5660.0,,,,,,
2022-10-20 09:30:12.430063,32.67,2022-10-20 09:30:11.751162,8470.0,,,,,,
2022-10-20 09:30:12.478064,33.3,2022-10-20 09:30:11.797104,12890.0,,,,,,
2022-10-20 09:30:12.526013,32.43,2022-10-20 09:30:11.845102,18770.0,,,,,,
2022-10-20 09:30:12.568014,31.11,2022-10-20 09:30:11.900103,25200.0,,,,,,
2022-10-20 09:30:12.635777,30.97,2022-10-20 09:30:11.929106,30730.0,,,,,,
2022-10-20 09:30:12.681778,29.54,2022-10-20 09:30:11.998105,34470.0,,,,,,
2022-10-20 09:30:12.731514,29.19,2022-10-20 09:30:12.045599,37100.0,,,,,,
2022-10-20 09:30:12.783513,25.72,2022-10-20 09:30:12.095534,39690.0,,,,,,
2022-10-20 09:30:12.836890,23.29,2022-10-20 09:30:12.148551,43420.0,,,,,,
2022-10-20 09:30:12.886888,23.32,2022-10-20 09:30:12.192728,45150.0,,,,,,
2022-10-20 09:30:12.937366,24.48,2022-10-20 09:30:12.245041,45880.0,,,,,,
2022-10-20 09:30:12.983375,24.03,2022-10-20 09:30:12.294035,47910.0,,,,,,
2022-10-20 09:30:13.029364,24.71,2022-10-20 09:30:12.329034,50180.0,,,,,,
2022-10-20 09:30:13.078088,23.82,2022-10-20 09:30:12.376881,50630.0,,,,,,
2022-10-20 09:30:13.128088,22.61,2022-10-20 09:30:12.425060,50220.0,,,,,,
2022-10-20 09:30:13.179084,23.43,2022-10-20 09:30:12.473064,51670.0,,,,,,
2022-10-20 09:30:13.230088,24.09,2022-10-20 09:30:12.520781,52260.0,,,,,,
2022-10-20 09:30:13.283305,23.49,2022-10-20 09:30:12.573014,52970.0,,,,,,
2022-10-20 09:30:13.334295,25.2,2022-10-20 09:30:12.616779,52720.0,,,,,,
2022-10-20 09:30:13.384303,24.04,2022-10-20 09:30:12.664775,53320.0,,,,,,
2022-10-20 09:30:13.433296,23.58,2022-10-20 09:30:12.712506,55160.0,,,,,,
2022-10-20 09:30:13.483297,24.14,2022-10-20 09:30:12.760505,55350.0,,,,,,
2022-10-20 09:30:13.533601,22.44,2022-10-20 09:30:12.824511,54290.0,,,,,,
2022-10-20 09:30:13.583598,20.13,2022-10-20 09:30:12.872881,52900.0,,,,,,
2022-10-20 09:30:13.633967,22.99,2022-10-20 09:30:12.920364,53980.0,,,,,,
2022-10-20 09:30:13.680755,27.84,2022-10-20 09:30:12.968365,55290.0,,,,,,
2022-10-20 09:30:13.731753,24.27,2022-10-20 09:30:13.016366,55480.0,,,,,,
2022-10-20 09:30:13.782338,21.08,2022-10-20 09:30:13.064089,54470.0,,,,,,
2022-10-20 09:30:13.835346,21.76,2022-10-20 09:30:13.113105,54460.0,,,,,,
2022-10-20 09:30:13.886473,21.93,2022-10-20 09:30:13.160088,55780.0,,,,,,
2022-10-20 09:30:13.936433,22.86,2022-10-20 09:30:13.208089,54900.0,,,,,,
2022-10-20 09:30:13.986223,25.67,2022-10-20 09:30:13.256305,54140.0,,,,,,
2022-10-20 09:30:14.032747,22.1,2022-10-20 09:30:13.304305,55580.0,,,,,,
2022-10-20 09:30:14.078180,22.32,2022-10-20 09:30:13.352295,54960.0,,,,,,
2022-10-20 09:30:14.127516,25.09,2022-10-20 09:30:13.404296,54880.0,,,,,,
2022-10-20 09:30:14.177916,25.73,2022-10-20 09:30:13.456294,55270.0,,,,,,
2022-10-20 09:30:14.227921,23.97,2022-10-20 09:30:13.498296,55130.0,,,,,,
2022-10-20 09:30:14.277934,23.33,2022-10-20 09:30:13.559605,55700.0,,,,,,
2022-10-20 09:30:14.329032,24.66,2022-10-20 09:30:13.608156,55130.0,,,,,,
2022-10-20 09:30:14.379023,25.24,2022-10-20 09:30:13.655961,55820.0,,,,,,
2022-10-20 09:30:14.428992,26.6,2022-10-20 09:30:13.703754,56710.0,,,,,,
2022-10-20 09:30:14.479042,27.98,2022-10-20 09:30:13.754747,55870.0,,,,,,
2022-10-20 09:30:14.528993,27.96,2022-10-20 09:30:13.800337,56640.0,,,,,,
2022-10-20 09:30:14.578995,29.47,2022-10-20 09:30:13.859336,57530.0,,,,,,
2022-10-20 09:30:14.628472,27.47,2022-10-20 09:30:13.905475,56490.0,,,,,,
2022-10-20 09:30:14.682537,27.57,2022-10-20 09:30:13.958719,56560.0,,,,,,
2022-10-20 09:30:14.735474,28.4,2022-10-20 09:30:14.001192,57720.0,,,,,,
2022-10-20 09:30:14.783473,26.83,2022-10-20 09:30:14.046737,57850.0,,,,,,
2022-10-20 09:30:14.833516,26.95,2022-10-20 09:30:14.092510,57520.0,,,,,,
2022-10-20 09:30:14.999614,28.73,2022-10-20 09:30:14.144912,58100.0,,,,,,
2022-10-20 09:30:15.002383,30.26,2022-10-20 09:30:14.199948,58490.0,,,,,,
2022-10-20 09:30:15.004380,30.37,2022-10-20 09:30:14.243913,57200.0,,,,,,
2022-10-20 09:30:15.036406,26.71,2022-10-20 09:30:14.296022,56100.0,,,,,,
2022-10-20 09:30:15.086628,24.1,2022-10-20 09:30:14.345035,56680.0,,,,,,
2022-10-20 09:30:15.134630,25.73,2022-10-20 09:30:14.395348,58030.0,,,,,,
2022-10-20 09:30:15.181643,26.98,2022-10-20 09:30:14.447993,58210.0,,,,,,
2022-10-20 09:30:15.229329,26.6,2022-10-20 09:30:14.495994,57370.0,,,,,,
2022-10-20 09:30:15.278266,25.92,2022-10-20 09:30:14.546047,58680.0,,,,,,
2022-10-20 09:30:15.328262,24.97,2022-10-20 09:30:14.593994,58470.0,,,,,,
2022-10-20 09:30:15.376286,23.7,2022-10-20 09:30:14.644533,57490.0,,,,,,
2022-10-20 09:30:15.427264,19.97,2022-10-20 09:30:14.679524,58140.0,,,,,,
2022-10-20 09:30:15.476296,17.05,2022-10-20 09:30:14.727519,58810.0,,,,,,
2022-10-20 09:30:15.526263,15.65,2022-10-20 09:30:14.775512,59070.0,,,,,,
2022-10-20 09:30:15.576922,14.03,2022-10-20 09:30:14.823531,59000.0,,,,,,
2022-10-20 09:30:15.628901,15.14,2022-10-20 09:30:14.871631,59600.0,,,,,,
2022-10-20 09:30:15.677902,14.3,2022-10-20 09:30:15.000614,60200.0,,,,,,
2022-10-20 09:30:15.723898,13.26,2022-10-20 09:30:15.003378,60340.0,,,,,,
2022-10-20 09:30:15.773039,12.26,2022-10-20 09:30:15.031495,60000.0,,,,,,
2022-10-20 09:30:15.826167,12.56,2022-10-20 09:30:15.079574,59400.0,,,,,,
2022-10-20 09:30:15.876253,12.55,2022-10-20 09:30:15.127590,59120.0,,,,,,
2022-10-20 09:30:15.925256,13.46,2022-10-20 09:30:15.175571,60390.0,,,,,,
2022-10-20 09:30:15.976016,14.25,2022-10-20 09:30:15.223285,61160.0,,,,,,
2022-10-20 09:30:16.025134,13.13,2022-10-20 09:30:15.271339,59170.0,,,,,,
2022-10-20 09:30:16.076857,10.57,2022-10-20 09:30:15.319322,58700.0,,,,,,
2022-10-20 09:30:16.126467,8.88,2022-10-20 09:30:15.367352,60170.0,,,,,,
2022-10-20 09:30:16.176307,8.43,2022-10-20 09:30:15.415289,60050.0,,,,,,
2022-10-20 09:30:16.222313,7.11,2022-10-20 09:30:15.463271,60380.0,,,,,,
2022-10-20 09:30:16.268348,7.91,2022-10-20 09:30:15.511264,60800.0,,,,,,
2022-10-20 09:30:16.330669,9.18,2022-10-20 09:30:15.559268,60580.0,,,,,,
2022-10-20 09:30:16.380785,10.29,2022-10-20 09:30:15.622900,59770.0,,,,,,
2022-10-20 09:30:16.430786,8.7,2022-10-20 09:30:15.670901,60310.0,,,,,,
2022-10-20 09:30:16.482798,0.45,2022-10-20 09:30:15.718908,60240.0,,,,,,
2022-10-20 09:30:16.528750,-2.95,2022-10-20 09:30:15.767043,59840.0,,,,,,
2022-10-20 09:30:16.575748,-1.42,2022-10-20 09:30:15.815040,60100.0,,,,,,
2022-10-20 09:30:16.621727,1.15,2022-10-20 09:30:15.863262,59560.0,,,,,,
2022-10-20 09:30:16.682115,7.1,2022-10-20 09:30:15.911246,60300.0,,,,,,
2022-10-20 09:30:16.728967,7.3,2022-10-20 09:30:15.958540,60640.0,,,,,,
2022-10-20 09:30:16.774770,7.82,2022-10-20 09:30:16.007033,61260.0,,,,,,
2022-10-20 09:30:16.824632,8.09,2022-10-20 09:30:16.054517,61470.0,,,,,,
2022-10-20 09:30:16.874609,5.9,2022-10-20 09:30:16.102690,61050.0,,,,,,
2022-10-20 09:30:16.924615,5.58,2022-10-20 09:30:16.150308,59820.0,,,,,,
2022-10-20 09:30:16.974615,5.1,2022-10-20 09:30:16.198311,59200.0,,,,,,
2022-10-20 09:30:17.036614,4.32,2022-10-20 09:30:16.246314,60210.0,,,,,,
2022-10-20 09:30:17.078605,3.26,2022-10-20 09:30:16.295390,60970.0,,,,,,
2022-10-20 09:30:17.124674,2.3,2022-10-20 09:30:16.358671,61530.0,,,,,,
2022-10-20 09:30:17.171699,1.76,2022-10-20 09:30:16.406786,62220.0,,,,,,
2022-10-20 09:30:17.227902,2.27,2022-10-20 09:30:16.454736,60400.0,,,,,,
2022-10-20 09:30:17.285893,2.48,2022-10-20 09:30:16.502738,58850.0,,,,,,
2022-10-20 09:30:17.331957,2.63,2022-10-20 09:30:16.550738,59390.0,,,,,,
2022-10-20 09:30:17.377938,-0.14,2022-10-20 09:30:16.598719,59930.0,,,,,,
2022-10-20 09:30:17.423993,-7.33,2022-10-20 09:30:16.646123,59260.0,,,,,,
2022-10-20 09:30:17.469350,-23.13,2022-10-20 09:30:16.700113,59380.0,,,,,,
2022-10-20 09:30:17.514772,-45.71,2022-10-20 09:30:16.746968,59990.0,,,,,,
2022-10-20 09:30:17.560377,-55.63,2022-10-20 09:30:16.795291,59990.0,,,,,,
2022-10-20 09:30:17.610843,-59.03,2022-10-20 09:30:16.841820,60400.0,,,,,,
2022-10-20 09:30:17.660833,-60.12,2022-10-20 09:30:16.890605,58980.0,,,,,,
2022-10-20 09:30:17.706393,-60.01,2022-10-20 09:30:16.942604,59910.0,,,,,,
2022-10-20 09:30:17.755124,-60.19,2022-10-20 09:30:16.994607,60590.0,,,,,,
2022-10-20 09:30:17.805138,-60.01,2022-10-20 09:30:17.030608,59240.0,,,,,,
2022-10-20 09:30:17.859566,-60.43,2022-10-20 09:30:17.095662,59570.0,,,,,,
2022-10-20 09:30:17.909495,-61.1,2022-10-20 09:30:17.141638,59910.0,,,,,,
2022-10-20 09:30:17.980492,-59.99,2022-10-20 09:30:17.191988,59170.0,,,,,,
2022-10-20 09:30:18.031604,-57.96,2022-10-20 09:30:17.253889,60300.0,,,,,,
2022-10-20 09:30:18.081532,-56.86,2022-10-20 09:30:17.291892,61550.0,,,,,,
2022-10-20 09:30:18.131532,-55.03,2022-10-20 09:30:17.344889,60090.0,,,,,,
2022-10-20 09:30:18.179540,-53.42,2022-10-20 09:30:17.392953,59350.0,,,,,,
2022-10-20 09:30:18.231843,-53.31,2022-10-20 09:30:17.438951,60160.0,,,,,,
2022-10-20 09:30:18.281856,-52.94,2022-10-20 09:30:17.484294,60090.0,,,,,,
2022-10-20 09:30:18.335991,-53.44,2022-10-20 09:30:17.532771,59150.0,,,,,,
2022-10-20 09:30:18.385931,-53.11,2022-10-20 09:30:17.575379,52700.0,,,,,,
2022-10-20 09:30:18.435896,-53.55,2022-10-20 09:30:17.637843,36890.0,,,,,,
2022-10-20 09:30:18.486496,-52.36,2022-10-20 09:30:17.685392,22770.0,,,,,,
2022-10-20 09:30:18.535759,-51.42,2022-10-20 09:30:17.733396,14310.0,,,,,,
2022-10-20 09:30:18.585750,-52.54,2022-10-20 09:30:17.782111,9540.0,,,,,,
2022-10-20 09:30:18.631759,-49.85,2022-10-20 09:30:17.829497,6890.0,,,,,,
2022-10-20 09:30:18.677689,-49.11,2022-10-20 09:30:17.877494,5270.0,,,,,,
2022-10-20 09:30:18.723758,-48.2,2022-10-20 09:30:17.934544,4450.0,,,,,,
2022-10-20 09:30:18.772748,-47.42,2022-10-20 09:30:17.973493,4050.0,,,,,,
2022-10-20 09:30:18.836687,-47.2,2022-10-20 09:30:18.021611,3760.0,,,,,,
2022-10-20 09:30:18.956688,-46.04,2022-10-20 09:30:18.069533,3530.0,,,,,,
2022-10-20 09:30:19.004445,-45.43,2022-10-20 09:30:18.117536,3310.0,,,,,,
2022-10-20 09:30:19.055419,-44.34,2022-10-20 09:30:18.165536,3070.0,,,,,,
2022-10-20 09:30:19.106483,-42.45,2022-10-20 09:30:18.213830,2860.0,,,,,,
2022-10-20 09:30:19.163415,-40.54,2022-10-20 09:30:18.261782,2770.0,,,,,,
2022-10-20 09:30:19.206064,-39.11,2022-10-20 09:30:18.309825,2740.0,,,,,,
2022-10-20 09:30:19.274877,-39.17,2022-10-20 09:30:18.358130,2450.0,,,,,,
2022-10-20 09:30:19.325878,-38.58,2022-10-20 09:30:18.405937,2400.0,,,,,,
