Flow Timestamps,Flow (L/min),CO2 Timestamps,CO2% (ppm),Volume Exhaled Timestamps,Volume Exhaled (L),VCO2/BV Timestamps,Vol CO2 / Vol Breath,CO2 Peak timestamps,CO2 Peak (ppm)
2022-10-27 09:14:51.025749,35.13,2022-10-27 09:14:50.434581,3930.0,,,,,,
2022-10-27 09:14:51.082809,36.27,2022-10-27 09:14:50.481789,3970.0,,,,,,
2022-10-27 09:14:51.130807,36.86,2022-10-27 09:14:50.529681,4160.0,,,,,,
2022-10-27 09:14:51.175856,37.89,2022-10-27 09:14:50.577483,4090.0,,,,,,
2022-10-27 09:14:51.226769,38.38,2022-10-27 09:14:50.625396,3790.0,,,,,,
2022-10-27 09:14:51.274836,39.15,2022-10-27 09:14:50.673416,3810.0,,,,,,
2022-10-27 09:14:51.325216,40.8,2022-10-27 09:14:50.722437,3760.0,,,,,,
2022-10-27 09:14:51.377608,41.81,2022-10-27 09:14:50.770415,3710.0,,,,,,
2022-10-27 09:14:51.427702,42.94,2022-10-27 09:14:50.817339,3930.0,,,,,,
2022-10-27 09:14:51.477390,44.26,2022-10-27 09:14:50.865890,4310.0,,,,,,
2022-10-27 09:14:51.527051,45.26,2022-10-27 09:14:50.914108,5110.0,,,,,,
2022-10-27 09:14:51.599445,45.82,2022-10-27 09:14:50.993747,6530.0,,,,,,
2022-10-27 09:14:51.648476,46.14,2022-10-27 09:14:51.026749,9850.0,,,,,,
2022-10-27 09:14:51.703506,44.85,2022-10-27 09:14:51.073774,15620.0,,,,,,
2022-10-27 09:14:51.749890,45.51,2022-10-27 09:14:51.121755,21610.0,,,,,,
2022-10-27 09:14:51.800857,44.51,2022-10-27 09:14:51.169830,27180.0,,,,,,
2022-10-27 09:14:51.850605,44.86,2022-10-27 09:14:51.217762,32710.0,,,,,,
2022-10-27 09:14:51.901465,45.85,2022-10-27 09:14:51.265585,37290.0,,,,,,
2022-10-27 09:14:51.951729,45.01,2022-10-27 09:14:51.312961,41260.0,,,,,,
2022-10-27 09:14:51.996977,46.27,2022-10-27 09:14:51.361425,44760.0,,,,,,
2022-10-27 09:14:52.042620,45.98,2022-10-27 09:14:51.409607,46740.0,,,,,,
2022-10-27 09:14:52.088628,46.16,2022-10-27 09:14:51.457451,47710.0,,,,,,
2022-10-27 09:14:52.134482,46.45,2022-10-27 09:14:51.505693,48850.0,,,,,,
2022-10-27 09:14:52.179908,46.88,2022-10-27 09:14:51.553204,49850.0,,,,,,
2022-10-27 09:14:52.225886,47.33,2022-10-27 09:14:51.618450,50520.0,,,,,,
2022-10-27 09:14:52.277261,48.4,2022-10-27 09:14:51.653963,51740.0,,,,,,
2022-10-27 09:14:52.327722,48.55,2022-10-27 09:14:51.697512,51860.0,,,,,,
2022-10-27 09:14:52.377623,47.33,2022-10-27 09:14:51.767218,51980.0,,,,,,
2022-10-27 09:14:52.425725,45.81,2022-10-27 09:14:51.817573,52920.0,,,,,,
2022-10-27 09:14:52.475113,44.87,2022-10-27 09:14:51.867512,51910.0,,,,,,
2022-10-27 09:14:52.524613,43.62,2022-10-27 09:14:51.915502,50980.0,,,,,,
2022-10-27 09:14:52.599991,42.0,2022-10-27 09:14:51.966296,51840.0,,,,,,
2022-10-27 09:14:52.651042,40.44,2022-10-27 09:14:52.013321,52480.0,,,,,,
2022-10-27 09:14:52.700489,38.56,2022-10-27 09:14:52.058588,52600.0,,,,,,
2022-10-27 09:14:52.750429,36.58,2022-10-27 09:14:52.108592,52780.0,,,,,,
2022-10-27 09:14:52.800369,34.87,2022-10-27 09:14:52.153482,52900.0,,,,,,
2022-10-27 09:14:52.849465,32.81,2022-10-27 09:14:52.198677,53620.0,,,,,,
2022-10-27 09:14:52.901812,30.53,2022-10-27 09:14:52.244548,54210.0,,,,,,
2022-10-27 09:14:52.946725,29.67,2022-10-27 09:14:52.296084,54710.0,,,,,,
2022-10-27 09:14:52.995717,29.66,2022-10-27 09:14:52.346910,54900.0,,,,,,
2022-10-27 09:14:53.046394,29.25,2022-10-27 09:14:52.396595,54950.0,,,,,,
2022-10-27 09:14:53.099712,28.43,2022-10-27 09:14:52.446513,55460.0,,,,,,
2022-10-27 09:14:53.149672,27.96,2022-10-27 09:14:52.497020,55830.0,,,,,,
2022-10-27 09:14:53.199261,27.39,2022-10-27 09:14:52.546177,55700.0,,,,,,
2022-10-27 09:14:53.249104,27.62,2022-10-27 09:14:52.592989,54940.0,,,,,,
2022-10-27 09:14:53.299485,26.5,2022-10-27 09:14:52.640996,55370.0,,,,,,
2022-10-27 09:14:53.349377,26.13,2022-10-27 09:14:52.689482,56440.0,,,,,,
2022-10-27 09:14:53.400068,25.86,2022-10-27 09:14:52.737349,56950.0,,,,,,
2022-10-27 09:14:53.446983,25.57,2022-10-27 09:14:52.785395,56440.0,,,,,,
2022-10-27 09:14:53.495984,25.22,2022-10-27 09:14:52.833387,55740.0,,,,,,
2022-10-27 09:14:53.549259,24.81,2022-10-27 09:14:52.880812,56110.0,,,,,,
2022-10-27 09:14:53.598638,24.17,2022-10-27 09:14:52.928781,56620.0,,,,,,
2022-10-27 09:14:53.648890,23.58,2022-10-27 09:14:52.977241,56740.0,,,,,,
2022-10-27 09:14:53.698964,22.21,2022-10-27 09:14:53.024519,57510.0,,,,,,
2022-10-27 09:14:53.749071,21.04,2022-10-27 09:14:53.072792,56610.0,,,,,,
2022-10-27 09:14:53.799775,19.66,2022-10-27 09:14:53.120821,56230.0,,,,,,
2022-10-27 09:14:53.850836,17.74,2022-10-27 09:14:53.184401,56160.0,,,,,,
2022-10-27 09:14:53.901870,17.76,2022-10-27 09:14:53.232513,56030.0,,,,,,
2022-10-27 09:14:53.947789,17.03,2022-10-27 09:14:53.280716,56730.0,,,,,,
2022-10-27 09:14:53.997549,16.35,2022-10-27 09:14:53.328596,56800.0,,,,,,
2022-10-27 09:14:54.043759,16.59,2022-10-27 09:14:53.376750,57690.0,,,,,,
2022-10-27 09:14:54.089846,15.45,2022-10-27 09:14:53.424688,57240.0,,,,,,
2022-10-27 09:14:54.135082,14.41,2022-10-27 09:14:53.472996,57300.0,,,,,,
2022-10-27 09:14:54.181298,13.78,2022-10-27 09:14:53.519988,58070.0,,,,,,
2022-10-27 09:14:54.227135,12.79,2022-10-27 09:14:53.568500,57740.0,,,,,,
2022-10-27 09:14:54.274110,11.47,2022-10-27 09:14:53.620104,57160.0,,,,,,
2022-10-27 09:14:54.324202,10.81,2022-10-27 09:14:53.666015,57480.0,,,,,,
2022-10-27 09:14:54.376323,10.55,2022-10-27 09:14:53.717811,57350.0,,,,,,
2022-10-27 09:14:54.425472,8.78,2022-10-27 09:14:53.768611,57730.0,,,,,,
2022-10-27 09:14:54.473290,7.77,2022-10-27 09:14:53.820773,58050.0,,,,,,
2022-10-27 09:14:54.521098,8.27,2022-10-27 09:14:53.870859,57410.0,,,,,,
2022-10-27 09:14:54.574951,7.68,2022-10-27 09:14:53.921901,57330.0,,,,,,
2022-10-27 09:14:54.627966,7.75,2022-10-27 09:14:53.968365,58300.0,,,,,,
2022-10-27 09:14:54.678997,8.02,2022-10-27 09:14:54.019010,58640.0,,,,,,
2022-10-27 09:14:54.750465,7.95,2022-10-27 09:14:54.064609,58430.0,,,,,,
2022-10-27 09:14:54.801643,7.36,2022-10-27 09:14:54.111924,57320.0,,,,,,
2022-10-27 09:14:54.858873,6.49,2022-10-27 09:14:54.160266,56680.0,,,,,,
2022-10-27 09:14:54.902360,5.21,2022-10-27 09:14:54.208260,57900.0,,,,,,
2022-10-27 09:14:54.942908,4.03,2022-10-27 09:14:54.256525,58750.0,,,,,,
2022-10-27 09:14:54.990578,3.31,2022-10-27 09:14:54.304172,58480.0,,,,,,
2022-10-27 09:14:55.036869,0.3,2022-10-27 09:14:54.352322,57890.0,,,,,,
2022-10-27 09:14:55.082105,-0.92,2022-10-27 09:14:54.400388,58350.0,,,,,,
2022-10-27 09:14:55.129012,0.17,2022-10-27 09:14:54.447847,59210.0,,,,,,
2022-10-27 09:14:55.196286,-1.65,2022-10-27 09:14:54.496275,58810.0,,,,,,
2022-10-27 09:14:55.241534,-2.06,2022-10-27 09:14:54.543520,58940.0,,,,,,
2022-10-27 09:14:55.286889,-4.01,2022-10-27 09:14:54.607501,58340.0,,,,,,
2022-10-27 09:14:55.332832,-8.82,2022-10-27 09:14:54.656174,56460.0,,,,,,
2022-10-27 09:14:55.378923,-14.87,2022-10-27 09:14:54.703754,56390.0,,,,,,
2022-10-27 09:14:55.425148,-20.27,2022-10-27 09:14:54.756342,58130.0,,,,,,
2022-10-27 09:14:55.470171,-23.73,2022-10-27 09:14:54.799643,58450.0,,,,,,
2022-10-27 09:14:55.521003,-25.72,2022-10-27 09:14:54.849087,58320.0,,,,,,
2022-10-27 09:14:55.570783,-28.06,2022-10-27 09:14:54.895442,57540.0,,,,,,
2022-10-27 09:14:55.627224,-31.39,2022-10-27 09:14:54.946576,57480.0,,,,,,
2022-10-27 09:14:55.676743,-34.05,2022-10-27 09:14:54.996037,58650.0,,,,,,
2022-10-27 09:14:55.727096,-35.19,2022-10-27 09:14:55.052776,58110.0,,,,,,
2022-10-27 09:14:55.783798,-37.45,2022-10-27 09:14:55.100488,58240.0,,,,,,
2022-10-27 09:14:55.830322,-39.47,2022-10-27 09:14:55.147089,57600.0,,,,,,
2022-10-27 09:14:55.878307,-40.91,2022-10-27 09:14:55.183739,57010.0,,,,,,
2022-10-27 09:14:55.923218,-42.69,2022-10-27 09:14:55.231889,57520.0,,,,,,
2022-10-27 09:14:55.972958,-44.59,2022-10-27 09:14:55.309537,58040.0,,,,,,
2022-10-27 09:14:56.023136,-46.05,2022-10-27 09:14:55.351768,58630.0,,,,,,
2022-10-27 09:14:56.073530,-47.44,2022-10-27 09:14:55.397949,58090.0,,,,,,
2022-10-27 09:14:56.124499,-49.78,2022-10-27 09:14:55.444072,59560.0,,,,,,
2022-10-27 09:14:56.182231,-51.74,2022-10-27 09:14:55.495173,58480.0,,,,,,
2022-10-27 09:14:56.230931,-53.27,2022-10-27 09:14:55.540663,56540.0,,,,,,
2022-10-27 09:14:56.279004,-54.85,2022-10-27 09:14:55.591071,55460.0,,,,,,
2022-10-27 09:14:56.326121,-56.05,2022-10-27 09:14:55.648597,52950.0,,,,,,
2022-10-27 09:14:56.376559,-56.77,2022-10-27 09:14:55.697668,47600.0,,,,,,
2022-10-27 09:14:56.422041,-56.95,2022-10-27 09:14:55.732146,39700.0,,,,,,
2022-10-27 09:14:56.494700,-56.78,2022-10-27 09:14:55.775777,33180.0,,,,,,
2022-10-27 09:14:56.546340,-55.94,2022-10-27 09:14:55.823297,27210.0,,,,,,
2022-10-27 09:14:56.598174,-54.89,2022-10-27 09:14:55.871193,21530.0,,,,,,
2022-10-27 09:14:56.648129,-54.35,2022-10-27 09:14:55.945913,17280.0,,,,,,
2022-10-27 09:14:56.699135,-54.17,2022-10-27 09:14:55.992742,14030.0,,,,,,
2022-10-27 09:14:56.748388,-53.28,2022-10-27 09:14:56.043197,11540.0,,,,,,
2022-10-27 09:14:56.798112,-52.94,2022-10-27 09:14:56.094462,9920.0,,,,,,
2022-10-27 09:14:56.847897,-53.42,2022-10-27 09:14:56.144631,8510.0,,,,,,
2022-10-27 09:14:56.899693,-54.24,2022-10-27 09:14:56.175231,7710.0,,,,,,
2022-10-27 09:14:56.946550,-53.69,2022-10-27 09:14:56.222888,7330.0,,,,,,
2022-10-27 09:14:56.992584,-51.56,2022-10-27 09:14:56.270974,6890.0,,,,,,
2022-10-27 09:14:57.038030,-49.73,2022-10-27 09:14:56.319059,6820.0,,,,,,
2022-10-27 09:14:57.083673,-49.21,2022-10-27 09:14:56.367189,6670.0,,,,,,
2022-10-27 09:14:57.129403,-49.91,2022-10-27 09:14:56.414978,6520.0,,,,,,
2022-10-27 09:14:57.175200,-49.3,2022-10-27 09:14:56.463098,6790.0,,,,,,
2022-10-27 09:14:57.221370,-47.1,2022-10-27 09:14:56.526766,6860.0,,,,,,
2022-10-27 09:14:57.270512,-45.05,2022-10-27 09:14:56.574777,6670.0,,,,,,
2022-10-27 09:14:57.320522,-44.62,2022-10-27 09:14:56.622233,6790.0,,,,,,
2022-10-27 09:14:57.370234,-44.4,2022-10-27 09:14:56.670890,6660.0,,,,,,
2022-10-27 09:14:57.420429,-43.17,2022-10-27 09:14:56.719867,6460.0,,,,,,
2022-10-27 09:14:57.471656,-43.0,2022-10-27 09:14:56.768079,6300.0,,,,,,
2022-10-27 09:14:57.520786,-41.97,2022-10-27 09:14:56.817156,5800.0,,,,,,
2022-10-27 09:14:57.570587,-39.12,2022-10-27 09:14:56.868751,5400.0,,,,,,
2022-10-27 09:14:57.624367,-35.49,2022-10-27 09:14:56.922855,5360.0,,,,,,
2022-10-27 09:14:57.674945,-34.16,2022-10-27 09:14:56.966588,5300.0,,,,,,
2022-10-27 09:14:57.724512,-34.45,2022-10-27 09:14:57.016529,5080.0,,,,,,
2022-10-27 09:14:57.774355,-34.27,2022-10-27 09:14:57.057905,5100.0,,,,,,
2022-10-27 09:14:57.824647,-31.83,2022-10-27 09:14:57.104121,5030.0,,,,,,
2022-10-27 09:14:57.875119,-28.94,2022-10-27 09:14:57.153120,4600.0,,,,,,
2022-10-27 09:14:57.952509,-25.69,2022-10-27 09:14:57.198194,4530.0,,,,,,
2022-10-27 09:14:58.002485,-25.1,2022-10-27 09:14:57.246542,4800.0,,,,,,
2022-10-27 09:14:58.052695,-26.08,2022-10-27 09:14:57.294811,4780.0,,,,,,
2022-10-27 09:14:58.103700,-25.57,2022-10-27 09:14:57.358601,4550.0,,,,,,
2022-10-27 09:14:58.154365,-23.73,2022-10-27 09:14:57.406479,4280.0,,,,,,
2022-10-27 09:14:58.204863,-22.95,2022-10-27 09:14:57.454857,4260.0,,,,,,
2022-10-27 09:14:58.254848,-21.98,2022-10-27 09:14:57.502502,4410.0,,,,,,
2022-10-27 09:14:58.305389,-21.92,2022-10-27 09:14:57.550345,4300.0,,,,,,
2022-10-27 09:14:58.350959,-20.02,2022-10-27 09:14:57.598717,3980.0,,,,,,
2022-10-27 09:14:58.396169,-17.95,2022-10-27 09:14:57.649439,3860.0,,,,,,
2022-10-27 09:14:58.441405,-18.32,2022-10-27 09:14:57.694127,3850.0,,,,,,
2022-10-27 09:14:58.486928,-16.54,2022-10-27 09:14:57.746564,3770.0,,,,,,
2022-10-27 09:14:58.533967,-16.65,2022-10-27 09:14:57.794463,3750.0,,,,,,
2022-10-27 09:14:58.581938,-15.58,2022-10-27 09:14:57.846709,3700.0,,,,,,
2022-10-27 09:14:58.631915,-13.02,2022-10-27 09:14:57.895121,3750.0,,,,,,
2022-10-27 09:14:58.681124,-10.01,2022-10-27 09:14:57.934117,3680.0,,,,,,
2022-10-27 09:14:58.733926,-10.52,2022-10-27 09:14:57.982167,3590.0,,,,,,
2022-10-27 09:14:58.783850,-11.24,2022-10-27 09:14:58.030286,3780.0,,,,,,
2022-10-27 09:14:58.836546,-10.26,2022-10-27 09:14:58.078234,3790.0,,,,,,
2022-10-27 09:14:59.003425,-7.32,2022-10-27 09:14:58.142207,3650.0,,,,,,
2022-10-27 09:14:59.007448,-8.06,2022-10-27 09:14:58.190173,3680.0,,,,,,
2022-10-27 09:14:59.022290,-10.82,2022-10-27 09:14:58.238191,3730.0,,,,,,
2022-10-27 09:14:59.049879,-8.22,2022-10-27 09:14:58.286061,3750.0,,,,,,
2022-10-27 09:14:59.095648,-2.79,2022-10-27 09:14:58.333510,3850.0,,,,,,
2022-10-27 09:14:59.140678,3.55,2022-10-27 09:14:58.382049,3700.0,,,,,,
2022-10-27 09:14:59.186843,-0.06,2022-10-27 09:14:58.430051,3680.0,,,,,,
2022-10-27 09:14:59.232191,-0.53,2022-10-27 09:14:58.477874,3790.0,,,,,,
2022-10-27 09:14:59.281544,0.66,2022-10-27 09:14:58.525963,3760.0,,,,,,
2022-10-27 09:14:59.331448,3.21,2022-10-27 09:14:58.573927,3850.0,,,,,,
2022-10-27 09:14:59.405398,3.58,2022-10-27 09:14:58.621909,3840.0,,,,,,
2022-10-27 09:14:59.452703,8.44,2022-10-27 09:14:58.669989,3970.0,,,,,,
2022-10-27 09:14:59.498310,9.11,2022-10-27 09:14:58.717847,4190.0,,,,,,
2022-10-27 09:14:59.603722,10.28,2022-10-27 09:14:58.765717,4050.0,,,,,,
2022-10-27 09:14:59.654895,10.31,2022-10-27 09:14:58.829559,4050.0,,,,,,
2022-10-27 09:14:59.707379,9.49,2022-10-27 09:14:58.878197,4060.0,,,,,,
2022-10-27 09:14:59.777856,8.45,2022-10-27 09:14:59.004424,4040.0,,,,,,
2022-10-27 09:14:59.828577,11.59,2022-10-27 09:14:59.008504,4210.0,,,,,,
2022-10-27 09:14:59.878544,13.12,2022-10-27 09:14:59.035454,4330.0,,,,,,
2022-10-27 09:14:59.930757,13.93,2022-10-27 09:14:59.069731,4430.0,,,,,,
2022-10-27 09:14:59.976756,13.46,2022-10-27 09:14:59.117884,4350.0,,,,,,
2022-10-27 09:15:00.025656,12.15,2022-10-27 09:14:59.165986,4430.0,,,,,,
2022-10-27 09:15:00.076678,16.53,2022-10-27 09:14:59.213455,4390.0,,,,,,
2022-10-27 09:15:00.127010,24.45,2022-10-27 09:14:59.261432,4120.0,,,,,,
2022-10-27 09:15:00.178212,30.69,2022-10-27 09:14:59.308910,3890.0,,,,,,
2022-10-27 09:15:00.224213,35.6,2022-10-27 09:14:59.357538,4010.0,,,,,,
2022-10-27 09:15:00.270218,38.54,2022-10-27 09:14:59.413964,4300.0,,,,,,
2022-10-27 09:15:00.315431,40.6,2022-10-27 09:14:59.460640,4200.0,,,,,,
2022-10-27 09:15:00.361142,42.96,2022-10-27 09:14:59.520370,4400.0,,,,,,
2022-10-27 09:15:00.406393,43.82,2022-10-27 09:14:59.565552,4400.0,,,,,,
2022-10-27 09:15:00.452585,44.51,2022-10-27 09:14:59.628663,4370.0,,,,,,
2022-10-27 09:15:00.498771,45.22,2022-10-27 09:14:59.673958,4430.0,,,,,,
2022-10-27 09:15:00.549740,45.7,2022-10-27 09:14:59.716342,4400.0,,,,,,
2022-10-27 09:15:00.598672,45.0,2022-10-27 09:14:59.757868,4630.0,,,,,,
2022-10-27 09:15:00.649631,44.83,2022-10-27 09:14:59.805314,4460.0,,,,,,
2022-10-27 09:15:00.701303,44.79,2022-10-27 09:14:59.853381,4330.0,,,,,,
2022-10-27 09:15:00.751960,45.98,2022-10-27 09:14:59.901699,4460.0,,,,,,
2022-10-27 09:15:00.802061,46.4,2022-10-27 09:14:59.954795,4350.0,,,,,,
2022-10-27 09:15:00.852462,46.68,2022-10-27 09:14:59.996655,4390.0,,,,,,
2022-10-27 09:15:00.903866,47.34,2022-10-27 09:15:00.046959,4470.0,,,,,,
2022-10-27 09:15:00.949899,46.69,2022-10-27 09:15:00.094173,4500.0,,,,,,
2022-10-27 09:15:00.998535,47.38,2022-10-27 09:15:00.146586,4380.0,,,,,,
2022-10-27 09:15:01.047603,46.76,2022-10-27 09:15:00.205212,4330.0,,,,,,
2022-10-27 09:15:01.099096,47.31,2022-10-27 09:15:00.253282,4990.0,,,,,,
2022-10-27 09:15:01.149113,47.27,2022-10-27 09:15:00.301497,7010.0,,,,,,
2022-10-27 09:15:01.198620,47.19,2022-10-27 09:15:00.349097,11350.0,,,,,,
2022-10-27 09:15:01.251622,47.45,2022-10-27 09:15:00.396382,17920.0,,,,,,
2022-10-27 09:15:01.301268,45.9,2022-10-27 09:15:00.445095,25140.0,,,,,,
2022-10-27 09:15:01.351253,45.93,2022-10-27 09:15:00.492388,31700.0,,,,,,
2022-10-27 09:15:01.403603,44.71,2022-10-27 09:15:00.540743,36240.0,,,,,,
2022-10-27 09:15:01.449352,43.27,2022-10-27 09:15:00.588915,39230.0,,,,,,
2022-10-27 09:15:01.499021,43.35,2022-10-27 09:15:00.636422,40860.0,,,,,,
2022-10-27 09:15:01.548319,44.19,2022-10-27 09:15:00.684985,41990.0,,,,,,
2022-10-27 09:15:01.601261,43.61,2022-10-27 09:15:00.732685,43560.0,,,,,,
2022-10-27 09:15:01.650314,43.02,2022-10-27 09:15:00.780640,43960.0,,,,,,
2022-10-27 09:15:01.704016,43.64,2022-10-27 09:15:00.828768,44310.0,,,,,,
2022-10-27 09:15:01.755043,43.14,2022-10-27 09:15:00.892637,44460.0,,,,,,
2022-10-27 09:15:01.804281,43.31,2022-10-27 09:15:00.940896,44360.0,,,,,,
2022-10-27 09:15:01.854482,43.38,2022-10-27 09:15:00.988484,46220.0,,,,,,
2022-10-27 09:15:01.929165,43.04,2022-10-27 09:15:01.036572,46640.0,,,,,,
2022-10-27 09:15:01.975276,42.47,2022-10-27 09:15:01.084323,45230.0,,,,,,
2022-10-27 09:15:02.022576,41.8,2022-10-27 09:15:01.132651,45480.0,,,,,,
2022-10-27 09:15:02.076409,41.01,2022-10-27 09:15:01.180679,46740.0,,,,,,
2022-10-27 09:15:02.126355,40.26,2022-10-27 09:15:01.228326,47060.0,,,,,,
2022-10-27 09:15:02.175607,39.8,2022-10-27 09:15:01.276673,46890.0,,,,,,
2022-10-27 09:15:02.226447,38.08,2022-10-27 09:15:01.324389,47210.0,,,,,,
2022-10-27 09:15:02.279713,36.84,2022-10-27 09:15:01.372492,47370.0,,,,,,
2022-10-27 09:15:02.325937,35.74,2022-10-27 09:15:01.423256,47740.0,,,,,,
2022-10-27 09:15:02.371383,34.37,2022-10-27 09:15:01.470335,49170.0,,,,,,
2022-10-27 09:15:02.418488,33.25,2022-10-27 09:15:01.521105,49550.0,,,,,,
2022-10-27 09:15:02.467322,32.03,2022-10-27 09:15:01.567367,49380.0,,,,,,
2022-10-27 09:15:02.514505,31.48,2022-10-27 09:15:01.628107,49720.0,,,,,,
2022-10-27 09:15:02.558028,30.81,2022-10-27 09:15:01.676166,48710.0,,,,,,
2022-10-27 09:15:02.601320,30.23,2022-10-27 09:15:01.724759,49270.0,,,,,,
2022-10-27 09:15:02.659659,28.23,2022-10-27 09:15:01.775089,50740.0,,,,,,
2022-10-27 09:15:02.708301,26.23,2022-10-27 09:15:01.824352,50910.0,,,,,,
2022-10-27 09:15:02.755104,27.17,2022-10-27 09:15:01.872797,50210.0,,,,,,
2022-10-27 09:15:02.804736,26.53,2022-10-27 09:15:01.916117,49980.0,,,,,,
2022-10-27 09:15:02.854737,25.58,2022-10-27 09:15:01.964169,50260.0,,,,,,
2022-10-27 09:15:02.907054,25.22,2022-10-27 09:15:02.012625,50200.0,,,,,,
2022-10-27 09:15:02.953302,24.39,2022-10-27 09:15:02.060284,50380.0,,,,,,
2022-10-27 09:15:03.021496,23.85,2022-10-27 09:15:02.108204,50830.0,,,,,,
2022-10-27 09:15:03.071748,22.2,2022-10-27 09:15:02.156556,51400.0,,,,,,
2022-10-27 09:15:03.124052,20.64,2022-10-27 09:15:02.204090,52100.0,,,,,,
2022-10-27 09:15:03.174255,19.46,2022-10-27 09:15:02.267653,52520.0,,,,,,
2022-10-27 09:15:03.229006,19.16,2022-10-27 09:15:02.315875,52280.0,,,,,,
2022-10-27 09:15:03.278866,18.78,2022-10-27 09:15:02.363397,52160.0,,,,,,
2022-10-27 09:15:03.328401,17.22,2022-10-27 09:15:02.411472,51630.0,,,,,,
2022-10-27 09:15:03.378590,17.11,2022-10-27 09:15:02.460321,51340.0,,,,,,
2022-10-27 09:15:03.424119,17.2,2022-10-27 09:15:02.507522,52210.0,,,,,,
2022-10-27 09:15:03.469431,15.93,2022-10-27 09:15:02.556025,52270.0,,,,,,
2022-10-27 09:15:03.514973,15.52,2022-10-27 09:15:02.618644,51730.0,,,,,,
2022-10-27 09:15:03.560877,15.31,2022-10-27 09:15:02.651694,52620.0,,,,,,
2022-10-27 09:15:03.606836,15.28,2022-10-27 09:15:02.700317,52680.0,,,,,,
2022-10-27 09:15:03.652183,14.09,2022-10-27 09:15:02.748054,52790.0,,,,,,
2022-10-27 09:15:03.702523,12.7,2022-10-27 09:15:02.795971,53390.0,,,,,,
2022-10-27 09:15:03.753169,11.22,2022-10-27 09:15:02.843763,53330.0,,,,,,
2022-10-27 09:15:03.802534,10.56,2022-10-27 09:15:02.891822,52780.0,,,,,,
2022-10-27 09:15:03.854304,9.49,2022-10-27 09:15:02.939773,53380.0,,,,,,
2022-10-27 09:15:03.927219,6.69,2022-10-27 09:15:03.003485,53670.0,,,,,,
2022-10-27 09:15:03.977424,4.16,2022-10-27 09:15:03.051671,53490.0,,,,,,
2022-10-27 09:15:04.022672,3.57,2022-10-27 09:15:03.099599,53980.0,,,,,,
2022-10-27 09:15:04.068433,0.99,2022-10-27 09:15:03.147585,53660.0,,,,,,
2022-10-27 09:15:04.125609,1.61,2022-10-27 09:15:03.196452,54530.0,,,,,,
2022-10-27 09:15:04.179477,2.4,2022-10-27 09:15:03.251045,54530.0,,,,,,
2022-10-27 09:15:04.228501,2.22,2022-10-27 09:15:03.299248,53720.0,,,,,,
2022-10-27 09:15:04.278026,1.11,2022-10-27 09:15:03.349555,53960.0,,,,,,
2022-10-27 09:15:04.324123,0.52,2022-10-27 09:15:03.399605,53420.0,,,,,,
2022-10-27 09:15:04.369493,0.63,2022-10-27 09:15:03.449204,53060.0,,,,,,
2022-10-27 09:15:04.415319,0.77,2022-10-27 09:15:03.489494,53960.0,,,,,,
2022-10-27 09:15:04.472543,1.0,2022-10-27 09:15:03.534382,54580.0,,,,,,
2022-10-27 09:15:04.518736,0.75,2022-10-27 09:15:03.580552,53830.0,,,,,,
2022-10-27 09:15:04.564691,0.47,2022-10-27 09:15:03.627884,53830.0,,,,,,
2022-10-27 09:15:04.609852,0.43,2022-10-27 09:15:03.675362,55310.0,,,,,,
2022-10-27 09:15:04.655864,0.43,2022-10-27 09:15:03.739113,55750.0,,,,,,
2022-10-27 09:15:04.701588,0.03,2022-10-27 09:15:03.787595,54630.0,,,,,,
2022-10-27 09:15:04.782313,-0.05,2022-10-27 09:15:03.835063,54140.0,,,,,,
2022-10-27 09:15:04.832454,-0.18,2022-10-27 09:15:03.883457,54630.0,,,,,,
2022-10-27 09:15:04.883996,-0.05,2022-10-27 09:15:03.951290,54680.0,,,,,,
2022-10-27 09:15:04.929233,0.24,2022-10-27 09:15:03.983242,54500.0,,,,,,
2022-10-27 09:15:04.974508,-0.27,2022-10-27 09:15:04.041721,53810.0,,,,,,
2022-10-27 09:15:05.020441,-0.33,2022-10-27 09:15:04.086368,53450.0,,,,,,
2022-10-27 09:15:05.079703,0.35,2022-10-27 09:15:04.123601,53930.0,,,,,,
2022-10-27 09:15:05.131492,0.25,2022-10-27 09:15:04.171424,54810.0,,,,,,
2022-10-27 09:15:05.181336,-0.18,2022-10-27 09:15:04.219869,54990.0,,,,,,
2022-10-27 09:15:05.235918,-0.13,2022-10-27 09:15:04.266595,53630.0,,,,,,
2022-10-27 09:15:05.287633,-1.41,2022-10-27 09:15:04.314977,53560.0,,,,,,
2022-10-27 09:15:05.337999,-6.47,2022-10-27 09:15:04.363466,54800.0,,,,,,
2022-10-27 09:15:05.383074,-5.93,2022-10-27 09:15:04.437293,55350.0,,,,,,
2022-10-27 09:15:05.428359,-5.22,2022-10-27 09:15:04.480585,54550.0,,,,,,
2022-10-27 09:15:05.474564,-5.64,2022-10-27 09:15:04.540709,53990.0,,,,,,
2022-10-27 09:15:05.527541,-6.73,2022-10-27 09:15:04.583680,54040.0,,,,,,
2022-10-27 09:15:05.572484,-8.76,2022-10-27 09:15:04.629929,53910.0,,,,,,
2022-10-27 09:15:05.617786,-11.89,2022-10-27 09:15:04.675845,54470.0,,,,,,
2022-10-27 09:15:05.663990,-15.7,2022-10-27 09:15:04.719246,54340.0,,,,,,
2022-10-27 09:15:05.711963,-18.36,2022-10-27 09:15:04.762735,53850.0,,,,,,
