Flow Timestamps,Flow (L/min),CO2 Timestamps,CO2% (ppm),Volume Exhaled Timestamps,Volume Exhaled (L),VCO2/BV Timestamps,Vol CO2 / Vol Breath,CO2 Peak timestamps,CO2 Peak (ppm)
2022-10-27 09:52:23.234434,-44.79,2022-10-27 09:52:22.621973,33200.0,,,,,,
2022-10-27 09:52:23.286117,-45.19,2022-10-27 09:52:22.669702,33680.0,,,,,,
2022-10-27 09:52:23.336776,-46.07,2022-10-27 09:52:22.717966,32950.0,,,,,,
2022-10-27 09:52:23.389077,-47.52,2022-10-27 09:52:22.787717,27990.0,,,,,,
2022-10-27 09:52:23.452915,-50.02,2022-10-27 09:52:22.814251,22100.0,,,,,,
2022-10-27 09:52:23.502802,-50.42,2022-10-27 09:52:22.861466,17380.0,,,,,,
2022-10-27 09:52:23.554797,-50.02,2022-10-27 09:52:22.909058,13640.0,,,,,,
2022-10-27 09:52:23.604075,-49.0,2022-10-27 09:52:22.973084,11440.0,,,,,,
2022-10-27 09:52:23.656228,-47.27,2022-10-27 09:52:23.021124,10310.0,,,,,,
2022-10-27 09:52:23.705301,-46.03,2022-10-27 09:52:23.069032,9670.0,,,,,,
2022-10-27 09:52:23.755369,-45.26,2022-10-27 09:52:23.117321,9040.0,,,,,,
2022-10-27 09:52:23.813182,-45.84,2022-10-27 09:52:23.165421,8570.0,,,,,,
2022-10-27 09:52:23.855594,-45.67,2022-10-27 09:52:23.213865,8270.0,,,,,,
2022-10-27 09:52:23.899981,-45.34,2022-10-27 09:52:23.261681,7960.0,,,,,,
2022-10-27 09:52:23.945234,-45.25,2022-10-27 09:52:23.309375,7760.0,,,,,,
2022-10-27 09:52:23.991368,-44.75,2022-10-27 09:52:23.358820,7670.0,,,,,,
2022-10-27 09:52:24.037021,-44.44,2022-10-27 09:52:23.408055,7700.0,,,,,,
2022-10-27 09:52:24.082351,-44.64,2022-10-27 09:52:23.474959,7610.0,,,,,,
2022-10-27 09:52:24.130104,-44.7,2022-10-27 09:52:23.524861,7400.0,,,,,,
2022-10-27 09:52:24.180175,-44.83,2022-10-27 09:52:23.576895,7250.0,,,,,,
2022-10-27 09:52:24.234924,-45.09,2022-10-27 09:52:23.624982,7430.0,,,,,,
2022-10-27 09:52:24.285011,-45.11,2022-10-27 09:52:23.678064,7610.0,,,,,,
2022-10-27 09:52:24.336051,-44.06,2022-10-27 09:52:23.724280,7390.0,,,,,,
2022-10-27 09:52:24.387958,-44.12,2022-10-27 09:52:23.763376,7070.0,,,,,,
2022-10-27 09:52:24.453371,-44.64,2022-10-27 09:52:23.805133,7080.0,,,,,,
2022-10-27 09:52:24.501513,-44.23,2022-10-27 09:52:23.852613,7320.0,,,,,,
2022-10-27 09:52:24.553810,-44.8,2022-10-27 09:52:23.906922,6950.0,,,,,,
2022-10-27 09:52:24.603733,-45.3,2022-10-27 09:52:23.966237,6610.0,,,,,,
2022-10-27 09:52:24.653607,-45.0,2022-10-27 09:52:24.010322,6790.0,,,,,,
2022-10-27 09:52:24.703626,-44.53,2022-10-27 09:52:24.056867,6630.0,,,,,,
2022-10-27 09:52:24.756317,-44.18,2022-10-27 09:52:24.104788,6310.0,,,,,,
2022-10-27 09:52:24.801682,-43.73,2022-10-27 09:52:24.153895,6390.0,,,,,,
2022-10-27 09:52:24.847009,-43.79,2022-10-27 09:52:24.200336,6010.0,,,,,,
2022-10-27 09:52:24.892438,-43.57,2022-10-27 09:52:24.256210,5530.0,,,,,,
2022-10-27 09:52:24.937766,-43.91,2022-10-27 09:52:24.303013,5450.0,,,,,,
2022-10-27 09:52:24.983281,-44.45,2022-10-27 09:52:24.359180,5260.0,,,,,,
2022-10-27 09:52:25.028326,-44.52,2022-10-27 09:52:24.414076,5130.0,,,,,,
2022-10-27 09:52:25.076972,-46.27,2022-10-27 09:52:24.445326,5040.0,,,,,,
2022-10-27 09:52:25.127489,-48.65,2022-10-27 09:52:24.493173,4900.0,,,,,,
2022-10-27 09:52:25.178996,-48.92,2022-10-27 09:52:24.540652,4750.0,,,,,,
2022-10-27 09:52:25.231540,-48.57,2022-10-27 09:52:24.588550,4680.0,,,,,,
2022-10-27 09:52:25.285403,-48.67,2022-10-27 09:52:24.636587,4530.0,,,,,,
2022-10-27 09:52:25.331974,-49.46,2022-10-27 09:52:24.684871,4490.0,,,,,,
2022-10-27 09:52:25.380202,-48.64,2022-10-27 09:52:24.732862,4520.0,,,,,,
2022-10-27 09:52:25.451108,-47.59,2022-10-27 09:52:24.780343,4220.0,,,,,,
2022-10-27 09:52:25.501302,-50.02,2022-10-27 09:52:24.828120,4200.0,,,,,,
2022-10-27 09:52:25.550669,-51.87,2022-10-27 09:52:24.876419,4250.0,,,,,,
2022-10-27 09:52:25.603509,-49.41,2022-10-27 09:52:24.924481,4150.0,,,,,,
2022-10-27 09:52:25.653398,-42.06,2022-10-27 09:52:25.002375,4210.0,,,,,,
2022-10-27 09:52:25.703237,-33.41,2022-10-27 09:52:25.046548,4210.0,,,,,,
2022-10-27 09:52:25.809842,-19.49,2022-10-27 09:52:25.096408,4130.0,,,,,,
2022-10-27 09:52:25.825479,-2.93,2022-10-27 09:52:25.148271,4050.0,,,,,,
2022-10-27 09:52:25.853080,6.57,2022-10-27 09:52:25.186856,4020.0,,,,,,
2022-10-27 09:52:25.898691,10.03,2022-10-27 09:52:25.228577,3880.0,,,,,,
2022-10-27 09:52:25.944154,20.48,2022-10-27 09:52:25.276385,3740.0,,,,,,
2022-10-27 09:52:25.989408,33.48,2022-10-27 09:52:25.324127,3700.0,,,,,,
2022-10-27 09:52:26.034668,43.93,2022-10-27 09:52:25.372199,3500.0,,,,,,
2022-10-27 09:52:26.079996,47.78,2022-10-27 09:52:25.420117,3410.0,,,,,,
2022-10-27 09:52:26.125782,49.59,2022-10-27 09:52:25.478148,3450.0,,,,,,
2022-10-27 09:52:26.175137,49.88,2022-10-27 09:52:25.522334,3450.0,,,,,,
2022-10-27 09:52:26.227332,49.96,2022-10-27 09:52:25.573787,3490.0,,,,,,
2022-10-27 09:52:26.277429,49.62,2022-10-27 09:52:25.626234,3350.0,,,,,,
2022-10-27 09:52:26.327411,48.83,2022-10-27 09:52:25.673047,3290.0,,,,,,
2022-10-27 09:52:26.399848,48.86,2022-10-27 09:52:25.807843,3310.0,,,,,,
2022-10-27 09:52:26.447358,49.92,2022-10-27 09:52:25.810891,3160.0,,,,,,
2022-10-27 09:52:26.496908,50.44,2022-10-27 09:52:25.841516,3130.0,,,,,,
2022-10-27 09:52:26.548101,51.01,2022-10-27 09:52:25.871057,3210.0,,,,,,
2022-10-27 09:52:26.601194,51.41,2022-10-27 09:52:25.918563,3240.0,,,,,,
2022-10-27 09:52:26.650950,50.88,2022-10-27 09:52:25.964081,3410.0,,,,,,
2022-10-27 09:52:26.708564,50.06,2022-10-27 09:52:26.011786,3380.0,,,,,,
2022-10-27 09:52:26.756584,50.56,2022-10-27 09:52:26.059853,2970.0,,,,,,
2022-10-27 09:52:26.803611,50.33,2022-10-27 09:52:26.107737,2800.0,,,,,,
2022-10-27 09:52:26.851881,50.34,2022-10-27 09:52:26.155979,2960.0,,,,,,
2022-10-27 09:52:26.898470,48.73,2022-10-27 09:52:26.203871,4000.0,,,,,,
2022-10-27 09:52:26.939305,48.49,2022-10-27 09:52:26.251652,6770.0,,,,,,
2022-10-27 09:52:26.985137,47.69,2022-10-27 09:52:26.300941,11160.0,,,,,,
2022-10-27 09:52:27.030617,47.16,2022-10-27 09:52:26.347965,15550.0,,,,,,
2022-10-27 09:52:27.076107,46.11,2022-10-27 09:52:26.423750,19590.0,,,,,,
2022-10-27 09:52:27.124865,44.88,2022-10-27 09:52:26.468390,23090.0,,,,,,
2022-10-27 09:52:27.175562,44.85,2022-10-27 09:52:26.517158,24740.0,,,,,,
2022-10-27 09:52:27.225415,45.86,2022-10-27 09:52:26.568096,25680.0,,,,,,
2022-10-27 09:52:27.275651,46.84,2022-10-27 09:52:26.619154,27170.0,,,,,,
2022-10-27 09:52:27.327072,47.75,2022-10-27 09:52:26.656918,28540.0,,,,,,
2022-10-27 09:52:27.378018,48.15,2022-10-27 09:52:26.699838,29030.0,,,,,,
2022-10-27 09:52:27.425224,49.06,2022-10-27 09:52:26.747837,29420.0,,,,,,
2022-10-27 09:52:27.475415,48.0,2022-10-27 09:52:26.795560,29890.0,,,,,,
2022-10-27 09:52:27.545575,47.31,2022-10-27 09:52:26.843908,30030.0,,,,,,
2022-10-27 09:52:27.598993,47.08,2022-10-27 09:52:26.891504,30030.0,,,,,,
2022-10-27 09:52:27.649413,47.3,2022-10-27 09:52:26.943342,30550.0,,,,,,
2022-10-27 09:52:27.699121,46.83,2022-10-27 09:52:27.004764,30100.0,,,,,,
2022-10-27 09:52:27.748040,46.32,2022-10-27 09:52:27.051356,29990.0,,,,,,
2022-10-27 09:52:27.798244,45.67,2022-10-27 09:52:27.098947,30620.0,,,,,,
2022-10-27 09:52:27.848456,46.29,2022-10-27 09:52:27.147338,30660.0,,,,,,
2022-10-27 09:52:27.899152,45.76,2022-10-27 09:52:27.195309,30950.0,,,,,,
2022-10-27 09:52:27.946381,45.33,2022-10-27 09:52:27.248422,31520.0,,,,,,
2022-10-27 09:52:27.995792,46.06,2022-10-27 09:52:27.299252,31710.0,,,,,,
2022-10-27 09:52:28.045745,46.5,2022-10-27 09:52:27.344794,31440.0,,,,,,
2022-10-27 09:52:28.097865,47.18,2022-10-27 09:52:27.399058,31820.0,,,,,,
2022-10-27 09:52:28.147915,47.61,2022-10-27 09:52:27.444273,32050.0,,,,,,
2022-10-27 09:52:28.197981,47.43,2022-10-27 09:52:27.495440,32240.0,,,,,,
2022-10-27 09:52:28.247435,45.61,2022-10-27 09:52:27.531660,32390.0,,,,,,
2022-10-27 09:52:28.297796,45.4,2022-10-27 09:52:27.579201,32990.0,,,,,,
2022-10-27 09:52:28.347699,45.5,2022-10-27 09:52:27.627406,33580.0,,,,,,
2022-10-27 09:52:28.398205,44.95,2022-10-27 09:52:27.675319,33500.0,,,,,,
2022-10-27 09:52:28.445964,43.58,2022-10-27 09:52:27.723272,33020.0,,,,,,
2022-10-27 09:52:28.495097,41.81,2022-10-27 09:52:27.771071,33060.0,,,,,,
2022-10-27 09:52:28.547622,39.1,2022-10-27 09:52:27.834476,33260.0,,,,,,
2022-10-27 09:52:28.597284,35.42,2022-10-27 09:52:27.883083,32730.0,,,,,,
2022-10-27 09:52:28.647298,31.16,2022-10-27 09:52:27.931006,33060.0,,,,,,
2022-10-27 09:52:28.699200,25.32,2022-10-27 09:52:27.978798,33410.0,,,,,,
2022-10-27 09:52:28.749447,17.49,2022-10-27 09:52:28.027258,33490.0,,,,,,
2022-10-27 09:52:28.795266,6.78,2022-10-27 09:52:28.074419,33490.0,,,,,,
2022-10-27 09:52:28.840632,-12.96,2022-10-27 09:52:28.122842,33890.0,,,,,,
2022-10-27 09:52:28.885872,-34.75,2022-10-27 09:52:28.170831,34540.0,,,,,,
2022-10-27 09:52:28.931219,-48.19,2022-10-27 09:52:28.220028,34740.0,,,,,,
2022-10-27 09:52:28.976868,-52.35,2022-10-27 09:52:28.268385,34490.0,,,,,,
2022-10-27 09:52:29.021923,-55.06,2022-10-27 09:52:28.318260,34160.0,,,,,,
2022-10-27 09:52:29.067786,-56.37,2022-10-27 09:52:28.378740,34490.0,,,,,,
2022-10-27 09:52:29.123447,-55.71,2022-10-27 09:52:28.426690,34370.0,,,,,,
2022-10-27 09:52:29.173653,-54.54,2022-10-27 09:52:28.474160,34250.0,,,,,,
2022-10-27 09:52:29.223579,-53.54,2022-10-27 09:52:28.522600,34610.0,,,,,,
2022-10-27 09:52:29.273288,-53.61,2022-10-27 09:52:28.570826,34080.0,,,,,,
2022-10-27 09:52:29.325247,-52.93,2022-10-27 09:52:28.618353,34080.0,,,,,,
2022-10-27 09:52:29.376192,-52.56,2022-10-27 09:52:28.667069,34250.0,,,,,,
2022-10-27 09:52:29.422332,-52.67,2022-10-27 09:52:28.720945,33790.0,,,,,,
2022-10-27 09:52:29.472144,-52.67,2022-10-27 09:52:28.770455,33510.0,,,,,,
2022-10-27 09:52:29.546062,-52.76,2022-10-27 09:52:28.816561,33080.0,,,,,,
2022-10-27 09:52:29.602113,-53.58,2022-10-27 09:52:28.859525,33910.0,,,,,,
2022-10-27 09:52:29.648458,-55.39,2022-10-27 09:52:28.906059,33790.0,,,,,,
2022-10-27 09:52:29.697001,-55.41,2022-10-27 09:52:28.954497,31930.0,,,,,,
2022-10-27 09:52:29.746717,-55.36,2022-10-27 09:52:29.001928,26180.0,,,,,,
2022-10-27 09:52:29.798676,-55.16,2022-10-27 09:52:29.050745,19030.0,,,,,,
2022-10-27 09:52:29.845242,-53.52,2022-10-27 09:52:29.098326,14480.0,,,,,,
2022-10-27 09:52:29.890279,-52.38,2022-10-27 09:52:29.162491,11500.0,,,,,,
2022-10-27 09:52:29.935564,-51.29,2022-10-27 09:52:29.210450,9930.0,,,,,,
2022-10-27 09:52:29.980822,-50.55,2022-10-27 09:52:29.258272,8820.0,,,,,,
2022-10-27 09:52:30.026662,-50.38,2022-10-27 09:52:29.306473,8290.0,,,,,,
2022-10-27 09:52:30.072134,-50.97,2022-10-27 09:52:29.354076,7820.0,,,,,,
2022-10-27 09:52:30.120646,-50.74,2022-10-27 09:52:29.402099,7500.0,,,,,,
2022-10-27 09:52:30.170665,-50.0,2022-10-27 09:52:29.450617,7490.0,,,,,,
2022-10-27 09:52:30.219823,-49.73,2022-10-27 09:52:29.498186,7280.0,,,,,,
2022-10-27 09:52:30.272979,-50.28,2022-10-27 09:52:29.548066,7370.0,,,,,,
2022-10-27 09:52:30.322158,-51.05,2022-10-27 09:52:29.594040,7320.0,,,,,,
2022-10-27 09:52:30.374144,-51.04,2022-10-27 09:52:29.642413,6970.0,,,,,,
2022-10-27 09:52:30.450463,-50.82,2022-10-27 09:52:29.689924,6770.0,,,,,,
2022-10-27 09:52:30.495383,-51.45,2022-10-27 09:52:29.738753,6840.0,,,,,,
2022-10-27 09:52:30.550455,-50.64,2022-10-27 09:52:29.786571,7050.0,,,,,,
2022-10-27 09:52:30.596962,-49.33,2022-10-27 09:52:29.833834,7070.0,,,,,,
2022-10-27 09:52:30.646697,-48.22,2022-10-27 09:52:29.911366,6920.0,,,,,,
2022-10-27 09:52:30.696892,-48.84,2022-10-27 09:52:29.954440,6880.0,,,,,,
2022-10-27 09:52:30.746665,-50.25,2022-10-27 09:52:30.000824,6710.0,,,,,,
2022-10-27 09:52:30.796656,-50.32,2022-10-27 09:52:30.050686,6620.0,,,,,,
2022-10-27 09:52:30.846786,-48.42,2022-10-27 09:52:30.091183,6690.0,,,,,,
2022-10-27 09:52:30.892286,-47.34,2022-10-27 09:52:30.145697,6710.0,,,,,,
2022-10-27 09:52:30.937348,-48.61,2022-10-27 09:52:30.190712,6530.0,,,,,,
2022-10-27 09:52:30.982626,-49.89,2022-10-27 09:52:30.241872,6410.0,,,,,,
2022-10-27 09:52:31.027798,-48.58,2022-10-27 09:52:30.295562,6300.0,,,,,,
2022-10-27 09:52:31.073163,-47.42,2022-10-27 09:52:30.342868,5990.0,,,,,,
2022-10-27 09:52:31.121681,-47.75,2022-10-27 09:52:30.394954,5670.0,,,,,,
2022-10-27 09:52:31.168734,-48.1,2022-10-27 09:52:30.441420,5480.0,,,,,,
2022-10-27 09:52:31.220803,-48.2,2022-10-27 09:52:30.489506,5270.0,,,,,,
2022-10-27 09:52:31.270798,-48.85,2022-10-27 09:52:30.537506,5060.0,,,,,,
2022-10-27 09:52:31.320710,-48.08,2022-10-27 09:52:30.585594,4920.0,,,,,,
2022-10-27 09:52:31.377211,-46.92,2022-10-27 09:52:30.633549,4680.0,,,,,,
2022-10-27 09:52:31.442404,-48.12,2022-10-27 09:52:30.681518,4580.0,,,,,,
2022-10-27 09:52:31.493685,-49.05,2022-10-27 09:52:30.729580,4520.0,,,,,,
2022-10-27 09:52:31.545018,-48.81,2022-10-27 09:52:30.777351,4470.0,,,,,,
2022-10-27 09:52:31.595706,-47.71,2022-10-27 09:52:30.825342,4410.0,,,,,,
2022-10-27 09:52:31.645702,-45.41,2022-10-27 09:52:30.873452,4340.0,,,,,,
2022-10-27 09:52:31.694725,-42.06,2022-10-27 09:52:30.921418,4380.0,,,,,,
2022-10-27 09:52:31.745602,-39.5,2022-10-27 09:52:30.969455,4250.0,,,,,,
2022-10-27 09:52:31.794695,-33.39,2022-10-27 09:52:31.017754,4050.0,,,,,,
2022-10-27 09:52:31.845018,-24.97,2022-10-27 09:52:31.066105,4050.0,,,,,,
2022-10-27 09:52:31.890895,-15.4,2022-10-27 09:52:31.113738,4000.0,,,,,,
2022-10-27 09:52:31.940540,-1.63,2022-10-27 09:52:31.188781,3820.0,,,,,,
2022-10-27 09:52:31.990100,5.3,2022-10-27 09:52:31.239469,3800.0,,,,,,
2022-10-27 09:52:32.043387,12.31,2022-10-27 09:52:31.290570,3910.0,,,,,,
2022-10-27 09:52:32.093472,19.62,2022-10-27 09:52:31.328233,3780.0,,,,,,
2022-10-27 09:52:32.143204,28.34,2022-10-27 09:52:31.369171,3600.0,,,,,,
2022-10-27 09:52:32.193348,38.63,2022-10-27 09:52:31.433248,3520.0,,,,,,
2022-10-27 09:52:32.243628,46.78,2022-10-27 09:52:31.465566,3460.0,,,,,,
2022-10-27 09:52:32.293237,50.51,2022-10-27 09:52:31.513687,3510.0,,,,,,
2022-10-27 09:52:32.343171,51.96,2022-10-27 09:52:31.568986,3390.0,,,,,,
2022-10-27 09:52:32.402689,50.94,2022-10-27 09:52:31.617510,3280.0,,,,,,
2022-10-27 09:52:32.447503,51.61,2022-10-27 09:52:31.665636,3420.0,,,,,,
2022-10-27 09:52:32.495561,52.06,2022-10-27 09:52:31.716148,3450.0,,,,,,
2022-10-27 09:52:32.536837,52.92,2022-10-27 09:52:31.764060,3430.0,,,,,,
2022-10-27 09:52:32.582429,53.9,2022-10-27 09:52:31.816835,3430.0,,,,,,
2022-10-27 09:52:32.627590,54.27,2022-10-27 09:52:31.865477,3390.0,,,,,,
2022-10-27 09:52:32.673060,54.02,2022-10-27 09:52:31.912885,3450.0,,,,,,
2022-10-27 09:52:32.719546,53.07,2022-10-27 09:52:31.962591,3440.0,,,,,,
2022-10-27 09:52:32.765333,53.82,2022-10-27 09:52:32.010742,3470.0,,,,,,
2022-10-27 09:52:32.815194,53.38,2022-10-27 09:52:32.063384,3500.0,,,,,,
2022-10-27 09:52:32.865606,53.52,2022-10-27 09:52:32.114912,3380.0,,,,,,
2022-10-27 09:52:32.912636,53.46,2022-10-27 09:52:32.167204,3320.0,,,,,,
2022-10-27 09:52:32.961558,53.22,2022-10-27 09:52:32.214241,3320.0,,,,,,
2022-10-27 09:52:33.013657,53.62,2022-10-27 09:52:32.261681,3030.0,,,,,,
2022-10-27 09:52:33.063797,53.28,2022-10-27 09:52:32.313068,2750.0,,,,,,
2022-10-27 09:52:33.116057,53.87,2022-10-27 09:52:32.350719,3250.0,,,,,,
2022-10-27 09:52:33.166279,53.37,2022-10-27 09:52:32.392642,5100.0,,,,,,
2022-10-27 09:52:33.216867,53.93,2022-10-27 09:52:32.440512,8780.0,,,,,,
2022-10-27 09:52:33.267434,53.03,2022-10-27 09:52:32.488523,13330.0,,,,,,
2022-10-27 09:52:33.316977,51.36,2022-10-27 09:52:32.544890,17530.0,,,,,,
2022-10-27 09:52:33.370319,50.24,2022-10-27 09:52:32.603314,21150.0,,,,,,
2022-10-27 09:52:33.416040,50.6,2022-10-27 09:52:32.648280,23680.0,,,,,,
2022-10-27 09:52:33.465951,51.82,2022-10-27 09:52:32.696483,25360.0,,,,,,
2022-10-27 09:52:33.515750,52.23,2022-10-27 09:52:32.744782,26270.0,,,,,,
2022-10-27 09:52:33.591456,51.8,2022-10-27 09:52:32.792559,26770.0,,,,,,
2022-10-27 09:52:33.641620,52.47,2022-10-27 09:52:32.840325,27380.0,,,,,,
2022-10-27 09:52:33.691286,52.49,2022-10-27 09:52:32.888655,28190.0,,,,,,
2022-10-27 09:52:33.742536,52.59,2022-10-27 09:52:32.936435,29060.0,,,,,,
2022-10-27 09:52:33.792258,53.57,2022-10-27 09:52:32.984918,29280.0,,,,,,
2022-10-27 09:52:33.837533,54.13,2022-10-27 09:52:33.034076,28850.0,,,,,,
2022-10-27 09:52:33.883178,54.76,2022-10-27 09:52:33.096362,28850.0,,,,,,
2022-10-27 09:52:33.929430,54.49,2022-10-27 09:52:33.144511,29030.0,,,,,,
2022-10-27 09:52:33.974637,54.67,2022-10-27 09:52:33.192272,29630.0,,,,,,
2022-10-27 09:52:34.020532,54.37,2022-10-27 09:52:33.240226,30140.0,,,,,,
2022-10-27 09:52:34.066435,54.1,2022-10-27 09:52:33.288498,30070.0,,,,,,
2022-10-27 09:52:34.114045,53.52,2022-10-27 09:52:33.335679,30730.0,,,,,,
2022-10-27 09:52:34.164749,52.98,2022-10-27 09:52:33.391197,30880.0,,,,,,
2022-10-27 09:52:34.214120,53.04,2022-10-27 09:52:33.438871,31100.0,,,,,,
2022-10-27 09:52:34.263830,52.66,2022-10-27 09:52:33.485648,31370.0,,,,,,
2022-10-27 09:52:34.322762,52.69,2022-10-27 09:52:33.536907,30880.0,,,,,,
2022-10-27 09:52:34.369211,52.65,2022-10-27 09:52:33.576430,30950.0,,,,,,
2022-10-27 09:52:34.414951,52.34,2022-10-27 09:52:33.624171,31290.0,,,,,,
2022-10-27 09:52:34.464068,52.54,2022-10-27 09:52:33.671881,31320.0,,,,,,
2022-10-27 09:52:34.513539,52.52,2022-10-27 09:52:33.720291,31130.0,,,,,,
2022-10-27 09:52:34.563474,53.46,2022-10-27 09:52:33.768026,31240.0,,,,,,
2022-10-27 09:52:34.613341,53.76,2022-10-27 09:52:33.815978,31390.0,,,,,,
2022-10-27 09:52:34.663311,53.27,2022-10-27 09:52:33.863654,31850.0,,,,,,
2022-10-27 09:52:34.721592,51.45,2022-10-27 09:52:33.912199,31770.0,,,,,,
2022-10-27 09:52:34.766968,49.72,2022-10-27 09:52:33.982608,32000.0,,,,,,
2022-10-27 09:52:34.816409,48.41,2022-10-27 09:52:34.036915,32350.0,,,,,,
2022-10-27 09:52:34.864493,46.34,2022-10-27 09:52:34.082336,32070.0,,,,,,
2022-10-27 09:52:34.913314,43.21,2022-10-27 09:52:34.131539,32070.0,,,,,,
2022-10-27 09:52:34.961232,40.26,2022-10-27 09:52:34.184686,32470.0,,,,,,
2022-10-27 09:52:35.010238,36.47,2022-10-27 09:52:34.222129,32430.0,,,,,,
2022-10-27 09:52:35.059288,32.78,2022-10-27 09:52:34.270887,32700.0,,,,,,
2022-10-27 09:52:35.113438,28.97,2022-10-27 09:52:34.311693,33450.0,,,,,,
2022-10-27 09:52:35.164685,23.52,2022-10-27 09:52:34.360169,33730.0,,,,,,
2022-10-27 09:52:35.214950,19.01,2022-10-27 09:52:34.407538,33600.0,,,,,,
2022-10-27 09:52:35.265418,14.36,2022-10-27 09:52:34.456139,33600.0,,,,,,
2022-10-27 09:52:35.316416,4.51,2022-10-27 09:52:34.503483,33250.0,,,,,,
2022-10-27 09:52:35.368587,0.79,2022-10-27 09:52:34.551404,32810.0,,,,,,
2022-10-27 09:52:35.413619,-0.46,2022-10-27 09:52:34.621361,32810.0,,,,,,
2022-10-27 09:52:35.458834,-26.14,2022-10-27 09:52:34.664374,32290.0,,,,,,
2022-10-27 09:52:35.507770,-37.44,2022-10-27 09:52:34.711577,32490.0,,,,,,
2022-10-27 09:52:35.561267,-45.19,2022-10-27 09:52:34.759582,33240.0,,,,,,
2022-10-27 09:52:35.610849,-47.66,2022-10-27 09:52:34.807331,32840.0,,,,,,
2022-10-27 09:52:35.660422,-49.64,2022-10-27 09:52:34.855489,32520.0,,,,,,
2022-10-27 09:52:35.711485,-50.93,2022-10-27 09:52:34.903269,32600.0,,,,,,
2022-10-27 09:52:35.760875,-52.11,2022-10-27 09:52:34.951190,32760.0,,,,,,
2022-10-27 09:52:35.810742,-52.73,2022-10-27 09:52:34.999361,33080.0,,,,,,
2022-10-27 09:52:35.861782,-52.93,2022-10-27 09:52:35.047945,33310.0,,,,,,
2022-10-27 09:52:35.908502,-52.84,2022-10-27 09:52:35.095715,33000.0,,,,,,
2022-10-27 09:52:35.957345,-52.32,2022-10-27 09:52:35.143238,32440.0,,,,,,
2022-10-27 09:52:36.010671,-52.21,2022-10-27 09:52:35.191246,32320.0,,,,,,
2022-10-27 09:52:36.061812,-52.2,2022-10-27 09:52:35.239159,32440.0,,,,,,
2022-10-27 09:52:36.111726,-51.85,2022-10-27 09:52:35.303399,32910.0,,,,,,
2022-10-27 09:52:36.163700,-50.84,2022-10-27 09:52:35.351113,33030.0,,,,,,
2022-10-27 09:52:36.210585,-50.36,2022-10-27 09:52:35.399209,33110.0,,,,,,
2022-10-27 09:52:36.260186,-50.57,2022-10-27 09:52:35.446992,32910.0,,,,,,
2022-10-27 09:52:36.310107,-51.99,2022-10-27 09:52:35.494962,32670.0,,,,,,
2022-10-27 09:52:36.365085,-53.1,2022-10-27 09:52:35.543128,32990.0,,,,,,
2022-10-27 09:52:36.411339,-53.02,2022-10-27 09:52:35.590946,30980.0,,,,,,
2022-10-27 09:52:36.482343,-52.61,2022-10-27 09:52:35.639395,26370.0,,,,,,
2022-10-27 09:52:36.535835,-52.5,2022-10-27 09:52:35.687362,20870.0,,,,,,
2022-10-27 09:52:36.585789,-52.14,2022-10-27 09:52:35.734721,15910.0,,,,,,
2022-10-27 09:52:36.639160,-51.75,2022-10-27 09:52:35.783148,12500.0,,,,,,
2022-10-27 09:52:36.687899,-51.69,2022-10-27 09:52:35.832196,10370.0,,,,,,
2022-10-27 09:52:36.737119,-52.25,2022-10-27 09:52:35.884137,9360.0,,,,,,
2022-10-27 09:52:36.787549,-51.84,2022-10-27 09:52:35.942972,8630.0,,,,,,
2022-10-27 09:52:36.839129,-51.92,2022-10-27 09:52:35.990814,8270.0,,,,,,
2022-10-27 09:52:36.884578,-52.01,2022-10-27 09:52:36.038694,8260.0,,,,,,
2022-10-27 09:52:36.969989,-52.25,2022-10-27 09:52:36.086646,8260.0,,,,,,
2022-10-27 09:52:36.996876,-51.94,2022-10-27 09:52:36.135238,7930.0,,,,,,
2022-10-27 09:52:37.024911,-52.16,2022-10-27 09:52:36.188591,7810.0,,,,,,
2022-10-27 09:52:37.070134,-53.36,2022-10-27 09:52:36.231125,7660.0,,,,,,
2022-10-27 09:52:37.117632,-53.97,2022-10-27 09:52:36.283160,7460.0,,,,,,
2022-10-27 09:52:37.162175,-54.13,2022-10-27 09:52:36.330043,7430.0,,,,,,
2022-10-27 09:52:37.211281,-53.67,2022-10-27 09:52:36.388134,7430.0,,,,,,
2022-10-27 09:52:37.262170,-53.66,2022-10-27 09:52:36.435302,7340.0,,,,,,
2022-10-27 09:52:37.311298,-53.28,2022-10-27 09:52:36.470244,7300.0,,,,,,
2022-10-27 09:52:37.364011,-51.9,2022-10-27 09:52:36.518504,7370.0,,,,,,
2022-10-27 09:52:37.410465,-50.39,2022-10-27 09:52:36.566496,7250.0,,,,,,
2022-10-27 09:52:37.460759,-49.95,2022-10-27 09:52:36.630298,7120.0,,,,,,
2022-10-27 09:52:37.513033,-51.03,2022-10-27 09:52:36.678238,7090.0,,,,,,
2022-10-27 09:52:37.565396,-50.77,2022-10-27 09:52:36.726803,7130.0,,,,,,
2022-10-27 09:52:37.635537,-49.69,2022-10-27 09:52:36.774420,7180.0,,,,,,
2022-10-27 09:52:37.685479,-48.73,2022-10-27 09:52:36.822477,7010.0,,,,,,
2022-10-27 09:52:37.735445,-49.03,2022-10-27 09:52:36.870584,6750.0,,,,,,
