Flow Timestamps,Flow (L/min),CO2 Timestamps,CO2% (ppm),Volume Exhaled Timestamps,Volume Exhaled (L),VCO2/BV Timestamps,Vol CO2 / Vol Breath,CO2 Peak timestamps,CO2 Peak (ppm)
2022-12-05 09:18:13.466554,-25.44,2022-12-05 09:18:12.576855,22110.0,,,,,,
2022-12-05 09:18:13.516724,-45.22,2022-12-05 09:18:12.625397,22960.0,,,,,,
2022-12-05 09:18:13.563357,-52.72,2022-12-05 09:18:12.673397,22500.0,,,,,,
2022-12-05 09:18:13.611512,-55.96,2022-12-05 09:18:12.721437,21560.0,,,,,,
2022-12-05 09:18:13.683369,-56.59,2022-12-05 09:18:12.769437,20230.0,,,,,,
2022-12-05 09:18:13.738358,-57.73,2022-12-05 09:18:12.817213,19260.0,,,,,,
2022-12-05 09:18:13.788358,-58.28,2022-12-05 09:18:12.865212,19320.0,,,,,,
2022-12-05 09:18:13.839360,-58.69,2022-12-05 09:18:12.913357,19180.0,,,,,,
2022-12-05 09:18:13.886146,-57.02,2022-12-05 09:18:12.961510,18990.0,,,,,,
2022-12-05 09:18:13.931365,-53.58,2022-12-05 09:18:13.009513,19180.0,,,,,,
2022-12-05 09:18:13.977082,-50.44,2022-12-05 09:18:13.057517,19450.0,,,,,,
2022-12-05 09:18:14.023113,-48.7,2022-12-05 09:18:13.105512,19420.0,,,,,,
2022-12-05 09:18:14.071316,-45.46,2022-12-05 09:18:13.153596,19940.0,,,,,,
2022-12-05 09:18:14.124229,-40.29,2022-12-05 09:18:13.201554,19830.0,,,,,,
2022-12-05 09:18:14.175204,-36.33,2022-12-05 09:18:13.248554,19670.0,,,,,,
2022-12-05 09:18:14.225359,-34.31,2022-12-05 09:18:13.313060,19970.0,,,,,,
2022-12-05 09:18:14.275359,-30.82,2022-12-05 09:18:13.361048,20170.0,,,,,,
2022-12-05 09:18:14.324542,-25.07,2022-12-05 09:18:13.408636,21230.0,,,,,,
2022-12-05 09:18:14.374702,-18.79,2022-12-05 09:18:13.456553,21380.0,,,,,,
2022-12-05 09:18:14.425916,-14.48,2022-12-05 09:18:13.505089,21170.0,,,,,,
2022-12-05 09:18:14.475441,-11.09,2022-12-05 09:18:13.552357,19320.0,,,,,,
2022-12-05 09:18:14.526082,-11.88,2022-12-05 09:18:13.600416,14900.0,,,,,,
2022-12-05 09:18:14.587063,-11.33,2022-12-05 09:18:13.648506,10290.0,,,,,,
2022-12-05 09:18:14.633007,-7.01,2022-12-05 09:18:13.700359,7430.0,,,,,,
2022-12-05 09:18:14.678896,-1.88,2022-12-05 09:18:13.753358,5870.0,,,,,,
2022-12-05 09:18:14.724703,-1.51,2022-12-05 09:18:13.802358,4860.0,,,,,,
2022-12-05 09:18:14.770689,-3.75,2022-12-05 09:18:13.859168,4230.0,,,,,,
2022-12-05 09:18:14.818429,-3.16,2022-12-05 09:18:13.900269,3850.0,,,,,,
2022-12-05 09:18:14.873006,-0.24,2022-12-05 09:18:13.952365,3490.0,,,,,,
2022-12-05 09:18:14.923008,-0.25,2022-12-05 09:18:14.000128,3190.0,,,,,,
2022-12-05 09:18:14.973101,1.82,2022-12-05 09:18:14.047985,3140.0,,,,,,
2022-12-05 09:18:15.024102,0.5,2022-12-05 09:18:14.096232,3020.0,,,,,,
2022-12-05 09:18:15.070100,-1.26,2022-12-05 09:18:14.144016,2840.0,,,,,,
2022-12-05 09:18:15.125483,1.41,2022-12-05 09:18:14.192359,2580.0,,,,,,
2022-12-05 09:18:15.197526,5.82,2022-12-05 09:18:14.240360,2550.0,,,,,,
2022-12-05 09:18:15.247419,4.03,2022-12-05 09:18:14.293654,2700.0,,,,,,
2022-12-05 09:18:15.297570,2.23,2022-12-05 09:18:14.344703,2640.0,,,,,,
2022-12-05 09:18:15.347323,7.74,2022-12-05 09:18:14.395916,2590.0,,,,,,
2022-12-05 09:18:16.393952,7.74,2022-12-05 09:18:14.440917,2640.0,,,,,,
2022-12-05 09:18:16.469429,0.68,2022-12-05 09:18:14.490061,2690.0,,,,,,
2022-12-05 09:18:16.521426,0.98,2022-12-05 09:18:14.541061,2760.0,,,,,,
2022-12-05 09:18:16.572453,0.94,2022-12-05 09:18:14.577062,2660.0,,,,,,
2022-12-05 09:18:16.646627,0.89,2022-12-05 09:18:14.624060,2640.0,,,,,,
2022-12-05 09:18:16.696872,-0.27,2022-12-05 09:18:14.696629,2750.0,,,,,,
2022-12-05 09:18:16.748361,0.08,2022-12-05 09:18:14.745675,2850.0,,,,,,
2022-12-05 09:18:16.794474,0.5,2022-12-05 09:18:14.785430,2990.0,,,,,,
2022-12-05 09:18:16.840502,0.92,2022-12-05 09:18:14.836429,2890.0,,,,,,
2022-12-05 09:18:16.886623,0.96,2022-12-05 09:18:14.887927,2920.0,,,,,,
2022-12-05 09:18:16.931845,1.34,2022-12-05 09:18:14.937101,3110.0,,,,,,
2022-12-05 09:18:16.977911,1.66,2022-12-05 09:18:14.994107,3100.0,,,,,,
2022-12-05 09:18:17.025849,2.29,2022-12-05 09:18:15.031100,2900.0,,,,,,
2022-12-05 09:18:17.072536,2.19,2022-12-05 09:18:15.084101,2980.0,,,,,,
2022-12-05 09:18:17.119755,14.46,2022-12-05 09:18:15.120101,3140.0,,,,,,
2022-12-05 09:18:17.191761,17.53,2022-12-05 09:18:15.168490,3260.0,,,,,,
2022-12-05 09:18:17.241760,16.7,2022-12-05 09:18:15.220397,3420.0,,,,,,
2022-12-05 09:18:17.295118,19.19,2022-12-05 09:18:15.264417,3540.0,,,,,,
2022-12-05 09:18:17.346170,22.21,2022-12-05 09:18:15.313622,3480.0,,,,,,
2022-12-05 09:18:17.396623,24.45,2022-12-05 09:18:15.376316,3330.0,,,,,,
2022-12-05 09:18:17.446837,26.64,2022-12-05 09:18:15.424504,3380.0,,,,,,
2022-12-05 09:18:17.498841,28.54,2022-12-05 09:18:15.472503,3420.0,,,,,,
2022-12-05 09:18:17.544847,30.56,2022-12-05 09:18:15.519503,3470.0,,,,,,
2022-12-05 09:18:17.593689,31.9,2022-12-05 09:18:15.567502,3450.0,,,,,,
2022-12-05 09:18:17.644973,33.07,2022-12-05 09:18:15.615553,3450.0,,,,,,
2022-12-05 09:18:17.694842,33.76,2022-12-05 09:18:15.697555,3450.0,,,,,,
2022-12-05 09:18:17.740834,33.28,2022-12-05 09:18:15.711559,3530.0,,,,,,
2022-12-05 09:18:17.786534,34.44,2022-12-05 09:18:15.759561,3640.0,,,,,,
2022-12-05 09:18:17.832585,35.06,2022-12-05 09:18:15.808275,3610.0,,,,,,
2022-12-05 09:18:17.878589,34.7,2022-12-05 09:18:15.856239,3640.0,,,,,,
2022-12-05 09:18:17.924381,33.44,2022-12-05 09:18:15.904198,3880.0,,,,,,
2022-12-05 09:18:17.972850,34.21,2022-12-05 09:18:15.952169,3920.0,,,,,,
2022-12-05 09:18:18.022849,33.29,2022-12-05 09:18:16.000246,3910.0,,,,,,
2022-12-05 09:18:18.069025,33.17,2022-12-05 09:18:16.048246,3830.0,,,,,,
2022-12-05 09:18:18.140526,32.37,2022-12-05 09:18:16.111294,3840.0,,,,,,
2022-12-05 09:18:18.192591,32.78,2022-12-05 09:18:16.159281,3780.0,,,,,,
2022-12-05 09:18:18.241793,30.74,2022-12-05 09:18:16.208241,3930.0,,,,,,
2022-12-05 09:18:18.294568,30.78,2022-12-05 09:18:16.255752,4080.0,,,,,,
2022-12-05 09:18:18.344199,30.6,2022-12-05 09:18:16.303913,4060.0,,,,,,
2022-12-05 09:18:18.394380,30.61,2022-12-05 09:18:16.351919,4050.0,,,,,,
2022-12-05 09:18:18.440461,27.71,2022-12-05 09:18:16.413497,3890.0,,,,,,
2022-12-05 09:18:18.492454,27.03,2022-12-05 09:18:16.447562,3950.0,,,,,,
2022-12-05 09:18:18.541463,25.83,2022-12-05 09:18:16.495426,4020.0,,,,,,
2022-12-05 09:18:18.591456,25.94,2022-12-05 09:18:16.544428,4030.0,,,,,,
2022-12-05 09:18:18.642415,26.09,2022-12-05 09:18:16.594366,4020.0,,,,,,
2022-12-05 09:18:18.693746,26.86,2022-12-05 09:18:16.639635,3990.0,,,,,,
2022-12-05 09:18:18.745748,26.42,2022-12-05 09:18:16.687627,4130.0,,,,,,
2022-12-05 09:18:18.796546,25.53,2022-12-05 09:18:16.766353,4360.0,,,,,,
2022-12-05 09:18:18.845864,24.95,2022-12-05 09:18:16.811430,4240.0,,,,,,
2022-12-05 09:18:18.895866,24.83,2022-12-05 09:18:16.859430,4100.0,,,,,,
2022-12-05 09:18:18.945500,21.45,2022-12-05 09:18:16.904646,4180.0,,,,,,
2022-12-05 09:18:18.997533,19.98,2022-12-05 09:18:16.947845,4290.0,,,,,,
2022-12-05 09:18:19.043533,21.52,2022-12-05 09:18:16.996845,4140.0,,,,,,
2022-12-05 09:18:19.090528,21.4,2022-12-05 09:18:17.041476,4100.0,,,,,,
2022-12-05 09:18:19.141773,22.17,2022-12-05 09:18:17.094720,4300.0,,,,,,
2022-12-05 09:18:19.191869,22.27,2022-12-05 09:18:17.135755,4370.0,,,,,,
2022-12-05 09:18:19.245893,21.31,2022-12-05 09:18:17.183762,4380.0,,,,,,
2022-12-05 09:18:19.303774,18.98,2022-12-05 09:18:17.231756,4240.0,,,,,,
2022-12-05 09:18:19.348522,19.69,2022-12-05 09:18:17.279121,4240.0,,,,,,
2022-12-05 09:18:19.397025,20.33,2022-12-05 09:18:17.327125,4400.0,,,,,,
2022-12-05 09:18:19.446025,19.23,2022-12-05 09:18:17.375585,4360.0,,,,,,
2022-12-05 09:18:19.497030,18.19,2022-12-05 09:18:17.423694,4300.0,,,,,,
2022-12-05 09:18:19.542925,17.47,2022-12-05 09:18:17.487266,4400.0,,,,,,
2022-12-05 09:18:19.588925,16.51,2022-12-05 09:18:17.534920,5000.0,,,,,,
2022-12-05 09:18:19.634925,15.35,2022-12-05 09:18:17.582697,6240.0,,,,,,
2022-12-05 09:18:19.680949,15.7,2022-12-05 09:18:17.631234,8780.0,,,,,,
2022-12-05 09:18:19.726949,16.57,2022-12-05 09:18:17.678837,12890.0,,,,,,
2022-12-05 09:18:19.773056,14.64,2022-12-05 09:18:17.726838,17380.0,,,,,,
2022-12-05 09:18:19.819175,15.33,2022-12-05 09:18:17.774915,21630.0,,,,,,
2022-12-05 09:18:19.867237,15.11,2022-12-05 09:18:17.822573,26030.0,,,,,,
2022-12-05 09:18:19.916983,14.97,2022-12-05 09:18:17.870588,30670.0,,,,,,
2022-12-05 09:18:19.968974,14.14,2022-12-05 09:18:17.919415,34190.0,,,,,,
2022-12-05 09:18:20.020576,14.21,2022-12-05 09:18:17.966860,36530.0,,,,,,
2022-12-05 09:18:20.066606,13.61,2022-12-05 09:18:18.038849,38710.0,,,,,,
2022-12-05 09:18:20.114547,13.15,2022-12-05 09:18:18.086528,40370.0,,,,,,
2022-12-05 09:18:20.187547,12.13,2022-12-05 09:18:18.126531,41170.0,,,,,,
2022-12-05 09:18:20.238841,10.38,2022-12-05 09:18:18.174537,42210.0,,,,,,
2022-12-05 09:18:20.292402,8.1,2022-12-05 09:18:18.222585,43280.0,,,,,,
2022-12-05 09:18:20.338950,7.66,2022-12-05 09:18:18.270790,44090.0,,,,,,
2022-12-05 09:18:20.390950,6.95,2022-12-05 09:18:18.319148,45160.0,,,,,,
2022-12-05 09:18:20.443280,7.32,2022-12-05 09:18:18.366269,45470.0,,,,,,
2022-12-05 09:18:20.495276,7.43,2022-12-05 09:18:18.414459,45100.0,,,,,,
2022-12-05 09:18:20.540980,7.64,2022-12-05 09:18:18.462451,44640.0,,,,,,
2022-12-05 09:18:20.586163,7.16,2022-12-05 09:18:18.510448,45620.0,,,,,,
2022-12-05 09:18:20.632194,6.81,2022-12-05 09:18:18.558448,46670.0,,,,,,
2022-12-05 09:18:20.678193,6.81,2022-12-05 09:18:18.608450,47090.0,,,,,,
2022-12-05 09:18:20.725350,4.15,2022-12-05 09:18:18.661503,47250.0,,,,,,
2022-12-05 09:18:20.773352,-0.03,2022-12-05 09:18:18.712742,46770.0,,,,,,
2022-12-05 09:18:20.823345,-0.2,2022-12-05 09:18:18.759742,46290.0,,,,,,
2022-12-05 09:18:20.872353,0.1,2022-12-05 09:18:18.810821,46870.0,,,,,,
2022-12-05 09:18:20.923423,0.22,2022-12-05 09:18:18.861860,46920.0,,,,,,
2022-12-05 09:18:20.972349,0.22,2022-12-05 09:18:18.912861,46610.0,,,,,,
2022-12-05 09:18:21.028453,0.25,2022-12-05 09:18:18.964486,47880.0,,,,,,
2022-12-05 09:18:21.084357,-0.28,2022-12-05 09:18:19.014528,48090.0,,,,,,
2022-12-05 09:18:21.129415,-18.56,2022-12-05 09:18:19.062539,48040.0,,,,,,
2022-12-05 09:18:21.174628,-27.55,2022-12-05 09:18:19.108742,48590.0,,,,,,
2022-12-05 09:18:21.220634,-28.34,2022-12-05 09:18:19.157088,48310.0,,,,,,
2022-12-05 09:18:21.267629,-29.84,2022-12-05 09:18:19.207859,48480.0,,,,,,
2022-12-05 09:18:21.316628,-32.07,2022-12-05 09:18:19.251858,48260.0,,,,,,
2022-12-05 09:18:21.365629,-34.55,2022-12-05 09:18:19.294861,47820.0,,,,,,
2022-12-05 09:18:21.415629,-36.03,2022-12-05 09:18:19.342705,48370.0,,,,,,
2022-12-05 09:18:21.465630,-38.3,2022-12-05 09:18:19.390024,48750.0,,,,,,
2022-12-05 09:18:21.515629,-40.02,2022-12-05 09:18:19.438023,48530.0,,,,,,
2022-12-05 09:18:21.563312,-42.0,2022-12-05 09:18:19.486029,48800.0,,,,,,
2022-12-05 09:18:21.613312,-44.04,2022-12-05 09:18:19.561928,49410.0,,,,,,
2022-12-05 09:18:21.667250,-45.87,2022-12-05 09:18:19.606925,49080.0,,,,,,
2022-12-05 09:18:21.714990,-47.92,2022-12-05 09:18:19.652950,48800.0,,,,,,
2022-12-05 09:18:21.764987,-48.9,2022-12-05 09:18:19.695949,48690.0,,,,,,
2022-12-05 09:18:21.817891,-49.01,2022-12-05 09:18:19.745081,49570.0,,,,,,
2022-12-05 09:18:21.867886,-50.13,2022-12-05 09:18:19.790054,49460.0,,,,,,
2022-12-05 09:18:21.917886,-51.16,2022-12-05 09:18:19.837545,49120.0,,,,,,
2022-12-05 09:18:21.967099,-52.32,2022-12-05 09:18:19.885756,50250.0,,,,,,
2022-12-05 09:18:22.020103,-53.41,2022-12-05 09:18:19.933975,50480.0,,,,,,
2022-12-05 09:18:22.066002,-53.53,2022-12-05 09:18:19.986975,49010.0,,,,,,
2022-12-05 09:18:22.112791,-51.98,2022-12-05 09:18:20.038606,48570.0,,,,,,
2022-12-05 09:18:22.162790,-49.89,2022-12-05 09:18:20.084516,50140.0,,,,,,
2022-12-05 09:18:22.213707,-48.6,2022-12-05 09:18:20.129547,50130.0,,,,,,
2022-12-05 09:18:22.264665,-46.56,2022-12-05 09:18:20.173547,49790.0,,,,,,
2022-12-05 09:18:22.319629,-43.0,2022-12-05 09:18:20.221841,50760.0,,,,,,
2022-12-05 09:18:22.369748,-39.3,2022-12-05 09:18:20.285719,50410.0,,,,,,
2022-12-05 09:18:22.419515,-36.57,2022-12-05 09:18:20.333574,49780.0,,,,,,
2022-12-05 09:18:22.470141,-33.14,2022-12-05 09:18:20.381952,50240.0,,,,,,
2022-12-05 09:18:22.523141,-30.57,2022-12-05 09:18:20.429257,50350.0,,,,,,
2022-12-05 09:18:22.569491,-28.43,2022-12-05 09:18:20.477276,50970.0,,,,,,
2022-12-05 09:18:22.615946,-27.02,2022-12-05 09:18:20.525280,50920.0,,,,,,
2022-12-05 09:18:22.665946,-24.42,2022-12-05 09:18:20.574163,50060.0,,,,,,
2022-12-05 09:18:22.717514,-23.01,2022-12-05 09:18:20.621250,49830.0,,,,,,
2022-12-05 09:18:22.767520,-20.72,2022-12-05 09:18:20.669199,50060.0,,,,,,
2022-12-05 09:18:22.820328,-21.08,2022-12-05 09:18:20.718121,49830.0,,,,,,
2022-12-05 09:18:22.870531,-17.88,2022-12-05 09:18:20.765345,48940.0,,,,,,
2022-12-05 09:18:22.921532,-14.13,2022-12-05 09:18:20.813351,49430.0,,,,,,
2022-12-05 09:18:22.971568,-12.63,2022-12-05 09:18:20.861345,50170.0,,,,,,
2022-12-05 09:18:23.022159,-12.4,2022-12-05 09:18:20.940344,50110.0,,,,,,
2022-12-05 09:18:23.068157,-12.84,2022-12-05 09:18:20.977344,49820.0,,,,,,
2022-12-05 09:18:23.115393,-10.27,2022-12-05 09:18:21.021518,49590.0,,,,,,
2022-12-05 09:18:23.189598,-9.65,2022-12-05 09:18:21.069508,49760.0,,,,,,
2022-12-05 09:18:23.239933,-8.6,2022-12-05 09:18:21.117452,49990.0,,,,,,
2022-12-05 09:18:23.289369,-8.0,2022-12-05 09:18:21.165627,50280.0,,,,,,
2022-12-05 09:18:23.339370,-6.78,2022-12-05 09:18:21.213628,49760.0,,,,,,
2022-12-05 09:18:23.389805,-6.14,2022-12-05 09:18:21.261627,49530.0,,,,,,
2022-12-05 09:18:23.509668,-1.33,2022-12-05 09:18:21.309628,48040.0,,,,,,
2022-12-05 09:18:23.512263,1.48,2022-12-05 09:18:21.357627,45030.0,,,,,,
2022-12-05 09:18:23.536710,1.62,2022-12-05 09:18:21.405629,40570.0,,,,,,
2022-12-05 09:18:23.582708,-0.34,2022-12-05 09:18:21.481629,34200.0,,,,,,
2022-12-05 09:18:23.628909,-0.68,2022-12-05 09:18:21.520627,28430.0,,,,,,
2022-12-05 09:18:23.674590,-3.01,2022-12-05 09:18:21.568312,23090.0,,,,,,
2022-12-05 09:18:23.720598,-3.56,2022-12-05 09:18:21.614312,18400.0,,,,,,
2022-12-05 09:18:23.766599,-2.68,2022-12-05 09:18:21.661249,14400.0,,,,,,
2022-12-05 09:18:23.816328,-2.38,2022-12-05 09:18:21.708993,11080.0,,,,,,
2022-12-05 09:18:23.866328,-1.01,2022-12-05 09:18:21.756987,8810.0,,,,,,
2022-12-05 09:18:23.916213,1.12,2022-12-05 09:18:21.804893,7240.0,,,,,,
2022-12-05 09:18:23.969255,0.17,2022-12-05 09:18:21.852886,6370.0,,,,,,
2022-12-05 09:18:24.017878,3.84,2022-12-05 09:18:21.900886,5640.0,,,,,,
2022-12-05 09:18:24.065868,9.19,2022-12-05 09:18:21.949099,4830.0,,,,,,
2022-12-05 09:18:24.136881,6.34,2022-12-05 09:18:21.997109,4420.0,,,,,,
2022-12-05 09:18:24.191868,2.61,2022-12-05 09:18:22.044998,4360.0,,,,,,
2022-12-05 09:18:24.242821,3.31,2022-12-05 09:18:22.092861,4300.0,,,,,,
2022-12-05 09:18:24.290868,5.15,2022-12-05 09:18:22.140831,4210.0,,,,,,
2022-12-05 09:18:24.340037,5.19,2022-12-05 09:18:22.188865,4100.0,,,,,,
2022-12-05 09:18:24.391104,5.25,2022-12-05 09:18:22.236702,3930.0,,,,,,
2022-12-05 09:18:24.440059,7.34,2022-12-05 09:18:22.300630,3830.0,,,,,,
2022-12-05 09:18:24.491055,9.2,2022-12-05 09:18:22.348772,3760.0,,,,,,
2022-12-05 09:18:24.538331,13.86,2022-12-05 09:18:22.396510,3810.0,,,,,,
2022-12-05 09:18:24.587335,14.07,2022-12-05 09:18:22.444509,3770.0,,,,,,
2022-12-05 09:18:24.637123,13.93,2022-12-05 09:18:22.493140,3550.0,,,,,,
2022-12-05 09:18:24.688711,14.3,2022-12-05 09:18:22.542140,3590.0,,,,,,
2022-12-05 09:18:24.738807,14.24,2022-12-05 09:18:22.589768,3770.0,,,,,,
2022-12-05 09:18:24.788274,16.67,2022-12-05 09:18:22.636946,3560.0,,,,,,
2022-12-05 09:18:24.838541,17.71,2022-12-05 09:18:22.684515,3420.0,,,,,,
2022-12-05 09:18:24.888543,19.99,2022-12-05 09:18:22.732515,3470.0,,,,,,
2022-12-05 09:18:24.938937,22.39,2022-12-05 09:18:22.782698,3540.0,,,,,,
2022-12-05 09:18:24.992937,24.47,2022-12-05 09:18:22.837531,3610.0,,,,,,
2022-12-05 09:18:25.036998,25.97,2022-12-05 09:18:22.888533,3600.0,,,,,,
2022-12-05 09:18:25.086941,27.0,2022-12-05 09:18:22.934533,3470.0,,,,,,
2022-12-05 09:18:25.139799,27.04,2022-12-05 09:18:22.986160,3400.0,,,,,,
2022-12-05 09:18:25.189799,27.63,2022-12-05 09:18:23.040168,3400.0,,,,,,
2022-12-05 09:18:25.235874,27.0,2022-12-05 09:18:23.084344,3680.0,,,,,,
2022-12-05 09:18:25.281875,27.42,2022-12-05 09:18:23.132458,3840.0,,,,,,
2022-12-05 09:18:25.327875,29.4,2022-12-05 09:18:23.180598,3680.0,,,,,,
2022-12-05 09:18:25.373460,30.36,2022-12-05 09:18:23.228599,3730.0,,,,,,
2022-12-05 09:18:25.419454,30.86,2022-12-05 09:18:23.276449,3760.0,,,,,,
2022-12-05 09:18:25.464938,29.63,2022-12-05 09:18:23.324370,3610.0,,,,,,
2022-12-05 09:18:25.513941,29.72,2022-12-05 09:18:23.372805,3750.0,,,,,,
2022-12-05 09:18:25.588928,28.74,2022-12-05 09:18:23.420806,3880.0,,,,,,
2022-12-05 09:18:25.633926,29.04,2022-12-05 09:18:23.510668,3850.0,,,,,,
2022-12-05 09:18:25.685939,29.34,2022-12-05 09:18:23.532733,3780.0,,,,,,
2022-12-05 09:18:25.735926,30.43,2022-12-05 09:18:23.564705,3790.0,,,,,,
2022-12-05 09:18:25.785561,31.52,2022-12-05 09:18:23.612908,3930.0,,,,,,
2022-12-05 09:18:25.835725,31.26,2022-12-05 09:18:23.660557,3990.0,,,,,,
2022-12-05 09:18:25.890514,31.42,2022-12-05 09:18:23.735593,4030.0,,,,,,
2022-12-05 09:18:25.937615,28.23,2022-12-05 09:18:23.783339,3930.0,,,,,,
2022-12-05 09:18:25.988095,27.5,2022-12-05 09:18:23.830328,4130.0,,,,,,
2022-12-05 09:18:26.034093,26.58,2022-12-05 09:18:23.882199,4120.0,,,,,,
2022-12-05 09:18:26.081398,26.97,2022-12-05 09:18:23.920256,4030.0,,,,,,
2022-12-05 09:18:26.127434,25.27,2022-12-05 09:18:23.964260,4250.0,,,,,,
2022-12-05 09:18:26.171431,26.94,2022-12-05 09:18:24.011873,4260.0,,,,,,
2022-12-05 09:18:26.216790,25.29,2022-12-05 09:18:24.059873,4450.0,,,,,,
2022-12-05 09:18:26.263795,25.72,2022-12-05 09:18:24.107868,4600.0,,,,,,
2022-12-05 09:18:26.310302,25.61,2022-12-05 09:18:24.155869,4450.0,,,,,,
2022-12-05 09:18:26.360273,24.48,2022-12-05 09:18:24.215819,4440.0,,,,,,
2022-12-05 09:18:26.410860,24.21,2022-12-05 09:18:24.261821,4360.0,,,,,,
2022-12-05 09:18:26.465473,24.15,2022-12-05 09:18:24.307816,4300.0,,,,,,
2022-12-05 09:18:26.511940,21.58,2022-12-05 09:18:24.358035,4370.0,,,,,,
2022-12-05 09:18:26.559946,22.73,2022-12-05 09:18:24.412058,4510.0,,,,,,
2022-12-05 09:18:26.609996,24.12,2022-12-05 09:18:24.460056,4530.0,,,,,,
2022-12-05 09:18:26.662096,22.17,2022-12-05 09:18:24.507345,4450.0,,,,,,
2022-12-05 09:18:26.712436,20.61,2022-12-05 09:18:24.556330,4480.0,,,,,,
2022-12-05 09:18:26.763388,20.23,2022-12-05 09:18:24.604361,4520.0,,,,,,
2022-12-05 09:18:26.919378,19.57,2022-12-05 09:18:24.652119,4490.0,,,,,,
2022-12-05 09:18:26.922378,19.71,2022-12-05 09:18:24.705708,4510.0,,,,,,
2022-12-05 09:18:26.924378,19.21,2022-12-05 09:18:24.759250,4560.0,,,,,,
2022-12-05 09:18:26.962397,19.2,2022-12-05 09:18:24.804533,4530.0,,,,,,
2022-12-05 09:18:27.012785,19.27,2022-12-05 09:18:24.853533,4480.0,,,,,,
2022-12-05 09:18:27.081543,19.38,2022-12-05 09:18:24.904530,4420.0,,,,,,
2022-12-05 09:18:27.131479,19.35,2022-12-05 09:18:24.952939,4350.0,,,,,,
2022-12-05 09:18:27.183559,20.0,2022-12-05 09:18:24.987940,4470.0,,,,,,
2022-12-05 09:18:27.233813,21.33,2022-12-05 09:18:25.052950,5320.0,,,,,,
2022-12-05 09:18:27.283820,21.07,2022-12-05 09:18:25.105550,6560.0,,,,,,
2022-12-05 09:18:27.333739,19.64,2022-12-05 09:18:25.163799,8260.0,,,,,,
2022-12-05 09:18:27.383696,18.84,2022-12-05 09:18:25.210798,10520.0,,,,,,
2022-12-05 09:18:27.434204,18.8,2022-12-05 09:18:25.255877,13400.0,,,,,,
2022-12-05 09:18:27.483227,17.69,2022-12-05 09:18:25.298877,16520.0,,,,,,
2022-12-05 09:18:27.531646,18.53,2022-12-05 09:18:25.344462,19920.0,,,,,,
2022-12-05 09:18:27.580570,19.21,2022-12-05 09:18:25.390451,24250.0,,,,,,
2022-12-05 09:18:27.630297,20.16,2022-12-05 09:18:25.437337,27920.0,,,,,,
2022-12-05 09:18:27.682589,19.4,2022-12-05 09:18:25.483927,31490.0,,,,,,
2022-12-05 09:18:27.732594,17.72,2022-12-05 09:18:25.531929,34170.0,,,,,,
2022-12-05 09:18:27.782695,17.71,2022-12-05 09:18:25.579927,36120.0,,,,,,
2022-12-05 09:18:27.832704,20.48,2022-12-05 09:18:25.652926,38550.0,,,,,,
2022-12-05 09:18:27.882990,21.8,2022-12-05 09:18:25.702955,40890.0,,,,,,
2022-12-05 09:18:27.932511,20.7,2022-12-05 09:18:25.751928,42650.0,,,,,,
2022-12-05 09:18:27.986507,20.34,2022-12-05 09:18:25.801723,43850.0,,,,,,
2022-12-05 09:18:28.033198,19.35,2022-12-05 09:18:25.836723,45380.0,,,,,,
2022-12-05 09:18:28.081754,16.53,2022-12-05 09:18:25.883538,47210.0,,,,,,
2022-12-05 09:18:28.133743,14.35,2022-12-05 09:18:25.931616,47740.0,,,,,,
2022-12-05 09:18:28.186383,13.57,2022-12-05 09:18:25.979093,47530.0,,,,,,
2022-12-05 09:18:28.240999,13.54,2022-12-05 09:18:26.027093,48470.0,,,,,,
2022-12-05 09:18:28.287917,14.1,2022-12-05 09:18:26.075125,49290.0,,,,,,
2022-12-05 09:18:28.337713,15.16,2022-12-05 09:18:26.123443,49790.0,,,,,,
2022-12-05 09:18:28.384711,15.59,2022-12-05 09:18:26.176739,50530.0,,,,,,
2022-12-05 09:18:28.431774,14.58,2022-12-05 09:18:26.235788,51150.0,,,,,,
2022-12-05 09:18:28.475774,11.68,2022-12-05 09:18:26.277788,50980.0,,,,,,
2022-12-05 09:18:28.520798,8.73,2022-12-05 09:18:26.324411,51790.0,,,,,,
2022-12-05 09:18:28.576971,5.12,2022-12-05 09:18:26.374263,52380.0,,,,,,
2022-12-05 09:18:28.622536,-1.84,2022-12-05 09:18:26.416858,52960.0,,,,,,
2022-12-05 09:18:28.668582,-12.1,2022-12-05 09:18:26.459475,52730.0,,,,,,
2022-12-05 09:18:28.714590,-20.69,2022-12-05 09:18:26.526938,52490.0,,,,,,
2022-12-05 09:18:28.760582,-26.85,2022-12-05 09:18:26.578935,52840.0,,,,,,
2022-12-05 09:18:28.810586,-29.36,2022-12-05 09:18:26.626939,52730.0,,,,,,
2022-12-05 09:18:28.861112,-30.61,2022-12-05 09:18:26.678099,53070.0,,,,,,
2022-12-05 09:18:28.932266,-33.28,2022-12-05 09:18:26.730378,52600.0,,,,,,
2022-12-05 09:18:28.982691,-35.47,2022-12-05 09:18:26.768379,52480.0,,,,,,
2022-12-05 09:18:29.032877,-36.67,2022-12-05 09:18:26.811377,52300.0,,,,,,
2022-12-05 09:18:29.086858,-37.59,2022-12-05 09:18:26.920378,52180.0,,,,,,
2022-12-05 09:18:29.135394,-38.35,2022-12-05 09:18:26.923379,52480.0,,,,,,
